,Country,Monthly_Sal_EUR,EdLevel
5280,United Republic of Tanzania,18589.15,Bachelor's degree
22545,United Republic of Tanzania,8994.75,college/university without bachelor's degree
28661,United Republic of Tanzania,201.78222499999998,Primary/elementary school
66874,United Republic of Tanzania,4997.083333333333,college/university without bachelor's degree
81207,United Republic of Tanzania,16790.199999999997,Bachelor's degree
