,Country,Monthly_Sal_EUR,EdLevel
800,Vietnam,959.44,college/university without bachelor's degree
6994,Vietnam,1199.3,Bachelor's degree
13359,Vietnam,1439.16,Bachelor's degree
17558,Vietnam,3997.6666666666665,Bachelor's degree
21598,Vietnam,1998.8333333333333,Bachelor's degree
35171,Vietnam,1798.95,Bachelor's degree
42253,Vietnam,299.825,Bachelor's degree
46418,Vietnam,99.94166666666666,Primary/elementary school
47551,Vietnam,64.96208333333334,Bachelor's degree
