,Country,Monthly_Sal_EUR,YearsCodePro
179,Canada,7242.672641666666,9
190,Canada,7443.855216666667,15
346,Canada,5230.846891666666,6
359,Canada,4345.663549999999,6
365,Canada,4828.4817416666665,12
425,Canada,5713.665083333333,3
446,Canada,6035.577191666667,6
461,Canada,9656.963483333333,30
479,Canada,5311.299933333334,3
493,Canada,4587.022675,3
504,Canada,9656.963483333333,3
535,Canada,8047.402941666667,27
628,Canada,10864.058933333334,18
975,Canada,2897.109033333333,0
1131,Canada,2816.5560499999997,0
1155,Canada,7242.672641666666,12
1191,Canada,12071.154383333334,6
1194,Canada,5166.484458333333,3
1312,Canada,5633.212041666667,3
1375,Canada,6437.942341666667,0
1443,Canada,9093.592308333333,6
1536,Canada,10622.2001,15
1649,Canada,6840.3074916666665,3
1680,Canada,4587.022675,3
1707,Canada,5230.846891666666,0
1722,Canada,8047.402941666667,0
1737,Canada,4989.387825,0
1914,Canada,6035.577191666667,6
2031,Canada,7371.49745,12
2044,Canada,7886.496858333333,6
2086,Canada,7484.131708333332,18
2090,Canada,10864.058933333334,18
2097,Canada,8852.133241666666,18
2101,Canada,3283.383575,0
2105,Canada,10461.693783333332,3
2142,Canada,9093.592308333333,6
2223,Canada,3621.3862916666667,0
2289,Canada,6759.85445,18
2375,Canada,5230.846891666666,3
2431,Canada,3621.3862916666667,0
2492,Canada,5793.8183,9
2496,Canada,4908.934783333333,3
2501,Canada,5633.212041666667,3
2526,Canada,8449.768091666667,12
2533,Canada,4828.4817416666665,3
2566,Canada,7242.672641666666,9
2567,Canada,1609.4605999999999,0
2741,Canada,6196.483275,6
2782,Canada,6035.577191666667,12
2786,Canada,5432.029466666667,6
2805,Canada,6277.0362583333335,3
2821,Canada,5196.966666666666,3
2869,Canada,7242.672641666666,3
2902,Canada,4345.663549999999,0
2904,Canada,6437.942341666667,6
3000,Canada,6840.3074916666665,6
3063,Canada,6277.0362583333335,3
3144,Canada,3218.1216666666664,0
3197,Canada,9656.963483333333,12
3212,Canada,5230.846891666666,0
3218,Canada,12473.519533333334,30
3331,Canada,3621.3862916666667,3
3408,Canada,8047.402941666667,18
3514,Canada,4023.7514416666663,0
3520,Canada,8852.133241666666,3
3591,Canada,9656.963483333333,6
3600,Canada,7242.672641666666,15
3606,Canada,5874.671108333333,18
3610,Canada,8047.402941666667,15
3628,Canada,10059.328633333333,3
3721,Canada,4827.1825,3
3739,Canada,8691.227158333333,21
3741,Canada,6840.3074916666665,3
3759,Canada,7242.672641666666,18
3767,Canada,6952.94175,3
3778,Canada,5874.671108333333,18
3823,Canada,6920.760533333334,6
4034,Canada,5472.3059583333325,3
4039,Canada,7645.037791666667,9
4062,Canada,977.4295,0
4086,Canada,7242.672641666666,6
4121,Canada,9656.963483333333,15
4136,Canada,2816.5560499999997,0
4150,Canada,15764.898441666666,6
4179,Canada,7242.672641666666,15
4207,Canada,7001.313516666666,3
4221,Canada,10461.693783333332,9
4236,Canada,9254.598333333333,18
4296,Canada,8852.133241666666,9
4407,Canada,7242.672641666666,6
4468,Canada,5633.212041666667,3
4499,Canada,3219.0211416666666,0
4522,Canada,6952.94175,6
4593,Canada,5069.840866666666,3
4632,Canada,8047.402941666667,12
4638,Canada,3219.0211416666666,3
4688,Canada,5230.846891666666,0
4787,Canada,7645.037791666667,6
4842,Canada,5230.846891666666,0
4883,Canada,8047.402941666667,3
4913,Canada,8047.402941666667,6
4926,Canada,3540.833308333333,3
4931,Canada,4265.110566666666,0
4949,Canada,8047.402941666667,6
4995,Canada,4345.663549999999,6
5266,Canada,6840.3074916666665,3
5299,Canada,9093.592308333333,9
5311,Canada,3622.8854166666665,0
5349,Canada,3218.1216666666664,3
5353,Canada,8395.099999999999,0
5354,Canada,3058.0151166666665,3
5358,Canada,5794.118124999999,6
5428,Canada,3621.3862916666667,3
5494,Canada,4587.022675,18
5508,Canada,6277.0362583333335,30
5584,Canada,6116.030233333333,18
5684,Canada,1255.6671,6
5696,Canada,9656.963483333333,9
5712,Canada,6035.577191666667,0
5768,Canada,8047.402941666667,6
5779,Canada,7645.037791666667,6
5792,Canada,5633.212041666667,3
5832,Canada,5794.118124999999,3
5879,Canada,4104.204483333333,0
5904,Canada,4828.4817416666665,0
6000,Canada,7645.037791666667,15
6125,Canada,6035.577191666667,6
6141,Canada,4426.116591666667,3
6161,Canada,4104.204483333333,3
6186,Canada,8852.133241666666,18
6299,Canada,6437.942341666667,15
6323,Canada,3983.47495,21
6386,Canada,6598.848425,9
6408,Canada,5230.846891666666,9
6429,Canada,7886.496858333333,12
6435,Canada,6035.577191666667,6
6461,Canada,4828.4817416666665,6
6593,Canada,5633.212041666667,12
6604,Canada,10059.328633333333,12
6618,Canada,9656.963483333333,18
6653,Canada,6840.3074916666665,3
6728,Canada,7242.672641666666,18
6734,Canada,9254.598333333333,3
6766,Canada,4828.4817416666665,3
6876,Canada,6437.942341666667,6
6993,Canada,7645.037791666667,9
7028,Canada,13882.297266666665,15
7057,Canada,6035.577191666667,0
7168,Canada,3058.0151166666665,0
7314,Canada,10461.693783333332,18
7319,Canada,4587.022675,3
7320,Canada,5633.212041666667,6
7323,Canada,7725.490833333333,12
7386,Canada,13492.125,3
7396,Canada,4989.387825,0
7435,Canada,9254.598333333333,6
7573,Canada,7242.672641666666,0
7606,Canada,6437.942341666667,9
