,Country,Monthly_Sal_EUR,EdLevel
96,Czech Republic,7995.333333333333,Master's degree
709,Czech Republic,2798.366666666667,Bachelor's degree
859,Czech Republic,3997.6666666666665,Doctoral degree
1017,Czech Republic,7995.333333333333,Secondary school
1067,Czech Republic,6496.208333333333,Secondary school
2046,Czech Republic,4897.141666666666,Secondary school
2718,Czech Republic,6995.916666666666,Master's degree
3153,Czech Republic,12492.708333333332,Secondary school
3359,Czech Republic,16990.083333333332,Bachelor's degree
3771,Czech Republic,13991.833333333332,Master's degree
3800,Czech Republic,5496.791666666666,Secondary school
4042,Czech Republic,9994.166666666666,Master's degree
4199,Czech Republic,12992.416666666666,Master's degree
4217,Czech Republic,19988.333333333332,Master's degree
4294,Czech Republic,12992.416666666666,college/university without bachelor's degree
4331,Czech Republic,4797.2,Secondary school
5168,Czech Republic,14991.25,Bachelor's degree
6320,Czech Republic,11993.0,Master's degree
6912,Czech Republic,4697.258333333333,Master's degree
7090,Czech Republic,559.6733333333333,Master's degree
7138,Czech Republic,5996.5,Secondary school
7256,Czech Republic,8495.041666666666,Bachelor's degree
7326,Czech Republic,2998.25,Secondary school
7327,Czech Republic,10493.875,Master's degree
7931,Czech Republic,6496.208333333333,Master's degree
8018,Czech Republic,399.76666666666665,Bachelor's degree
8451,Czech Republic,4997.083333333333,Master's degree
8647,Czech Republic,6995.916666666666,Master's degree
8670,Czech Republic,4997.083333333333,Master's degree
8728,Czech Republic,3398.016666666667,Secondary school
8808,Czech Republic,4997.083333333333,Bachelor's degree
8888,Czech Republic,7995.333333333333,Master's degree
8895,Czech Republic,8495.041666666666,Master's degree
8972,Czech Republic,8495.041666666666,Bachelor's degree
9099,Czech Republic,7495.625,Secondary school
9349,Czech Republic,7995.333333333333,college/university without bachelor's degree
9618,Czech Republic,333.80516666666665,Bachelor's degree
9803,Czech Republic,3997.6666666666665,Bachelor's degree
9905,Czech Republic,4497.375,Master's degree
10369,Czech Republic,7995.333333333333,Master's degree
10376,Czech Republic,4197.549999999999,Secondary school
10826,Czech Republic,15990.666666666666,Master's degree
10854,Czech Republic,6496.208333333333,Master's degree
11166,Czech Republic,9994.166666666666,Master's degree
11303,Czech Republic,4897.141666666666,Bachelor's degree
11305,Czech Republic,6995.916666666666,Master's degree
11460,Czech Republic,8994.75,Master's degree
11478,Czech Republic,10993.583333333332,college/university without bachelor's degree
11498,Czech Republic,12492.708333333332,Master's degree
11501,Czech Republic,4997.083333333333,college/university without bachelor's degree
11537,Czech Republic,2498.5416666666665,college/university without bachelor's degree
11556,Czech Republic,239.36029166666665,Doctoral degree
11573,Czech Republic,9994.166666666666,Master's degree
11647,Czech Republic,7395.6833333333325,Master's degree
11683,Czech Republic,6796.033333333334,Bachelor's degree
