,Country,Monthly_Sal_EUR,YearsCodePro
15466,Italy,99.94166666666666,5
15506,Italy,3697.8416666666662,10
15533,Italy,5396.85,4
15578,Italy,119.93,2
15588,Italy,2988.255833333333,6
15819,Italy,6995.916666666666,5
15878,Italy,7495.625,2
15879,Italy,4997.083333333333,17
15887,Italy,2498.5416666666665,2
15927,Italy,276.83841666666666,5
15981,Italy,169.9008333333333,24
16015,Italy,189.88916666666665,15
16109,Italy,199.88333333333333,2
16164,Italy,199.88333333333333,3
16174,Italy,199.88333333333333,7
16427,Italy,2598.483333333333,10
16440,Italy,4197.549999999999,21
16701,Italy,179.895,10
16720,Italy,849.5041666666667,32
16862,Italy,11193.466666666667,16
16895,Italy,154.90958333333333,2
16957,Italy,199.88333333333333,8
17063,Italy,2998.25,10
17208,Italy,108.63659166666667,1
17228,Italy,3997.6666666666665,20
17271,Italy,157.90783333333331,2
17309,Italy,4797.2,20
17576,Italy,149.9125,1
17594,Italy,9494.458333333332,25
17771,Italy,134.92125,1
17790,Italy,2798.366666666667,11
18167,Italy,2298.6583333333333,6
18308,Italy,2498.5416666666665,6
18526,Italy,6596.15,10
18535,Italy,4497.375,11
18560,Italy,2998.25,7
18591,Italy,2198.7166666666667,4
18640,Italy,2998.25,3
18944,Italy,2098.7749999999996,1
18964,Italy,2998.25,5
18972,Italy,5196.966666666666,13
18988,Italy,179.895,3
19052,Italy,4597.316666666667,4
19071,Italy,1958.8566666666666,2
19164,Italy,3398.016666666667,1
19226,Italy,2998.25,5
19446,Italy,4497.375,18
19452,Italy,4997.083333333333,5
19511,Italy,3098.1916666666666,11
19958,Italy,299.825,37
20683,Italy,1998.8333333333333,1
20711,Italy,199.88333333333333,3
20784,Italy,7495.625,11
20911,Italy,2798.366666666667,2
20965,Italy,2998.25,3
21160,Italy,209.8775,19
21252,Italy,3997.6666666666665,6
21330,Italy,3497.958333333333,3
21359,Italy,3997.6666666666665,12
21411,Italy,4497.375,7
21489,Italy,399.76666666666665,20
21538,Italy,4197.549999999999,3
21562,Italy,2548.5125,3
21622,Italy,3797.7833333333333,13
21654,Italy,159.90666666666667,5
21656,Italy,7475.636666666666,20
21660,Italy,159.90666666666667,2
21699,Italy,2298.6583333333333,5
21731,Italy,139.91833333333332,6
21754,Italy,14591.483333333334,5
21788,Italy,149.9125,14
21802,Italy,2298.6583333333333,30
21825,Italy,129.92416666666668,3
21880,Italy,139.91833333333332,20
21929,Italy,249.85416666666666,6
21959,Italy,1539.1016666666667,2
22003,Italy,2055.8000833333335,2
22014,Italy,4997.083333333333,36
22018,Italy,3198.133333333333,10
22045,Italy,9994.166666666666,30
22076,Italy,2998.25,20
22111,Italy,2598.483333333333,3
22131,Italy,4997.083333333333,2
22207,Italy,139.91833333333332,5
22254,Italy,189.88916666666665,8
22366,Italy,4997.083333333333,11
22515,Italy,2198.7166666666667,3
22516,Italy,164.90375,4
22573,Italy,2498.5416666666665,10
22661,Italy,3897.7250000000004,9
22682,Italy,2898.3083333333334,3
22700,Italy,5996.5,24
22702,Italy,199.88333333333333,5
22763,Italy,199.88333333333333,4
22769,Italy,219.87166666666667,15
22883,Italy,124.92708333333333,5
22890,Italy,469.7258333333333,20
23045,Italy,4397.433333333333,8
23292,Italy,2998.25,15
23394,Italy,3198.133333333333,16
23498,Italy,3597.9,17
23597,Italy,2998.25,9
23623,Italy,4997.083333333333,1
23660,Italy,2998.25,15
23786,Italy,2698.425,2
23805,Italy,149.9125,13
23823,Italy,2498.5416666666665,6
23853,Italy,39.97666666666667,5
23885,Italy,5996.5,7
24240,Italy,3298.075,14
24255,Italy,3198.133333333333,2
24260,Italy,2748.395833333333,6
24273,Italy,3497.958333333333,3
24395,Italy,2198.7166666666667,3
24420,Italy,3597.9,8
24440,Italy,1998.8333333333333,1
24491,Italy,2798.366666666667,3
24580,Italy,109.93583333333333,4
24596,Italy,2998.25,3
24674,Italy,189.88916666666665,6
24736,Italy,5196.966666666666,13
24875,Italy,2248.6875,7
24925,Italy,3997.6666666666665,30
25367,Italy,499.7083333333333,8
25372,Italy,3198.133333333333,7
25711,Italy,6496.208333333333,15
25775,Italy,2598.483333333333,6
25791,Italy,4297.491666666667,8
26020,Italy,2998.25,17
26087,Italy,2720.0124,8
26115,Italy,2998.25,6
26701,Italy,3272.7897583333333,13
26792,Italy,99.94166666666666,2
26799,Italy,119.93,2
26878,Italy,2998.25,5
26921,Italy,2798.366666666667,4
26954,Italy,3697.8416666666662,5
27255,Italy,3497.958333333333,18
27299,Italy,2798.366666666667,3
27319,Italy,5996.5,30
27330,Italy,1998.8333333333333,8
27380,Italy,4997.083333333333,8
27387,Italy,3497.958333333333,6
27402,Italy,3198.133333333333,5
27751,Italy,3597.9,8
27781,Italy,3797.7833333333333,22
27789,Italy,399.76666666666665,10
27863,Italy,2998.25,6
28006,Italy,799.5333333333333,30
28088,Italy,2198.7166666666667,3
28102,Italy,4597.316666666667,7
28120,Italy,5176.9783333333335,26
28164,Italy,3797.7833333333333,7
28301,Italy,119.93,6
28335,Italy,3497.958333333333,10
28601,Italy,219.87166666666667,23
28631,Italy,5296.908333333333,5
28687,Italy,6596.15,20
28768,Italy,3298.075,21
28772,Italy,4497.375,7
28832,Italy,119.93,21
28881,Italy,5996.5,22
28946,Italy,4997.083333333333,20
28948,Italy,2898.3083333333334,7
28965,Italy,5596.733333333334,11
28985,Italy,189.88916666666665,30
29030,Italy,199.88333333333333,5
29061,Italy,2798.366666666667,6
29316,Italy,79.95333333333333,1
29749,Italy,82.95158333333333,1
29768,Italy,5496.791666666666,12
29785,Italy,3298.075,10
29819,Italy,4497.375,28
29932,Italy,249.85416666666666,10
29939,Italy,3248.1041666666665,12
29941,Italy,5496.791666666666,10
30618,Italy,3997.6666666666665,8
30622,Italy,2998.25,6
30639,Italy,3497.958333333333,21
30664,Italy,2528.5241666666666,1
30683,Italy,3697.8416666666662,13
30696,Italy,2998.25,10
30788,Italy,3198.133333333333,15
30791,Italy,152.51098333333334,1
30852,Italy,4147.579166666666,16
30982,Italy,7495.625,15
31028,Italy,229.8658333333333,4
31032,Italy,449.7375,43
31125,Italy,49.97083333333333,1
31175,Italy,129.92416666666668,5
31296,Italy,3597.9,7
31316,Italy,3248.1041666666665,7
31355,Italy,159.90666666666667,2
31508,Italy,1998.8333333333333,1
31541,Italy,3398.016666666667,3
31659,Italy,4827.1825,12
31663,Italy,219.87166666666667,8
31792,Italy,2598.483333333333,4
31808,Italy,399.76666666666665,10
31944,Italy,3497.958333333333,12
31947,Italy,3597.9,20
32039,Italy,2398.6,4
32105,Italy,3697.8416666666662,6
32114,Italy,3497.958333333333,3
32189,Italy,2798.366666666667,5
32258,Italy,119.93,3
32322,Italy,3148.1625000000004,2
32385,Italy,9994.166666666666,20
32391,Italy,3398.016666666667,5
32416,Italy,5196.966666666666,1
32490,Italy,5496.791666666666,20
32548,Italy,7595.566666666667,4
32554,Italy,79.95333333333333,5
32589,Italy,149.9125,1
32616,Italy,3298.075,12
32810,Italy,129.92416666666668,1
33066,Italy,4497.375,20
33078,Italy,219.87166666666667,2
33193,Italy,5496.791666666666,20
33282,Italy,4797.2,11
33300,Italy,149.9125,20
33353,Italy,254.85125,20
33425,Italy,139.91833333333332,1
33459,Italy,9994.166666666666,20
33607,Italy,4197.549999999999,6
33856,Italy,4997.083333333333,30
33868,Italy,3098.1916666666666,8
33870,Italy,128.92475,1
33891,Italy,4497.375,12
33898,Italy,3198.133333333333,4
33919,Italy,129.92416666666668,5
33933,Italy,9994.166666666666,15
33988,Italy,4197.549999999999,11
34011,Italy,134.92125,1
34024,Italy,139.91833333333332,3
34129,Italy,7995.333333333333,25
34266,Italy,8594.983333333334,12
34302,Italy,162.90491666666668,6
34313,Italy,9494.458333333332,5
34360,Italy,3298.075,19
34378,Italy,2998.25,2
34413,Italy,2998.25,4
34426,Italy,3697.8416666666662,13
34447,Italy,4997.083333333333,10
34530,Italy,499.7083333333333,13
34768,Italy,4997.083333333333,20
34832,Italy,11493.291666666666,12
34950,Italy,2998.25,20
35062,Italy,179.895,27
35149,Italy,4497.375,8
35153,Italy,3797.7833333333333,3
35246,Italy,9994.166666666666,17
35331,Italy,2098.7749999999996,1
35364,Italy,4297.491666666667,8
35394,Italy,159.90666666666667,2
35463,Italy,2648.4541666666664,1
35648,Italy,199.88333333333333,6
36012,Italy,3298.075,4
36914,Italy,109.93583333333333,1
37503,Italy,5996.5,5
38182,Italy,1998.8333333333333,6
38290,Italy,249.85416666666666,6
38368,Italy,329.8075,2
38406,Italy,3697.8416666666662,4
38584,Italy,149.9125,12
38659,Italy,199.88333333333333,9
38720,Italy,3797.7833333333333,3
38964,Italy,129.92416666666668,2
39092,Italy,2198.7166666666667,12
39201,Italy,299.825,34
39221,Italy,169.9008333333333,1
39431,Italy,4097.608333333334,21
39715,Italy,3897.7250000000004,25
39797,Italy,129.92416666666668,17
40011,Italy,129.92416666666668,6
40685,Italy,3697.8416666666662,11
40716,Italy,6796.033333333334,25
40752,Italy,1998.8333333333333,10
41101,Italy,1998.8333333333333,1
41479,Italy,5496.791666666666,7
41527,Italy,3298.075,9
41532,Italy,269.8425,9
41560,Italy,2998.25,10
41660,Italy,2998.25,6
41722,Italy,79.95333333333333,1
41736,Italy,159.90666666666667,3
41753,Italy,2598.483333333333,3
41804,Italy,2498.5416666666665,2
41805,Italy,5796.616666666667,11
41820,Italy,2498.5416666666665,6
42480,Italy,2398.6,3
42657,Italy,17090.025,2
42857,Italy,4297.491666666667,18
43190,Italy,2598.483333333333,3
43346,Italy,2998.25,3
43381,Italy,5496.791666666666,10
43500,Italy,3797.7833333333333,25
43907,Italy,149.9125,3
44032,Italy,126.226325,3
44072,Italy,2998.25,15
44086,Italy,3048.2208333333333,10
44104,Italy,2798.366666666667,3
44140,Italy,179.895,6
44196,Italy,129.92416666666668,3
44327,Italy,10493.875,24
44333,Italy,3497.958333333333,10
44495,Italy,99.94166666666666,4
44640,Italy,263.846,18
44662,Italy,4797.2,5
44815,Italy,3298.075,3
44922,Italy,699.5916666666667,1
44945,Italy,2698.425,5
45251,Italy,3647.8708333333334,20
45269,Italy,229.8658333333333,11
45383,Italy,2098.7749999999996,1
45485,Italy,3847.7541666666666,5
45656,Italy,3398.016666666667,6
45845,Italy,6396.266666666666,11
45904,Italy,3497.958333333333,10
45981,Italy,2998.25,15
46069,Italy,4197.549999999999,5
46126,Italy,3447.9874999999997,16
46165,Italy,169.9008333333333,8
46200,Italy,4997.083333333333,14
46211,Italy,4497.375,5
46218,Italy,3697.8416666666662,12
46219,Italy,3398.016666666667,8
46290,Italy,6296.325000000001,20
46315,Italy,319.81333333333333,14
46447,Italy,249.85416666666666,5
46455,Italy,3198.133333333333,10
46526,Italy,2598.483333333333,4
46540,Italy,2998.25,6
46667,Italy,4023.151791666666,12
46700,Italy,3997.6666666666665,8
46708,Italy,2998.25,5
46815,Italy,4997.083333333333,10
46896,Italy,5496.791666666666,15
47030,Italy,1998.8333333333333,7
47102,Italy,3997.6666666666665,12
47290,Italy,3597.9,27
47342,Italy,134.92125,6
47355,Italy,3497.958333333333,11
47381,Italy,199.88333333333333,25
47399,Italy,4247.520833333333,10
47722,Italy,349.79583333333335,23
47869,Italy,3997.6666666666665,7
47882,Italy,3697.8416666666662,22
48047,Italy,3148.1625000000004,13
48076,Italy,399.76666666666665,13
48086,Italy,179.895,3
48130,Italy,7995.333333333333,13
48133,Italy,189.88916666666665,6
48190,Italy,132.42270833333333,19
48227,Italy,419.755,10
48235,Italy,4397.433333333333,6
48305,Italy,274.83958333333334,22
48341,Italy,2898.3083333333334,2
48380,Italy,3497.958333333333,11
48393,Italy,3497.958333333333,10
48405,Italy,2598.483333333333,2
48448,Italy,149.9125,4
48457,Italy,179.895,10
48976,Italy,4997.083333333333,5
49051,Italy,179.895,12
49265,Italy,4297.491666666667,18
49358,Italy,4997.083333333333,20
49450,Italy,5097.025,5
49468,Italy,119.93,1
49549,Italy,99.94166666666666,1
49562,Italy,2798.366666666667,24
49660,Italy,5496.791666666666,22
49707,Italy,7495.625,26
49718,Italy,3298.075,1
49843,Italy,3997.6666666666665,20
49866,Italy,2998.25,2
49871,Italy,2998.25,10
49939,Italy,2098.7749999999996,2
50001,Italy,119.93,1
50044,Italy,179.895,6
50112,Italy,2998.25,15
50292,Italy,4827.1825,10
50535,Italy,4597.316666666667,22
50635,Italy,3697.8416666666662,9
50884,Italy,2998.25,4
50993,Italy,4597.316666666667,5
51525,Italy,219.87166666666667,2
51599,Italy,184.89208333333332,4
51702,Italy,149.9125,2
51762,Italy,2198.7166666666667,4
51771,Italy,299.825,4
51925,Italy,3797.7833333333333,3
54568,Italy,5496.791666666666,17
54750,Italy,3198.133333333333,3
54759,Italy,7695.508333333333,11
54799,Italy,4997.083333333333,11
54842,Italy,249.85416666666666,17
54846,Italy,168.60159166666665,3
54856,Italy,2498.5416666666665,6
54909,Italy,169.9008333333333,12
54917,Italy,6995.916666666666,10
54961,Italy,299.825,15
54962,Italy,4197.549999999999,10
55050,Italy,2198.7166666666667,1
55141,Italy,119.93,1
55179,Italy,109.93583333333333,10
55192,Italy,5496.791666666666,32
55206,Italy,3997.6666666666665,7
55207,Italy,189.88916666666665,17
55297,Italy,3098.1916666666666,3
55301,Italy,3298.075,6
55404,Italy,199.88333333333333,10
55531,Italy,3447.9874999999997,3
55578,Italy,5996.5,20
55585,Italy,2598.483333333333,18
55586,Italy,199.88333333333333,3
55623,Italy,154.90958333333333,2
55637,Italy,2748.395833333333,5
55650,Italy,3997.6666666666665,30
55666,Italy,2348.6291666666666,4
55702,Italy,199.88333333333333,22
55852,Italy,169.9008333333333,1
55868,Italy,147.91366666666664,3
56178,Italy,4997.083333333333,14
56223,Italy,3497.958333333333,10
56237,Italy,239.86,2
56312,Italy,149.9125,9
56359,Italy,6995.916666666666,20
56646,Italy,1998.8333333333333,2
56664,Italy,199.88333333333333,15
56724,Italy,3497.958333333333,20
57003,Italy,5996.5,20
57102,Italy,74.95625,1
57189,Italy,3997.6666666666665,7
57269,Italy,199.88333333333333,10
57285,Italy,2148.7458333333334,1
57554,Italy,2198.7166666666667,7
57564,Italy,4697.258333333333,7
57595,Italy,299.825,14
57698,Italy,1244.2737499999998,1
57830,Italy,169.9008333333333,3
57873,Italy,129.92416666666668,11
58308,Italy,3797.7833333333333,9
58312,Italy,2289.363758333333,10
58339,Italy,259.84833333333336,4
58504,Italy,4997.083333333333,10
58833,Italy,249.85416666666666,3
59050,Italy,2498.5416666666665,10
59269,Italy,2498.5416666666665,10
59444,Italy,169.9008333333333,19
59479,Italy,3997.6666666666665,12
