,Country,Monthly_Sal_EUR,EdLevel
35256,Iraq,507.3039,Secondary school
40019,Iraq,605.6465,Bachelor's degree
45632,Iraq,1199.3,Bachelor's degree
78028,Iraq,1199.3,Master's degree
82356,Iraq,959.44,Bachelor's degree
85183,Iraq,263.846,college/university without bachelor's degree
86899,Iraq,99.94166666666666,Bachelor's degree
