,Country,Monthly_Sal_EUR,EdLevel
1867,Republic of Moldova,239.86,Bachelor's degree
2755,Republic of Moldova,209.8775,Master's degree
12444,Republic of Moldova,384.7754166666667,Bachelor's degree
14392,Republic of Moldova,1998.8333333333333,Bachelor's degree
17865,Republic of Moldova,899.475,college/university without bachelor's degree
23343,Republic of Moldova,209.8775,Master's degree
23856,Republic of Moldova,3098.1916666666666,Master's degree
26301,Republic of Moldova,849.5041666666667,Bachelor's degree
26609,Republic of Moldova,3697.8416666666662,college/university without bachelor's degree
29161,Republic of Moldova,34.97958333333333,Associate degree
32713,Republic of Moldova,299.825,Bachelor's degree
34801,Republic of Moldova,349.79583333333335,Bachelor's degree
36872,Republic of Moldova,6096.441666666667,Bachelor's degree
42167,Republic of Moldova,299.825,Master's degree
43061,Republic of Moldova,0.09994166666666666,Master's degree
46486,Republic of Moldova,3198.133333333333,Bachelor's degree
46518,Republic of Moldova,599.65,Bachelor's degree
47214,Republic of Moldova,999.4166666666666,Master's degree
48481,Republic of Moldova,3997.6666666666665,Bachelor's degree
48575,Republic of Moldova,2698.425,Bachelor's degree
56265,Republic of Moldova,299.825,Bachelor's degree
59971,Republic of Moldova,1798.95,Master's degree
64537,Republic of Moldova,2728.4075,college/university without bachelor's degree
64686,Republic of Moldova,3997.6666666666665,college/university without bachelor's degree
65967,Republic of Moldova,199.88333333333333,Doctoral degree
66120,Republic of Moldova,6995.916666666666,Bachelor's degree
67973,Republic of Moldova,94.94458333333333,Master's degree
68811,Republic of Moldova,1798.95,Master's degree
69398,Republic of Moldova,499.7083333333333,Bachelor's degree
71478,Republic of Moldova,149.9125,Master's degree
