,Country,Monthly_Sal_EUR,EdLevel
48,Bulgaria,309.81916666666666,college/university without bachelor's degree
260,Bulgaria,419.755,Master's degree
1859,Bulgaria,1499.125,Secondary school
2045,Bulgaria,789.5391666666667,Master's degree
2992,Bulgaria,1099.3583333333333,Master's degree
3272,Bulgaria,639.6266666666667,college/university without bachelor's degree
3328,Bulgaria,119.93,Master's degree
3360,Bulgaria,499.7083333333333,Master's degree
3650,Bulgaria,399.76666666666665,Bachelor's degree
3696,Bulgaria,299.825,Bachelor's degree
5131,Bulgaria,599.65,Secondary school
6297,Bulgaria,199.88333333333333,Secondary school
6969,Bulgaria,999.4166666666666,college/university without bachelor's degree
7740,Bulgaria,299.825,college/university without bachelor's degree
7821,Bulgaria,1349.2125,Master's degree
7995,Bulgaria,399.76666666666665,Bachelor's degree
8156,Bulgaria,449.7375,Secondary school
8344,Bulgaria,79.95333333333333,college/university without bachelor's degree
8562,Bulgaria,799.5333333333333,college/university without bachelor's degree
8655,Bulgaria,489.71416666666664,college/university without bachelor's degree
11148,Bulgaria,1399.1833333333334,Bachelor's degree
11217,Bulgaria,349.79583333333335,Bachelor's degree
11325,Bulgaria,99.94166666666666,Bachelor's degree
11887,Bulgaria,193.18724166666667,Bachelor's degree
11911,Bulgaria,149.9125,Bachelor's degree
11936,Bulgaria,1499.125,Master's degree
12024,Bulgaria,349.79583333333335,Bachelor's degree
12065,Bulgaria,69.95916666666666,Something else
12480,Bulgaria,399.76666666666665,college/university without bachelor's degree
12520,Bulgaria,519.6966666666667,Master's degree
12591,Bulgaria,699.5916666666667,college/university without bachelor's degree
12674,Bulgaria,613.3420083333333,college/university without bachelor's degree
12764,Bulgaria,789.5391666666667,Bachelor's degree
12970,Bulgaria,1099.3583333333333,Bachelor's degree
13052,Bulgaria,369.78416666666664,Master's degree
13696,Bulgaria,1199.3,college/university without bachelor's degree
13797,Bulgaria,699.5916666666667,Bachelor's degree
13882,Bulgaria,244.6572,Bachelor's degree
13985,Bulgaria,309.81916666666666,Master's degree
13996,Bulgaria,399.76666666666665,Bachelor's degree
14066,Bulgaria,89.9475,Bachelor's degree
14222,Bulgaria,8245.1875,Bachelor's degree
14549,Bulgaria,599.65,Bachelor's degree
15001,Bulgaria,488.71475,Bachelor's degree
15017,Bulgaria,499.7083333333333,Master's degree
15392,Bulgaria,299.825,college/university without bachelor's degree
15920,Bulgaria,159.90666666666667,Bachelor's degree
16425,Bulgaria,379.7783333333333,Bachelor's degree
16488,Bulgaria,309.81916666666666,college/university without bachelor's degree
16682,Bulgaria,359.79,Master's degree
17247,Bulgaria,159.90666666666667,Bachelor's degree
18132,Bulgaria,959.44,Secondary school
18526,Bulgaria,199.88333333333333,Bachelor's degree
18847,Bulgaria,149.9125,Secondary school
19086,Bulgaria,329.8075,college/university without bachelor's degree
19755,Bulgaria,369.78416666666664,college/university without bachelor's degree
20085,Bulgaria,349.79583333333335,Secondary school
20337,Bulgaria,479.72,Secondary school
20348,Bulgaria,399.76666666666665,Master's degree
20356,Bulgaria,184.89208333333332,Bachelor's degree
20368,Bulgaria,449.7375,Master's degree
20382,Bulgaria,249.85416666666666,Bachelor's degree
20542,Bulgaria,1599.0666666666666,Master's degree
20747,Bulgaria,399.76666666666665,Bachelor's degree
20925,Bulgaria,299.825,Associate degree
21368,Bulgaria,1399.1833333333334,Master's degree
21607,Bulgaria,319.81333333333333,Master's degree
23067,Bulgaria,907.27045,Bachelor's degree
23159,Bulgaria,804.5304166666666,Master's degree
23376,Bulgaria,374.78125,college/university without bachelor's degree
23401,Bulgaria,509.7025,Master's degree
23530,Bulgaria,749.5625,Master's degree
23545,Bulgaria,6995.916666666666,college/university without bachelor's degree
23973,Bulgaria,11993.0,Master's degree
24194,Bulgaria,749.5625,Secondary school
24516,Bulgaria,199.88333333333333,college/university without bachelor's degree
24580,Bulgaria,399.76666666666665,Master's degree
24597,Bulgaria,549.6791666666667,Master's degree
24748,Bulgaria,539.685,Professional degree
24894,Bulgaria,899.475,Bachelor's degree
25247,Bulgaria,199.88333333333333,Secondary school
25301,Bulgaria,420.8543583333333,Secondary school
26632,Bulgaria,419.755,Secondary school
26755,Bulgaria,569.6675,Bachelor's degree
28565,Bulgaria,1599.0666666666666,college/university without bachelor's degree
28709,Bulgaria,11993.0,Bachelor's degree
28853,Bulgaria,16990.083333333332,Master's degree
29380,Bulgaria,7995.333333333333,college/university without bachelor's degree
29456,Bulgaria,749.5625,Master's degree
31367,Bulgaria,649.6208333333333,Bachelor's degree
31593,Bulgaria,349.79583333333335,Secondary school
31666,Bulgaria,164.90375,Master's degree
31837,Bulgaria,299.825,Bachelor's degree
31852,Bulgaria,6496.208333333333,Bachelor's degree
31899,Bulgaria,549.6791666666667,Primary/elementary school
31907,Bulgaria,299.825,Bachelor's degree
32249,Bulgaria,159.90666666666667,Bachelor's degree
33230,Bulgaria,329.8075,Master's degree
33392,Bulgaria,479.72,Master's degree
33403,Bulgaria,299.825,Secondary school
33423,Bulgaria,759.5566666666666,Bachelor's degree
33438,Bulgaria,699.5916666666667,Bachelor's degree
33493,Bulgaria,599.65,Master's degree
33678,Bulgaria,49.97083333333333,college/university without bachelor's degree
34727,Bulgaria,199.88333333333333,Secondary school
35517,Bulgaria,629.8323833333334,Bachelor's degree
35993,Bulgaria,10693.758333333333,Doctoral degree
36920,Bulgaria,249.85416666666666,Bachelor's degree
37226,Bulgaria,238.26093333333336,Master's degree
37391,Bulgaria,224.86875,college/university without bachelor's degree
37406,Bulgaria,999.4166666666666,Master's degree
37466,Bulgaria,249.85416666666666,college/university without bachelor's degree
37813,Bulgaria,1998.8333333333333,Bachelor's degree
37981,Bulgaria,540.9842416666667,Professional degree
38484,Bulgaria,349.79583333333335,Secondary school
38688,Bulgaria,59.965,Master's degree
39042,Bulgaria,763.2545083333332,Master's degree
39977,Bulgaria,279.83666666666664,Bachelor's degree
39984,Bulgaria,99.94166666666666,Professional degree
40086,Bulgaria,799.5333333333333,Bachelor's degree
40276,Bulgaria,799.5333333333333,Something else
40632,Bulgaria,549.6791666666667,Bachelor's degree
41634,Bulgaria,429.7491666666666,Something else
41860,Bulgaria,279.83666666666664,Master's degree
42241,Bulgaria,299.825,college/university without bachelor's degree
42251,Bulgaria,12492.708333333332,Bachelor's degree
42433,Bulgaria,799.5333333333333,Bachelor's degree
42550,Bulgaria,707.587,Master's degree
42799,Bulgaria,624.6354166666666,Bachelor's degree
42824,Bulgaria,399.76666666666665,Master's degree
42831,Bulgaria,19988.333333333332,college/university without bachelor's degree
42957,Bulgaria,129.52439999999999,Associate degree
42968,Bulgaria,7158.521758333333,Bachelor's degree
43137,Bulgaria,469.7258333333333,Master's degree
43336,Bulgaria,10993.583333333332,Secondary school
44044,Bulgaria,407.762,Bachelor's degree
44090,Bulgaria,149.9125,Bachelor's degree
45681,Bulgaria,169.9008333333333,college/university without bachelor's degree
45706,Bulgaria,469.7258333333333,college/university without bachelor's degree
45778,Bulgaria,819.5216666666666,Bachelor's degree
46003,Bulgaria,379.7783333333333,Bachelor's degree
46130,Bulgaria,499.7083333333333,Secondary school
46520,Bulgaria,449.7375,Master's degree
46993,Bulgaria,3198.133333333333,Bachelor's degree
48463,Bulgaria,639.6266666666667,college/university without bachelor's degree
48714,Bulgaria,529.6908333333333,Secondary school
48740,Bulgaria,599.65,college/university without bachelor's degree
48770,Bulgaria,599.65,college/university without bachelor's degree
48949,Bulgaria,199.88333333333333,Bachelor's degree
49048,Bulgaria,599.65,Bachelor's degree
49122,Bulgaria,649.6208333333333,Master's degree
49531,Bulgaria,6496.208333333333,Master's degree
49751,Bulgaria,429.7491666666666,college/university without bachelor's degree
49765,Bulgaria,599.65,Master's degree
49794,Bulgaria,199.88333333333333,Bachelor's degree
49805,Bulgaria,199.88333333333333,college/university without bachelor's degree
50409,Bulgaria,4251.5185,Master's degree
50739,Bulgaria,119.93,Bachelor's degree
50751,Bulgaria,649.6208333333333,Master's degree
51535,Bulgaria,399.76666666666665,Master's degree
51543,Bulgaria,349.79583333333335,Bachelor's degree
51805,Bulgaria,419.755,Bachelor's degree
52783,Bulgaria,49.97083333333333,Something else
52824,Bulgaria,4497.375,college/university without bachelor's degree
53169,Bulgaria,799.5333333333333,Master's degree
53299,Bulgaria,199.88333333333333,Bachelor's degree
53473,Bulgaria,499.7083333333333,Bachelor's degree
53631,Bulgaria,599.65,Master's degree
53669,Bulgaria,8994.75,Master's degree
54180,Bulgaria,799.5333333333333,Master's degree
54335,Bulgaria,699.5916666666667,Master's degree
54744,Bulgaria,349.79583333333335,Master's degree
54976,Bulgaria,9994.166666666666,Bachelor's degree
55058,Bulgaria,699.5916666666667,Master's degree
55068,Bulgaria,534.6879166666666,Bachelor's degree
55255,Bulgaria,179.895,Master's degree
55542,Bulgaria,519.6966666666667,Bachelor's degree
55821,Bulgaria,199.88333333333333,college/university without bachelor's degree
55931,Bulgaria,729.5741666666665,Secondary school
55973,Bulgaria,6496.208333333333,Master's degree
56217,Bulgaria,8994.75,Bachelor's degree
56364,Bulgaria,866.49425,Master's degree
57033,Bulgaria,209.8775,Secondary school
57483,Bulgaria,99.94166666666666,Master's degree
57908,Bulgaria,299.825,college/university without bachelor's degree
58170,Bulgaria,9994.166666666666,Master's degree
58215,Bulgaria,549.6791666666667,Master's degree
58326,Bulgaria,649.6208333333333,Bachelor's degree
58366,Bulgaria,6995.916666666666,college/university without bachelor's degree
58372,Bulgaria,5496.791666666666,Master's degree
58590,Bulgaria,1049.3874999999998,Master's degree
58770,Bulgaria,1049.3874999999998,college/university without bachelor's degree
59826,Bulgaria,459.7316666666666,Master's degree
59932,Bulgaria,5296.908333333333,Bachelor's degree
