,Country,Monthly_Sal_EUR,YearsCodePro
8050,Mauritius,6995.916666666666,15
14693,Mauritius,5596.733333333334,7
23451,Mauritius,3997.6666666666665,3
24743,Mauritius,2398.6,1
37079,Mauritius,3797.7833333333333,4
38790,Mauritius,4997.083333333333,4
42193,Mauritius,2098.7749999999996,2
68224,Mauritius,15990.666666666666,12
68318,Mauritius,16990.083333333332,15
73463,Mauritius,9194.633333333333,17
