,Country,Monthly_Sal_EUR,YearsCodePro
26922,Turkey,4997.083333333333,8
26950,Turkey,249.85416666666666,2
26953,Turkey,1399.1833333333334,5
27104,Turkey,869.4925,3
27114,Turkey,674.60625,19
27190,Turkey,787.0406250000001,2
27301,Turkey,1349.2125,10
27391,Turkey,1599.0666666666666,16
27549,Turkey,624.6354166666666,7
27837,Turkey,519.6966666666667,2
27901,Turkey,17989.5,10
27929,Turkey,149.9125,3
27938,Turkey,1499.125,15
28047,Turkey,1199.3,5
28048,Turkey,499.7083333333333,3
28591,Turkey,1399.1833333333334,6
28813,Turkey,1099.3583333333333,11
29041,Turkey,10493.875,2
29292,Turkey,5996.5,1
29324,Turkey,499.7083333333333,1
29536,Turkey,999.4166666666666,5
29575,Turkey,649.6208333333333,2
29738,Turkey,999.4166666666666,20
29780,Turkey,599.65,4
29797,Turkey,1349.2125,10
29857,Turkey,499.7083333333333,3
30071,Turkey,2998.25,13
30391,Turkey,799.5333333333333,4
30403,Turkey,674.60625,3
30473,Turkey,19488.625,7
30523,Turkey,1798.95,11
30620,Turkey,874.4895833333333,1
30714,Turkey,1499.125,10
30719,Turkey,2398.6,12
30724,Turkey,109.93583333333333,10
30864,Turkey,1399.1833333333334,9
31012,Turkey,2498.5416666666665,7
31178,Turkey,1499.125,2
31216,Turkey,399.76666666666665,10
31223,Turkey,599.65,6
31270,Turkey,1499.125,10
31329,Turkey,1249.2708333333333,6
31404,Turkey,299.825,30
31413,Turkey,2498.5416666666665,7
31428,Turkey,7123.842000000001,6
31701,Turkey,849.5041666666667,4
31846,Turkey,199.88333333333333,10
31875,Turkey,999.4166666666666,7
32742,Turkey,1299.2416666666666,1
33088,Turkey,3497.958333333333,20
33109,Turkey,999.4166666666666,8
33297,Turkey,499.7083333333333,2
33808,Turkey,899.475,3
33825,Turkey,9994.166666666666,2
33845,Turkey,859.4983333333332,5
34016,Turkey,799.5333333333333,8
34246,Turkey,724.5770833333333,3
34730,Turkey,529.6908333333333,2
34915,Turkey,999.4166666666666,2
34992,Turkey,1099.3583333333333,1
35011,Turkey,749.5625,2
35964,Turkey,199.88333333333333,10
36400,Turkey,2498.5416666666665,6
36789,Turkey,799.5333333333333,11
37727,Turkey,1798.95,8
37803,Turkey,999.4166666666666,3
38086,Turkey,674.60625,3
38824,Turkey,119.93,2
38976,Turkey,11993.0,2
39027,Turkey,599.65,1
39975,Turkey,899.475,5
40406,Turkey,699.5916666666667,2
40607,Turkey,449.7375,5
40662,Turkey,399.76666666666665,1
40692,Turkey,699.5916666666667,3
40700,Turkey,629.6324999999999,1
40704,Turkey,229.8658333333333,1
40829,Turkey,599.65,12
41080,Turkey,4197.549999999999,8
41404,Turkey,999.4166666666666,6
41764,Turkey,649.6208333333333,1
42362,Turkey,279.83666666666664,2
42864,Turkey,799.5333333333333,5
43217,Turkey,1998.8333333333333,22
43462,Turkey,159.90666666666667,11
43861,Turkey,249.85416666666666,1
43866,Turkey,1074.3729166666667,7
44070,Turkey,1199.3,15
44145,Turkey,799.5333333333333,5
44190,Turkey,5996.5,2
44717,Turkey,769.5508333333333,1
44727,Turkey,1798.95,15
44913,Turkey,1199.3,6
44940,Turkey,1499.125,11
45163,Turkey,499.7083333333333,3
45427,Turkey,449.7375,1
45537,Turkey,2498.5416666666665,9
45543,Turkey,899.475,2
45548,Turkey,1149.3291666666667,3
45573,Turkey,899.475,9
45585,Turkey,899.475,3
45850,Turkey,799.5333333333333,4
45855,Turkey,799.5333333333333,5
45878,Turkey,5996.5,3
45880,Turkey,11993.0,10
46089,Turkey,1139.335,10
46161,Turkey,1299.2416666666666,4
46829,Turkey,1624.0520833333333,11
47137,Turkey,999.4166666666666,16
47353,Turkey,249.85416666666666,1
47697,Turkey,649.6208333333333,2
47712,Turkey,1499.125,12
47731,Turkey,1898.8916666666667,4
47733,Turkey,1399.1833333333334,10
47737,Turkey,1998.8333333333333,7
47803,Turkey,999.4166666666666,6
48257,Turkey,399.76666666666665,2
48353,Turkey,699.5916666666667,7
48499,Turkey,14991.25,5
49295,Turkey,12992.416666666666,11
49390,Turkey,599.65,6
49404,Turkey,449.7375,1
49853,Turkey,999.4166666666666,8
50253,Turkey,449.7375,3
