,Country,Monthly_Sal_EUR,EdLevel
2297,Latvia,499.7083333333333,Bachelor's degree
2599,Latvia,199.88333333333333,Professional degree
2787,Latvia,399.76666666666665,Bachelor's degree
12097,Latvia,349.79583333333335,college/university without bachelor's degree
12563,Latvia,149.9125,Master's degree
12709,Latvia,6196.383333333333,college/university without bachelor's degree
13202,Latvia,99.94166666666666,Bachelor's degree
13746,Latvia,299.825,Primary/elementary school
14458,Latvia,5996.5,Master's degree
15222,Latvia,349.79583333333335,Bachelor's degree
15552,Latvia,199.88333333333333,Bachelor's degree
17068,Latvia,299.825,Bachelor's degree
19775,Latvia,199.88333333333333,Bachelor's degree
21638,Latvia,2998.25,Master's degree
23479,Latvia,49.97083333333333,Associate degree
25111,Latvia,1942.866,college/university without bachelor's degree
25112,Latvia,209.8775,Master's degree
25157,Latvia,399.76666666666665,Bachelor's degree
25593,Latvia,519.6966666666667,Bachelor's degree
29132,Latvia,3497.958333333333,Bachelor's degree
29857,Latvia,259.84833333333336,Master's degree
33164,Latvia,349.79583333333335,Master's degree
33788,Latvia,739.5683333333333,Master's degree
36258,Latvia,3846.1551,Master's degree
37287,Latvia,249.85416666666666,Bachelor's degree
37328,Latvia,282.8349166666667,Secondary school
38039,Latvia,249.85416666666666,Bachelor's degree
42286,Latvia,304.82208333333335,college/university without bachelor's degree
44053,Latvia,299.825,Bachelor's degree
45684,Latvia,239.86,Bachelor's degree
46199,Latvia,175.89733333333334,Bachelor's degree
48388,Latvia,429.7491666666666,Bachelor's degree
48498,Latvia,479.72,Bachelor's degree
48542,Latvia,549.6791666666667,college/university without bachelor's degree
49166,Latvia,149.9125,Secondary school
49538,Latvia,7995.333333333333,Professional degree
49671,Latvia,3238.1099999999997,Associate degree
50366,Latvia,299.825,Secondary school
52377,Latvia,309.81916666666666,Bachelor's degree
54607,Latvia,109.93583333333333,Bachelor's degree
55311,Latvia,399.76666666666665,Secondary school
55771,Latvia,239.86,Something else
58625,Latvia,249.85416666666666,college/university without bachelor's degree
64491,Latvia,268.8430833333333,college/university without bachelor's degree
64563,Latvia,119.93,Secondary school
65032,Latvia,349.79583333333335,Bachelor's degree
65279,Latvia,449.7375,Bachelor's degree
65741,Latvia,449.7375,Bachelor's degree
66143,Latvia,349.79583333333335,college/university without bachelor's degree
67849,Latvia,749.5625,Bachelor's degree
68365,Latvia,109.93583333333333,Bachelor's degree
69367,Latvia,249.85416666666666,Master's degree
72800,Latvia,329.8075,Associate degree
72898,Latvia,659.615,Doctoral degree
73856,Latvia,199.88333333333333,Bachelor's degree
74857,Latvia,359.79,Bachelor's degree
76139,Latvia,3497.958333333333,Bachelor's degree
79240,Latvia,5996.5,Bachelor's degree
79324,Latvia,9994.166666666666,Master's degree
81068,Latvia,799.5333333333333,college/university without bachelor's degree
82878,Latvia,219.4719,Doctoral degree
82989,Latvia,399.76666666666665,college/university without bachelor's degree
