,Country,Monthly_Sal_EUR,YearsCodePro
14998,Brazil,10828.050382165595,10.0
15571,Brazil,6326.273885350327,6.0
16529,Brazil,3156.8106687898094,2.0
17236,Brazil,3163.1369426751576,2.0
18696,Brazil,2530.509554140128,3.0
19244,Brazil,9067.659235668778,17.0
19560,Brazil,17713.56687898089,9.0
19724,Brazil,9489.410828025477,7.0
20311,Brazil,2952.261146496816,2.0
20449,Brazil,8224.156050955417,15.0
20485,Brazil,4428.3917197452065,7.0
20562,Brazil,6488.859124203809,4.0
20726,Brazil,4112.078025477708,3.0
20741,Brazil,5271.894904458602,4.0
20996,Brazil,6326.273885350327,8.0
21105,Brazil,7747.155,3.0
22093,Brazil,1581.5684713375806,1.0
22237,Brazil,5693.646496815299,3.0
22438,Brazil,1821.966878980893,2.0
22555,Brazil,2635.947452229301,3.0
22953,Brazil,685.3463375796192,10.0
23281,Brazil,10122.038216560504,7.0
23918,Brazil,13706.926751592351,7.0
24091,Brazil,421.7515923566874,3.0
24197,Brazil,6326.273885350327,16.0
24230,Brazil,4797.424363057321,5.0
24402,Brazil,11387.292993630563,4.0
24476,Brazil,5061.019108280269,6.0
24545,Brazil,8224.156050955417,7.0
24551,Brazil,2635.947452229301,9.0
24567,Brazil,7591.528662420387,4.0
24604,Brazil,12652.547770700625,8.0
24870,Brazil,5061.019108280269,3.0
25408,Brazil,4554.917197452232,2.0
25491,Brazil,14930.006369426756,20.0
25534,Brazil,10016.600318471339,2.0
25616,Brazil,579.9084394904464,5.0
25620,Brazil,10543.789808917203,12.0
25877,Brazil,5263.459872611457,1.0
25906,Brazil,8435.031847133749,7.0
25987,Brazil,7380.652866242022,3.0
26001,Brazil,11239.679936305745,4.0
27684,Brazil,11134.242038216546,7.0
28313,Brazil,3795.7643312101773,6.0
28972,Brazil,1897.8821656050952,1.0
29200,Brazil,4428.3917197452065,2.0
29301,Brazil,10543.789808917203,7.0
29483,Brazil,4554.917197452232,5.0
29634,Brazil,1159.8168789808929,9.0
29653,Brazil,2635.947452229301,9.0
29655,Brazil,6326.273885350327,1.0
30454,Brazil,3637.6074840764277,3.0
30460,Brazil,15815.684713375806,11.0
30473,Brazil,2530.509554140128,5.0
30580,Brazil,6537.14968152866,3.0
30803,Brazil,7950.017515923571,5.0
30805,Brazil,8856.783439490446,10.0
31571,Brazil,9489.410828025477,15.0
32253,Brazil,4112.078025477708,3.0
32325,Brazil,7380.652866242022,7.0
32365,Brazil,506.1019108280269,8.0
32378,Brazil,2319.6337579617825,1.0
32382,Brazil,14761.30573248408,10.0
32583,Brazil,7152.907006369435,3.0
32661,Brazil,10122.038216560504,7.0
32803,Brazil,695.8901273885358,3.0
32805,Brazil,9489.410828025477,11.0
32858,Brazil,632.6273885350329,1.0
33731,Brazil,5061.019108280269,5.0
33778,Brazil,6958.901273885358,9.0
34276,Brazil,12652.547770700625,20.0
34400,Brazil,2024.407643312101,6.0
34407,Brazil,8198.850955414018,4.0
34807,Brazil,2530.509554140128,3.0
35052,Brazil,3479.450636942679,1.0
35658,Brazil,2846.8232484076425,4.0
35851,Brazil,527.1894904458602,20.0
35946,Brazil,15815.684713375806,10.0
36082,Brazil,10543.789808917203,10.0
36245,Brazil,6853.463375796191,9.0
36333,Brazil,2087.670382165604,2.0
36387,Brazil,13706.926751592351,10.0
36616,Brazil,6272.401433691758,3.0
36984,Brazil,18451.63216560509,15.0
37251,Brazil,1054.3789808917204,12.0
37562,Brazil,7380.652866242022,20.0
38748,Brazil,16870.06369426753,12.0
38756,Brazil,3795.7643312101773,5.0
38765,Brazil,3690.326433121011,2.0
38869,Brazil,4744.705414012738,9.0
38891,Brazil,7591.528662420387,7.0
38928,Brazil,4744.705414012738,5.0
38956,Brazil,9489.410828025477,2.0
39686,Brazil,843.5031847133748,9.0
39819,Brazil,1370.692675159235,1.0
39831,Brazil,6326.273885350327,7.0
40142,Brazil,3416.187898089166,3.0
40774,Brazil,2277.458598726116,1.0
41031,Brazil,10280.195063694255,1.0
41182,Brazil,10543.789808917203,8.0
41197,Brazil,5271.894904458602,1.0
41218,Brazil,12648.752006369436,17.0
41381,Brazil,12652.547770700625,11.0
41449,Brazil,5799.084394904465,1.0
41521,Brazil,12019.920382165592,18.0
41891,Brazil,316.31369426751576,5.0
42261,Brazil,10543.789808917203,12.0
42819,Brazil,3542.713375796192,5.0
43072,Brazil,5799.084394904465,8.0
43624,Brazil,3444.023503184701,4.0
43748,Brazil,234.59932324840776,1.0
43756,Brazil,3374.012738853513,2.0
44323,Brazil,15815.684713375806,14.0
44803,Brazil,4428.3917197452065,9.0
44962,Brazil,769.6966560509552,11.0
45893,Brazil,2635.947452229301,5.0
46050,Brazil,5693.646496815299,3.0
46489,Brazil,1265.2547770700623,17.0
46490,Brazil,483.9599522293007,9.0
46957,Brazil,8856.783439490446,1.0
47190,Brazil,8435.031847133749,6.0
47203,Brazil,6326.273885350327,4.0
47254,Brazil,6326.273885350327,10.0
47663,Brazil,126.52547770700625,9.0
47775,Brazil,14550.429936305745,11.0
47975,Brazil,217.6238216560509,3.0
48130,Brazil,115.98168789808929,1.0
48343,Brazil,4217.515923566874,10.0
48497,Brazil,3690.326433121011,4.0
48620,Brazil,17713.56687898089,15.0
48796,Brazil,7538.809713375804,1.0
48947,Brazil,15815.684713375806,9.0
48968,Brazil,1644.8312101910833,1.0
49132,Brazil,8475.098248407648,2.0
49268,Brazil,3163.1369426751576,1.0
49284,Brazil,14023.240445859883,9.0
49322,Brazil,2425.0716560509554,2.0
49582,Brazil,3163.1369426751576,3.0
49685,Brazil,15815.684713375806,2.0
50064,Brazil,7380.652866242022,12.0
50171,Brazil,13706.926751592351,4.0
50243,Brazil,1391.7802547770716,1.0
50603,Brazil,632.6273885350329,13.0
50657,Brazil,7591.528662420387,9.0
51103,Brazil,92.78535031847144,2.0
51109,Brazil,6326.273885350327,7.0
51139,Brazil,13179.737261146489,9.0
