,Country,Monthly_Sal_EUR,YearsCodePro
14863,Spain,4997.083333333333,12
14872,Spain,3797.7833333333333,17
14979,Spain,2398.6,7
15176,Spain,3497.958333333333,11
15203,Spain,524.6937499999999,13
15238,Spain,4797.2,9
15556,Spain,2998.25,6
15560,Spain,7995.333333333333,10
15587,Spain,4497.375,20
15669,Spain,3497.958333333333,1
15695,Spain,149.9125,20
15712,Spain,2748.395833333333,4
15721,Spain,449.7375,4
15730,Spain,2798.366666666667,2
15755,Spain,1499.125,1
15775,Spain,2498.5416666666665,18
15785,Spain,1699.0083333333334,5
15810,Spain,3198.133333333333,2
15882,Spain,89.9475,1
15931,Spain,6296.325000000001,3
15961,Spain,6496.208333333333,20
15982,Spain,3398.016666666667,6
16019,Spain,10993.583333333332,22
16036,Spain,3997.6666666666665,6
16058,Spain,2998.25,25
16194,Spain,2998.25,4
16241,Spain,5496.791666666666,17
16293,Spain,3997.6666666666665,3
16295,Spain,349.79583333333335,15
16352,Spain,5296.908333333333,4
16354,Spain,4497.375,6
16390,Spain,3672.85625,2
16548,Spain,4697.258333333333,10
16584,Spain,249.85416666666666,5
16626,Spain,2398.6,1
16707,Spain,119.93,10
16799,Spain,1499.125,2
16849,Spain,2904.504716666667,4
16929,Spain,4997.083333333333,20
17029,Spain,2398.6,2
17200,Spain,4497.375,13
17201,Spain,1589.0724999999998,2
17249,Spain,3398.016666666667,6
17339,Spain,2998.25,7
17450,Spain,4697.258333333333,5
17555,Spain,2998.25,2
17692,Spain,2598.483333333333,3
17725,Spain,5496.791666666666,3
17768,Spain,4397.433333333333,10
17780,Spain,2398.6,2
17819,Spain,4497.375,15
18111,Spain,4647.2875,12
18131,Spain,2998.25,5
18148,Spain,123.92766666666667,8
18284,Spain,99.94166666666666,6
18295,Spain,3198.133333333333,15
18340,Spain,154.409875,3
18362,Spain,6995.916666666666,15
18420,Spain,3398.016666666667,4
18438,Spain,4997.083333333333,22
18473,Spain,5296.908333333333,5
18575,Spain,3597.9,11
18689,Spain,3597.9,15
18843,Spain,1998.8333333333333,3
19135,Spain,149.9125,2
19291,Spain,1818.9383333333335,3
19719,Spain,1609.0608333333332,2
19791,Spain,4097.608333333334,3
20861,Spain,2698.425,4
20917,Spain,3747.8125,24
20947,Spain,3997.6666666666665,16
21105,Spain,3497.958333333333,5
21114,Spain,8495.041666666666,18
21263,Spain,3497.958333333333,7
21282,Spain,3997.6666666666665,3
21286,Spain,235.8623333333333,10
21321,Spain,3098.1916666666666,4
21325,Spain,299.825,1
21339,Spain,4997.083333333333,2
21387,Spain,3497.958333333333,20
21390,Spain,2798.366666666667,2
21472,Spain,2998.25,4
21491,Spain,5956.523333333333,16
21550,Spain,3398.016666666667,7
21597,Spain,2898.3083333333334,1
21650,Spain,1798.95,4
21702,Spain,2848.3375,3
21706,Spain,2398.6,3
21724,Spain,2598.483333333333,3
21835,Spain,2448.570833333333,3
21839,Spain,6995.916666666666,21
21866,Spain,84.95041666666665,5
21893,Spain,2598.483333333333,3
21909,Spain,1629.0491666666667,2
21922,Spain,2898.3083333333334,11
21994,Spain,119.93,1
22015,Spain,4497.375,14
22026,Spain,117.93116666666666,2
22060,Spain,199.88333333333333,2
22245,Spain,3198.133333333333,5
22262,Spain,3997.6666666666665,25
22278,Spain,4497.375,8
22305,Spain,3198.133333333333,20
22327,Spain,4647.2875,10
22334,Spain,119.93,2
22355,Spain,4497.375,11
22404,Spain,2798.366666666667,2
22419,Spain,3997.6666666666665,10
22484,Spain,2798.366666666667,5
22496,Spain,3298.075,7
22555,Spain,2788.3725,4
22730,Spain,193.48706666666664,3
22772,Spain,3597.9,6
22778,Spain,72.95741666666666,1
22839,Spain,2998.25,6
22896,Spain,229.8658333333333,3
22902,Spain,3597.9,10
22960,Spain,3697.8416666666662,10
22976,Spain,106.33793333333332,1
23000,Spain,2398.6,12
23010,Spain,9994.166666666666,19
23014,Spain,3797.7833333333333,7
23018,Spain,3198.133333333333,4
23280,Spain,3398.016666666667,3
23482,Spain,3078.2033333333334,8
23514,Spain,4497.375,5
23524,Spain,4197.549999999999,10
23540,Spain,5996.5,10
23561,Spain,4597.316666666667,15
23677,Spain,2998.25,3
23696,Spain,4497.375,6
23717,Spain,2298.6583333333333,3
23726,Spain,2298.6583333333333,6
23763,Spain,2998.25,1
23943,Spain,2798.366666666667,2
24063,Spain,2398.6,3
24088,Spain,4647.2875,20
24099,Spain,3997.6666666666665,17
24254,Spain,3997.6666666666665,29
24262,Spain,4597.316666666667,6
24316,Spain,64.96208333333334,1
24384,Spain,3997.6666666666665,9
24437,Spain,3897.7250000000004,12
24803,Spain,6995.916666666666,21
24967,Spain,4997.083333333333,12
24983,Spain,262.6467,20
25092,Spain,1299.2416666666666,10
25170,Spain,6995.916666666666,20
25225,Spain,399.76666666666665,8
25283,Spain,1870.908,2
25348,Spain,4077.62,7
25352,Spain,1199.3,2
25419,Spain,3997.6666666666665,2
25557,Spain,3797.7833333333333,7
25685,Spain,4497.375,10
25696,Spain,5196.966666666666,25
25866,Spain,4497.375,12
25963,Spain,3997.6666666666665,20
25997,Spain,2698.425,8
26159,Spain,1798.95,1
26628,Spain,4497.375,10
26639,Spain,4197.549999999999,17
26716,Spain,5996.5,13
26750,Spain,94.94458333333333,1
26755,Spain,6696.091666666667,12
26855,Spain,5996.5,22
26895,Spain,125.92649999999999,3
26899,Spain,2998.25,13
26976,Spain,4997.083333333333,6
26985,Spain,344.79875,9
27140,Spain,7495.625,25
27167,Spain,3697.8416666666662,6
27210,Spain,3378.0283333333336,3
27941,Spain,4997.083333333333,21
27950,Spain,2998.25,2
28097,Spain,7995.333333333333,17
28653,Spain,4797.2,20
28745,Spain,179.895,11
28761,Spain,2748.395833333333,7
28854,Spain,6995.916666666666,8
28898,Spain,4997.083333333333,14
28969,Spain,4497.375,9
29038,Spain,1998.8333333333333,8
29068,Spain,5996.5,3
29152,Spain,2498.5416666666665,4
29240,Spain,1998.8333333333333,2
29264,Spain,99.94166666666666,2
29327,Spain,1998.8333333333333,2
29353,Spain,8495.041666666666,16
29382,Spain,5996.5,15
29637,Spain,3997.6666666666665,10
29786,Spain,5496.791666666666,20
29844,Spain,5996.5,15
29862,Spain,2798.366666666667,29
30515,Spain,139.91833333333332,1
30596,Spain,2198.7166666666667,5
30753,Spain,2298.6583333333333,1
30803,Spain,2893.3112499999997,8
30812,Spain,1898.8916666666667,2
30845,Spain,2348.6291666666666,1
30946,Spain,2998.25,3
31093,Spain,2498.5416666666665,4
31108,Spain,6196.383333333333,17
31148,Spain,2998.25,4
31162,Spain,3098.1916666666666,3
31192,Spain,4197.549999999999,8
31204,Spain,3797.7833333333333,2
31234,Spain,7205.794166666667,10
31276,Spain,5496.791666666666,14
31295,Spain,3897.7250000000004,3
31318,Spain,8495.041666666666,5
31327,Spain,3797.7833333333333,20
31335,Spain,1998.8333333333333,8
31347,Spain,3597.9,9
31455,Spain,3697.8416666666662,8
31575,Spain,1723.9937499999999,3
31591,Spain,129.92416666666668,1
31599,Spain,6995.916666666666,14
31609,Spain,1599.0666666666666,5
31820,Spain,4997.083333333333,1
31892,Spain,5996.5,5
32093,Spain,3797.7833333333333,6
32102,Spain,2398.6,10
32111,Spain,169.9008333333333,3
32186,Spain,4697.258333333333,6
32313,Spain,3997.6666666666665,15
32354,Spain,2398.6,12
32466,Spain,5496.791666666666,12
32491,Spain,4797.2,15
32543,Spain,2398.6,7
32550,Spain,119.93,10
32568,Spain,1599.0666666666666,1
32653,Spain,359.79,6
32823,Spain,2498.5416666666665,3
32939,Spain,1349.2125,1
33034,Spain,1798.95,1
33123,Spain,3697.8416666666662,7
33560,Spain,4097.608333333334,6
33563,Spain,5496.791666666666,14
33595,Spain,2398.6,1
33830,Spain,1649.0375,1
33897,Spain,2698.425,3
33979,Spain,1898.8916666666667,2
34025,Spain,6496.208333333333,7
34095,Spain,2598.483333333333,4
34267,Spain,5496.791666666666,42
34309,Spain,299.825,6
34451,Spain,799.5333333333333,10
34492,Spain,3398.016666666667,15
34858,Spain,3797.7833333333333,4
34868,Spain,6995.916666666666,18
34895,Spain,4897.141666666666,9
34913,Spain,3547.929166666667,4
34936,Spain,59.965,1
34964,Spain,2058.798333333333,3
34971,Spain,3298.075,2
35054,Spain,2298.6583333333333,2
35087,Spain,8594.983333333334,16
35094,Spain,5097.025,15
35277,Spain,3497.958333333333,14
35819,Spain,2998.25,13
35953,Spain,2798.366666666667,2
36115,Spain,1788.9558333333334,3
36149,Spain,119.93,2
36181,Spain,1798.95,1
36736,Spain,2398.6,12
37171,Spain,4997.083333333333,17
38131,Spain,4997.083333333333,12
38145,Spain,119.93,1
38201,Spain,2448.570833333333,2
38233,Spain,3697.8416666666662,4
38451,Spain,2798.366666666667,1
38481,Spain,2398.6,15
38493,Spain,8994.75,8
38555,Spain,2998.25,20
38773,Spain,2498.5416666666665,5
39073,Spain,3298.075,2
39223,Spain,2448.570833333333,2
39227,Spain,4797.2,3
39399,Spain,2998.25,11
39490,Spain,7995.333333333333,12
39581,Spain,1998.8333333333333,3
39790,Spain,3597.9,25
39842,Spain,1998.8333333333333,1
39997,Spain,109.93583333333333,2
40132,Spain,11993.0,19
40851,Spain,2998.25,10
41003,Spain,5296.908333333333,16
41018,Spain,2862.7290999999996,1
41032,Spain,2998.25,9
41041,Spain,4397.433333333333,21
41049,Spain,5996.5,21
41091,Spain,4297.491666666667,25
41166,Spain,3497.958333333333,4
41326,Spain,3697.8416666666662,4
41338,Spain,4997.083333333333,24
41356,Spain,1998.8333333333333,1
41456,Spain,2998.25,2
41490,Spain,4197.549999999999,7
41537,Spain,139.91833333333332,2
41757,Spain,3198.133333333333,3
42549,Spain,2598.483333333333,3
42566,Spain,4497.375,7
42673,Spain,8994.75,12
42777,Spain,3797.7833333333333,11
42944,Spain,103.93933333333332,1
44011,Spain,149.9125,5
44076,Spain,4497.375,20
44135,Spain,3497.958333333333,4
44258,Spain,3497.958333333333,2
44393,Spain,3797.7833333333333,18
44477,Spain,2998.25,4
44494,Spain,4047.6375,10
44505,Spain,129.92416666666668,1
44516,Spain,59.965,1
44547,Spain,3997.6666666666665,24
44609,Spain,129.92416666666668,1
44747,Spain,3997.6666666666665,8
44950,Spain,2498.5416666666665,1
44984,Spain,4997.083333333333,4
45181,Spain,2198.7166666666667,3
45196,Spain,11993.0,18
45217,Spain,119.93,2
45240,Spain,2598.483333333333,2
45331,Spain,1559.0900000000001,1
45342,Spain,169.9008333333333,3
45349,Spain,1489.1308333333332,2
45442,Spain,134.92125,1
45445,Spain,4497.375,7
45476,Spain,3797.7833333333333,3
45497,Spain,4397.433333333333,5
45517,Spain,4297.491666666667,8
45618,Spain,2198.7166666666667,2
45945,Spain,3797.7833333333333,10
45975,Spain,4797.2,8
45999,Spain,2998.25,5
46097,Spain,3897.7250000000004,15
46135,Spain,2498.5416666666665,6
46176,Spain,4297.491666666667,10
46320,Spain,3897.7250000000004,10
46404,Spain,119.93,5
46412,Spain,2398.6,16
46571,Spain,174.89791666666667,2
46686,Spain,99.94166666666666,13
46735,Spain,178.995525,5
46905,Spain,6396.266666666666,23
47001,Spain,5496.791666666666,8
47094,Spain,1898.8916666666667,1
47209,Spain,3098.1916666666666,5
47337,Spain,2298.6583333333333,4
47582,Spain,29.9825,13
47700,Spain,4397.433333333333,6
47805,Spain,2798.366666666667,12
47838,Spain,419.755,21
47839,Spain,12992.416666666666,5
47853,Spain,199.88333333333333,22
47872,Spain,4397.433333333333,10
47874,Spain,2998.25,4
47880,Spain,299.825,12
47939,Spain,6995.916666666666,8
47950,Spain,8994.75,13
47983,Spain,109.93583333333333,11
47992,Spain,3997.6666666666665,15
47993,Spain,3997.6666666666665,10
48066,Spain,4497.375,23
48080,Spain,5596.733333333334,9
48182,Spain,2498.5416666666665,5
48201,Spain,3597.9,5
48217,Spain,399.76666666666665,19
48233,Spain,4997.083333333333,3
48343,Spain,3248.1041666666665,8
48363,Spain,4497.375,12
48430,Spain,2198.7166666666667,3
48438,Spain,3298.075,5
48454,Spain,6995.916666666666,35
48585,Spain,2098.7749999999996,2
48592,Spain,3797.7833333333333,10
48659,Spain,1798.95,1
48956,Spain,5396.85,5
49098,Spain,5996.5,21
49370,Spain,1499.125,1
49502,Spain,3997.6666666666665,7
49528,Spain,179.895,20
49566,Spain,2198.7166666666667,2
49612,Spain,119.93,2
49673,Spain,4497.375,20
49705,Spain,3398.016666666667,14
49722,Spain,3398.016666666667,5
49894,Spain,4497.375,14
49920,Spain,4997.083333333333,16
49952,Spain,4297.491666666667,7
50440,Spain,499.7083333333333,20
50510,Spain,2098.7749999999996,14
50517,Spain,2998.25,16
50647,Spain,3447.9874999999997,25
50858,Spain,4497.375,22
50941,Spain,4297.491666666667,31
50981,Spain,2098.7749999999996,10
51083,Spain,4397.433333333333,24
51108,Spain,3997.6666666666665,5
51113,Spain,3497.958333333333,3
51247,Spain,2998.25,2
51623,Spain,6995.916666666666,5
51681,Spain,3897.7250000000004,1
51696,Spain,4997.083333333333,7
51774,Spain,999.4166666666666,6
51796,Spain,3997.6666666666665,25
52038,Spain,4767.2175,20
52041,Spain,2798.366666666667,6
52064,Spain,4697.258333333333,7
52164,Spain,4997.083333333333,17
52611,Spain,4497.375,14
52847,Spain,7995.333333333333,26
54324,Spain,5996.5,7
54422,Spain,3497.958333333333,7
54685,Spain,2598.483333333333,10
54760,Spain,3198.133333333333,6
54816,Spain,5996.5,18
54820,Spain,2998.25,2
54877,Spain,2598.483333333333,10
54902,Spain,3997.6666666666665,25
54921,Spain,2248.6875,2
54933,Spain,3597.9,3
54946,Spain,99.94166666666666,1
54964,Spain,3398.016666666667,10
54980,Spain,234.86291666666665,3
54994,Spain,4497.375,3
55025,Spain,3497.958333333333,5
55041,Spain,3747.8125,11
55053,Spain,7695.508333333333,20
55071,Spain,1499.125,2
55104,Spain,62.26365833333333,4
55117,Spain,3997.6666666666665,8
55180,Spain,4197.549999999999,4
55189,Spain,1599.0666666666666,9
55212,Spain,199.88333333333333,14
55232,Spain,3398.016666666667,8
55258,Spain,99.94166666666666,2
55305,Spain,5996.5,1
55334,Spain,109.93583333333333,3
55350,Spain,4157.573333333334,6
55364,Spain,3398.016666666667,5
55462,Spain,3398.016666666667,3
55465,Spain,136.42037499999998,3
55478,Spain,4597.316666666667,6
55495,Spain,2648.4541666666664,2
55502,Spain,2998.25,8
55526,Spain,3997.6666666666665,3
55582,Spain,3997.6666666666665,10
55616,Spain,4117.596666666666,6
55640,Spain,2398.6,6
55816,Spain,3298.075,3
55866,Spain,4397.433333333333,11
56002,Spain,199.88333333333333,25
56059,Spain,199.88333333333333,13
56167,Spain,3198.133333333333,3
56198,Spain,299.825,22
56292,Spain,3997.6666666666665,8
56331,Spain,499.7083333333333,5
56376,Spain,3597.9,5
56404,Spain,89.9475,1
56551,Spain,5496.791666666666,13
56650,Spain,1898.8916666666667,6
56670,Spain,2498.5416666666665,6
56912,Spain,129.92416666666668,4
56920,Spain,499.7083333333333,13
56945,Spain,3997.6666666666665,6
57172,Spain,3497.958333333333,14
57237,Spain,6796.033333333334,29
57327,Spain,2598.483333333333,6
57440,Spain,4997.083333333333,21
57519,Spain,2498.5416666666665,11
57546,Spain,2998.25,5
57558,Spain,4397.433333333333,15
57687,Spain,99.94166666666666,2
57788,Spain,5396.85,19
57979,Spain,4797.2,2
58210,Spain,1199.3,8
58231,Spain,139.91833333333332,11
58256,Spain,114.93291666666666,2
58313,Spain,2498.5416666666665,14
58355,Spain,4197.549999999999,14
58396,Spain,5796.616666666667,10
58600,Spain,2798.366666666667,3
58723,Spain,2798.366666666667,7
58732,Spain,2998.25,2
58743,Spain,2348.6291666666666,2
58883,Spain,209.8775,6
58939,Spain,134.92125,1
58947,Spain,4097.608333333334,12
58950,Spain,2198.7166666666667,2
59049,Spain,6596.15,27
59303,Spain,3997.6666666666665,10
59337,Spain,1998.8333333333333,10
59370,Spain,3398.016666666667,22
59377,Spain,3797.7833333333333,5
59402,Spain,2398.6,1
59752,Spain,2198.7166666666667,1
59764,Spain,2698.425,4
59940,Spain,4497.375,10
60014,Spain,4197.549999999999,4
60026,Spain,2798.366666666667,2
60050,Spain,71.958,1
60101,Spain,3497.958333333333,10
60142,Spain,3437.993333333333,9
60152,Spain,89.9475,20
60368,Spain,2898.3083333333334,3
60433,Spain,2998.25,5
60570,Spain,2498.5416666666665,3
60594,Spain,3497.958333333333,5
60613,Spain,5296.908333333333,17
60965,Spain,299.825,25
60970,Spain,3997.6666666666665,20
61038,Spain,2298.6583333333333,3
61108,Spain,1848.9208333333331,1
61215,Spain,1998.8333333333333,1
61224,Spain,7995.333333333333,12
61242,Spain,3997.6666666666665,11
61337,Spain,4197.549999999999,10
61398,Spain,2598.483333333333,2
61437,Spain,4497.375,12
61474,Spain,2998.25,3
61487,Spain,4597.316666666667,12
61523,Spain,3198.133333333333,15
61708,Spain,4797.2,10
63091,Spain,5796.616666666667,17
63345,Spain,3198.133333333333,12
63623,Spain,3298.075,14
63701,Spain,3697.8416666666662,8
63941,Spain,3547.929166666667,7
64033,Spain,2498.5416666666665,2
