,Country,Monthly_Sal_EUR,EdLevel
580,Serbia,399.76666666666665,Bachelor's degree
1290,Serbia,199.88333333333333,Bachelor's degree
1553,Serbia,599.65,Master's degree
2633,Serbia,4197.549999999999,Bachelor's degree
3361,Serbia,249.85416666666666,Master's degree
3363,Serbia,6196.383333333333,Secondary school
3409,Serbia,17601.926216666667,Secondary school
4520,Serbia,19988.333333333332,college/university without bachelor's degree
4809,Serbia,9994.166666666666,college/university without bachelor's degree
5623,Serbia,499.7083333333333,Bachelor's degree
6138,Serbia,2398.6,Bachelor's degree
6654,Serbia,17989.5,Doctoral degree
8521,Serbia,179.895,college/university without bachelor's degree
9695,Serbia,7975.344999999999,Bachelor's degree
12125,Serbia,2598.483333333333,Secondary school
12479,Serbia,9994.166666666666,Bachelor's degree
14409,Serbia,499.7083333333333,Master's degree
14495,Serbia,4697.258333333333,Secondary school
14776,Serbia,119.93,college/university without bachelor's degree
14806,Serbia,7995.333333333333,Secondary school
14957,Serbia,449.7375,Master's degree
16024,Serbia,16990.083333333332,college/university without bachelor's degree
16374,Serbia,16531.451025,Bachelor's degree
16715,Serbia,349.79583333333335,college/university without bachelor's degree
17323,Serbia,14991.25,Master's degree
17355,Serbia,499.7083333333333,Associate degree
17797,Serbia,299.825,Bachelor's degree
18711,Serbia,34.97958333333333,college/university without bachelor's degree
18743,Serbia,399.76666666666665,Master's degree
18860,Serbia,69.95916666666666,Doctoral degree
18930,Serbia,299.825,Bachelor's degree
19348,Serbia,4997.083333333333,Bachelor's degree
19759,Serbia,799.5333333333333,Master's degree
20810,Serbia,299.825,Secondary school
21820,Serbia,79.95333333333333,Bachelor's degree
24496,Serbia,149.9125,college/university without bachelor's degree
24908,Serbia,479.72,Master's degree
25366,Serbia,4997.083333333333,college/university without bachelor's degree
25591,Serbia,15990.666666666666,Bachelor's degree
26002,Serbia,599.65,Bachelor's degree
26753,Serbia,499.7083333333333,Master's degree
27022,Serbia,9994.166666666666,Bachelor's degree
27057,Serbia,4797.2,Bachelor's degree
28775,Serbia,119.93,Bachelor's degree
29646,Serbia,4197.549999999999,Bachelor's degree
30004,Serbia,119.93,college/university without bachelor's degree
30751,Serbia,599.65,Bachelor's degree
31589,Serbia,19988.333333333332,Master's degree
32662,Serbia,399.76666666666665,Master's degree
32779,Serbia,199.88333333333333,Master's degree
32969,Serbia,149.9125,Secondary school
33575,Serbia,199.88333333333333,Bachelor's degree
34218,Serbia,11993.0,Associate degree
