,Country,Monthly_Sal_EUR,EdLevel
91,Greece,1998.8333333333333,Doctoral degree
282,Greece,214.8745833333333,Bachelor's degree
288,Greece,399.76666666666665,Master's degree
296,Greece,7995.333333333333,Bachelor's degree
392,Greece,89.9475,college/university without bachelor's degree
1165,Greece,109.93583333333333,Bachelor's degree
1510,Greece,2238.693333333333,Master's degree
1625,Greece,1599.0666666666666,Bachelor's degree
1630,Greece,59.965,Bachelor's degree
3888,Greece,5996.5,Master's degree
4009,Greece,1998.8333333333333,Bachelor's degree
4029,Greece,999.4166666666666,Bachelor's degree
7264,Greece,64.96208333333334,Bachelor's degree
7438,Greece,199.88333333333333,Bachelor's degree
7501,Greece,129.92416666666668,Master's degree
7508,Greece,169.9008333333333,Master's degree
7519,Greece,2698.425,Master's degree
7544,Greece,1259.2649999999999,college/university without bachelor's degree
7740,Greece,99.94166666666666,college/university without bachelor's degree
8447,Greece,169.9008333333333,Bachelor's degree
8546,Greece,2628.465833333333,Bachelor's degree
8718,Greece,129.92416666666668,Master's degree
9141,Greece,2998.25,Bachelor's degree
9165,Greece,99.94166666666666,Master's degree
9311,Greece,2598.483333333333,Master's degree
9607,Greece,1898.8916666666667,Bachelor's degree
9720,Greece,114.93291666666666,Bachelor's degree
10008,Greece,4997.083333333333,Bachelor's degree
10010,Greece,2398.6,Bachelor's degree
10060,Greece,2998.25,Master's degree
10328,Greece,999.4166666666666,Doctoral degree
10342,Greece,4197.549999999999,Doctoral degree
10384,Greece,5496.791666666666,Master's degree
10416,Greece,64.96208333333334,college/university without bachelor's degree
10467,Greece,399.76666666666665,Master's degree
10506,Greece,7495.625,Master's degree
10551,Greece,299.825,Bachelor's degree
10625,Greece,249.85416666666666,Master's degree
10634,Greece,199.88333333333333,Bachelor's degree
10672,Greece,124.92708333333333,Master's degree
10688,Greece,1599.0666666666666,Master's degree
10735,Greece,119.93,Bachelor's degree
10737,Greece,149.9125,Master's degree
10775,Greece,299.825,Master's degree
10786,Greece,899.475,Doctoral degree
10872,Greece,64.96208333333334,Master's degree
10889,Greece,1998.8333333333333,Master's degree
10995,Greece,79.95333333333333,Bachelor's degree
11001,Greece,139.91833333333332,Master's degree
11034,Greece,3997.6666666666665,Master's degree
11146,Greece,84.95041666666665,Bachelor's degree
11509,Greece,99.94166666666666,Master's degree
11539,Greece,209.8775,Master's degree
11610,Greece,1998.8333333333333,Master's degree
11651,Greece,299.825,Master's degree
11716,Greece,91.54656666666666,college/university without bachelor's degree
11989,Greece,3997.6666666666665,Master's degree
