,Country,Monthly_Sal_EUR,YearsCodePro
188,Egypt,599.65,1
316,Egypt,14391.6,1
322,Egypt,699.5916666666667,2
1102,Egypt,2898.3083333333334,6
1799,Egypt,1499.125,10
1916,Egypt,1700.5074583333335,2
1938,Egypt,1499.125,2
2270,Egypt,1099.3583333333333,2
2395,Egypt,2998.25,8
4866,Egypt,1049.3874999999998,5
5008,Egypt,199.88333333333333,2
5222,Egypt,1399.1833333333334,3
5324,Egypt,9994.166666666666,7
5469,Egypt,299.825,2
5673,Egypt,349.79583333333335,4
7314,Egypt,899.475,1
7437,Egypt,1499.125,2
8319,Egypt,11293.408333333333,3
8838,Egypt,1499.125,4
8937,Egypt,99.94166666666666,2
9003,Egypt,2738.4016666666666,3
9095,Egypt,699.5916666666667,15
9188,Egypt,1998.8333333333333,2
9459,Egypt,99.94166666666666,1
10965,Egypt,1599.0666666666666,4
12819,Egypt,2598.483333333333,17
12866,Egypt,699.5916666666667,1
13519,Egypt,2098.7749999999996,5
14084,Egypt,3497.958333333333,11
14425,Egypt,999.4166666666666,3
14817,Egypt,99.94166666666666,3
15623,Egypt,449.7375,6
15856,Egypt,2598.483333333333,5
16746,Egypt,3298.075,3
16981,Egypt,499.7083333333333,11
17454,Egypt,2598.483333333333,3
17675,Egypt,999.4166666666666,2
18433,Egypt,2273.6729166666664,6
18474,Egypt,1099.3583333333333,3
20126,Egypt,17989.5,3
20412,Egypt,1199.3,10
21196,Egypt,1249.2708333333333,1
21352,Egypt,599.65,2
23562,Egypt,5996.5,8
24578,Egypt,399.76666666666665,4
24762,Egypt,3497.958333333333,4
24868,Egypt,2198.7166666666667,4
25503,Egypt,3807.6775583333333,4
25945,Egypt,1733.9879166666665,5
26069,Egypt,749.5625,1
26111,Egypt,184.89208333333332,3
26359,Egypt,1948.8625000000002,4
26824,Egypt,3398.016666666667,7
27403,Egypt,799.5333333333333,1
27698,Egypt,599.65,14
28433,Egypt,799.5333333333333,1
29155,Egypt,2798.366666666667,7
29505,Egypt,599.65,2
30024,Egypt,999.4166666666666,3
30702,Egypt,2998.25,6
32527,Egypt,1299.2416666666666,1
33832,Egypt,3298.075,4
34803,Egypt,299.825,1
35653,Egypt,2498.5416666666665,8
35985,Egypt,199.88333333333333,2
36322,Egypt,4997.083333333333,4
36894,Egypt,1998.8333333333333,3
37031,Egypt,1199.3,2
37392,Egypt,319.81333333333333,5
37447,Egypt,24.985416666666666,5
37552,Egypt,17989.5,8
37810,Egypt,799.5333333333333,4
38717,Egypt,1499.125,1
39033,Egypt,539.685,21
39080,Egypt,749.5625,1
39171,Egypt,11993.0,23
39715,Egypt,799.5333333333333,6
39914,Egypt,1099.3583333333333,3
40083,Egypt,1499.125,3
40114,Egypt,3198.133333333333,6
41828,Egypt,999.4166666666666,3
41850,Egypt,599.65,1
41853,Egypt,1499.125,9
41987,Egypt,799.5333333333333,11
42686,Egypt,1199.3,4
43408,Egypt,599.65,1
43976,Egypt,779.5450000000001,1
