,Country,Monthly_Sal_EUR,EdLevel
26,Switzerland,7995.333333333333,Master's degree
83,Switzerland,359.79,Bachelor's degree
105,Switzerland,13192.3,Master's degree
156,Switzerland,359.79,Master's degree
212,Switzerland,11993.0,Associate degree
396,Switzerland,449.7375,Something else
435,Switzerland,9994.166666666666,Master's degree
478,Switzerland,7995.333333333333,Master's degree
493,Switzerland,9094.691666666666,college/university without bachelor's degree
556,Switzerland,10993.583333333332,Bachelor's degree
605,Switzerland,14991.25,Professional degree
758,Switzerland,12396.56445,Bachelor's degree
1141,Switzerland,7866.408583333334,Secondary school
1280,Switzerland,6796.033333333334,Master's degree
1587,Switzerland,549.6791666666667,Something else
1648,Switzerland,13991.833333333332,Bachelor's degree
1949,Switzerland,9994.166666666666,Bachelor's degree
2106,Switzerland,14991.25,Master's degree
2271,Switzerland,10793.7,Bachelor's degree
2290,Switzerland,9494.458333333332,Bachelor's degree
2448,Switzerland,4997.083333333333,Bachelor's degree
2552,Switzerland,14991.25,Master's degree
2645,Switzerland,10493.875,Master's degree
2729,Switzerland,129.92416666666668,Secondary school
2754,Switzerland,599.65,college/university without bachelor's degree
2947,Switzerland,10993.583333333332,Master's degree
2965,Switzerland,7495.625,Master's degree
3193,Switzerland,11793.116666666665,Master's degree
3283,Switzerland,479.72,Secondary school
3287,Switzerland,17489.791666666664,Bachelor's degree
3563,Switzerland,499.7083333333333,Master's degree
3598,Switzerland,7995.333333333333,Bachelor's degree
3874,Switzerland,10493.875,college/university without bachelor's degree
3910,Switzerland,15990.666666666666,college/university without bachelor's degree
4360,Switzerland,11993.0,Master's degree
4424,Switzerland,11993.0,Bachelor's degree
4813,Switzerland,12.992416666666665,Master's degree
4935,Switzerland,10493.875,Master's degree
4939,Switzerland,11493.291666666666,Master's degree
5220,Switzerland,10493.875,Doctoral degree
5596,Switzerland,9994.166666666666,Master's degree
5636,Switzerland,9894.224999999999,Master's degree
5676,Switzerland,399.76666666666665,Something else
5854,Switzerland,399.76666666666665,Bachelor's degree
5877,Switzerland,11493.291666666666,Bachelor's degree
5995,Switzerland,109.93583333333333,college/university without bachelor's degree
6014,Switzerland,829.5158333333334,Associate degree
6162,Switzerland,9194.633333333333,Master's degree
6184,Switzerland,319.81333333333333,Master's degree
6229,Switzerland,9894.224999999999,Bachelor's degree
6290,Switzerland,12492.708333333332,Master's degree
6409,Switzerland,1199.3,Bachelor's degree
6484,Switzerland,699.5916666666667,Bachelor's degree
6800,Switzerland,869.4925,Bachelor's degree
6931,Switzerland,11993.0,Master's degree
7000,Switzerland,599.65,Bachelor's degree
7018,Switzerland,104.93875,Secondary school
7085,Switzerland,7995.333333333333,Master's degree
7091,Switzerland,8994.75,Bachelor's degree
7130,Switzerland,10264.009166666667,Bachelor's degree
7289,Switzerland,14491.541666666666,Master's degree
7377,Switzerland,7995.333333333333,Secondary school
7574,Switzerland,7995.333333333333,Bachelor's degree
7973,Switzerland,8495.041666666666,Bachelor's degree
8083,Switzerland,11493.291666666666,Master's degree
8475,Switzerland,11493.291666666666,Master's degree
10019,Switzerland,9994.166666666666,Master's degree
10240,Switzerland,10094.108333333334,Bachelor's degree
11061,Switzerland,10993.583333333332,Master's degree
11071,Switzerland,10993.583333333332,Master's degree
11193,Switzerland,10993.583333333332,Master's degree
11259,Switzerland,7495.625,Bachelor's degree
11386,Switzerland,8495.041666666666,Bachelor's degree
11440,Switzerland,11793.116666666665,Bachelor's degree
11475,Switzerland,10693.758333333333,Master's degree
11547,Switzerland,2498.5416666666665,Bachelor's degree
11780,Switzerland,9994.166666666666,Master's degree
11864,Switzerland,10993.583333333332,Bachelor's degree
11873,Switzerland,399.76666666666665,Secondary school
11910,Switzerland,479.72,Professional degree
12014,Switzerland,10194.05,Bachelor's degree
12154,Switzerland,10194.05,Master's degree
12196,Switzerland,8994.75,Master's degree
12224,Switzerland,11993.0,Secondary school
12299,Switzerland,9994.166666666666,Master's degree
12455,Switzerland,12992.416666666666,Master's degree
12518,Switzerland,9994.166666666666,Bachelor's degree
