,Country,Monthly_Sal_EUR,YearsCodePro
42,Spain,1798.95,2
115,Spain,8994.75,9
152,Spain,2398.6,16
170,Spain,4997.083333333333,4
263,Spain,2798.366666666667,5
324,Spain,1898.8916666666667,2
403,Spain,4657.281666666667,6
435,Spain,4597.316666666667,4
605,Spain,1998.8333333333333,9
765,Spain,4497.375,10
880,Spain,4897.141666666666,20
958,Spain,4597.316666666667,12
995,Spain,212.37604166666668,6
1054,Spain,2998.25,10
1080,Spain,3497.958333333333,4
1092,Spain,4997.083333333333,4
1179,Spain,5596.733333333334,5
1224,Spain,4897.141666666666,7
1226,Spain,2218.705,10
1234,Spain,129.92416666666668,7
1237,Spain,5996.5,10
1331,Spain,6716.08,7
1362,Spain,109.93583333333333,2
1366,Spain,4497.375,12
1465,Spain,4797.2,13
1514,Spain,239.86,5
1546,Spain,3497.958333333333,6
1609,Spain,5496.791666666666,40
1687,Spain,6296.325000000001,30
1716,Spain,2798.366666666667,7
1884,Spain,124.92708333333333,1
1928,Spain,4497.375,7
1933,Spain,1798.95,3
1940,Spain,5496.791666666666,11
1959,Spain,4797.2,25
2058,Spain,5496.791666666666,7
2061,Spain,2498.5416666666665,1
2101,Spain,9294.575,14
2108,Spain,3767.8008333333332,5
2365,Spain,149.9125,2
2396,Spain,3497.958333333333,12
2433,Spain,4497.375,30
2549,Spain,2398.6,17
2570,Spain,129.92416666666668,5
2632,Spain,6196.383333333333,17
2725,Spain,3198.133333333333,15
2797,Spain,6496.208333333333,10
2801,Spain,2398.6,2
2855,Spain,2998.25,4
2931,Spain,2198.7166666666667,4
3093,Spain,1998.8333333333333,5
3213,Spain,2398.6,2
3228,Spain,2298.6583333333333,11
3288,Spain,104.93875,1
3314,Spain,1399.1833333333334,2
3399,Spain,49.97083333333333,16
3405,Spain,12992.416666666666,6
3416,Spain,3597.9,1
3445,Spain,3198.133333333333,5
3448,Spain,93.245575,1
3605,Spain,3497.958333333333,13
3694,Spain,4997.083333333333,5
3714,Spain,180.3947083333333,4
3718,Spain,4497.375,6
3772,Spain,3497.958333333333,7
3790,Spain,6995.916666666666,5
3817,Spain,3997.6666666666665,6
3908,Spain,5196.966666666666,4
3938,Spain,199.88333333333333,22
3995,Spain,1599.0666666666666,2
4041,Spain,3697.8416666666662,10
4047,Spain,1599.0666666666666,2
4164,Spain,3897.7250000000004,10
4321,Spain,2198.7166666666667,1
4348,Spain,2798.366666666667,2
4382,Spain,1049.3874999999998,12
4494,Spain,299.825,18
4631,Spain,2698.425,2
4704,Spain,4497.375,15
4805,Spain,3597.9,17
4819,Spain,59.965,1
4934,Spain,2998.25,7
5042,Spain,1748.9791666666665,1
5062,Spain,2678.4366666666665,3
5120,Spain,2998.25,12
5493,Spain,3997.6666666666665,15
5501,Spain,2248.6875,5
5520,Spain,3497.958333333333,8
5652,Spain,3597.9,5
5678,Spain,2698.425,5
5790,Spain,3797.7833333333333,15
5823,Spain,99.94166666666666,2
5876,Spain,5196.966666666666,12
6074,Spain,3098.1916666666666,6
6110,Spain,2298.6583333333333,1
6167,Spain,1807.4450416666668,2
6351,Spain,149.9125,6
6484,Spain,2998.25,4
6526,Spain,3797.7833333333333,15
6555,Spain,4297.491666666667,6
6574,Spain,1998.8333333333333,2
6586,Spain,114.93291666666666,1
6606,Spain,1798.95,3
6616,Spain,4497.375,15
6690,Spain,4197.549999999999,11
6713,Spain,4497.375,7
6741,Spain,1499.125,2
6809,Spain,3997.6666666666665,5
6924,Spain,3697.8416666666662,17
6953,Spain,3997.6666666666665,7
6970,Spain,2498.5416666666665,4
7051,Spain,234.86291666666665,8
