,Country,Monthly_Sal_EUR,EdLevel
117,Albania,39.97666666666667,Secondary school
3357,Albania,319.81333333333333,Master's degree
13574,Albania,3997.6666666666665,Bachelor's degree
14098,Albania,199.88333333333333,Master's degree
14184,Albania,10993.583333333332,Master's degree
15244,Albania,199.88333333333333,college/university without bachelor's degree
26482,Albania,11993.0,Master's degree
26815,Albania,319.81333333333333,college/university without bachelor's degree
30113,Albania,7495.625,Master's degree
32355,Albania,2548.5125,Bachelor's degree
37411,Albania,2998.25,Bachelor's degree
37749,Albania,9994.166666666666,Bachelor's degree
42199,Albania,5496.791666666666,Bachelor's degree
42425,Albania,9994.166666666666,Bachelor's degree
43540,Albania,199.88333333333333,Bachelor's degree
49040,Albania,0.09994166666666666,Secondary school
50972,Albania,799.5333333333333,Master's degree
53977,Albania,4997.083333333333,Master's degree
55261,Albania,19988.333333333332,Bachelor's degree
57401,Albania,5996.5,Bachelor's degree
59835,Albania,9994.166666666666,Bachelor's degree
68923,Albania,7995.333333333333,Master's degree
70547,Albania,9994.166666666666,Master's degree
72115,Albania,14991.25,Master's degree
76062,Albania,3497.958333333333,college/university without bachelor's degree
80415,Albania,10993.583333333332,Bachelor's degree
82699,Albania,14991.25,Master's degree
