,Country,Monthly_Sal_EUR,EdLevel
3853,Saudi Arabia,1309.2358333333332,Doctoral degree
8638,Saudi Arabia,2.9982499999999996,Professional degree
10937,Saudi Arabia,1149.3291666666667,Bachelor's degree
11631,Saudi Arabia,649.6208333333333,college/university without bachelor's degree
17356,Saudi Arabia,399.76666666666665,Bachelor's degree
18319,Saudi Arabia,562.171875,Secondary school
19798,Saudi Arabia,2498.5416666666665,Bachelor's degree
20376,Saudi Arabia,1762.971,Bachelor's degree
22264,Saudi Arabia,699.5916666666667,Master's degree
22457,Saudi Arabia,999.4166666666666,Bachelor's degree
22715,Saudi Arabia,1449.1541666666667,Bachelor's degree
22914,Saudi Arabia,2161.73825,Master's degree
26431,Saudi Arabia,1599.0666666666666,Doctoral degree
29271,Saudi Arabia,1798.95,Primary/elementary school
32138,Saudi Arabia,122.42854166666666,Bachelor's degree
36661,Saudi Arabia,1798.95,Master's degree
44361,Saudi Arabia,799.5333333333333,Bachelor's degree
46416,Saudi Arabia,359.79,Master's degree
47887,Saudi Arabia,1898.8916666666667,Bachelor's degree
49152,Saudi Arabia,5196.966666666666,Secondary school
56020,Saudi Arabia,909.4691666666668,Bachelor's degree
58125,Saudi Arabia,799.5333333333333,Bachelor's degree
58767,Saudi Arabia,649.6208333333333,Bachelor's degree
60645,Saudi Arabia,699.5916666666667,Bachelor's degree
60791,Saudi Arabia,249.85416666666666,Bachelor's degree
63217,Saudi Arabia,1499.125,Bachelor's degree
64121,Saudi Arabia,2889.913233333333,Bachelor's degree
64476,Saudi Arabia,1507.819925,Bachelor's degree
65997,Saudi Arabia,1998.8333333333333,college/university without bachelor's degree
66173,Saudi Arabia,2298.6583333333333,Associate degree
66891,Saudi Arabia,2098.7749999999996,Bachelor's degree
67087,Saudi Arabia,349.79583333333335,Bachelor's degree
67928,Saudi Arabia,1599.0666666666666,Bachelor's degree
69154,Saudi Arabia,674.60625,Bachelor's degree
69389,Saudi Arabia,999.4166666666666,Bachelor's degree
70164,Saudi Arabia,1349.2125,Master's degree
71069,Saudi Arabia,3198.133333333333,Bachelor's degree
73422,Saudi Arabia,1399.1833333333334,Bachelor's degree
75123,Saudi Arabia,2948.2791666666662,Master's degree
75289,Saudi Arabia,149.9125,Bachelor's degree
75921,Saudi Arabia,999.4166666666666,college/university without bachelor's degree
76062,Saudi Arabia,999.4166666666666,Secondary school
78377,Saudi Arabia,1723.9937499999999,Associate degree
81023,Saudi Arabia,1998.8333333333333,Bachelor's degree
81227,Saudi Arabia,2098.7749999999996,Bachelor's degree
85472,Saudi Arabia,919.4633333333333,Bachelor's degree
86037,Saudi Arabia,999.4166666666666,Associate degree
87467,Saudi Arabia,699.5916666666667,No formal education
