,Country,Monthly_Sal_EUR,YearsCodePro
16528,Chile,4497.375,9.0
17523,Chile,121.72895,1.0
24039,Chile,1998.8333333333333,5.0
34089,Chile,999.4166666666666,3.0
43500,Chile,2198.7166666666667,1.0
