,Country,Monthly_Sal_EUR,YearsCodePro
165,Slovenia,459.7316666666666,8
812,Slovenia,304.82208333333335,10
1169,Slovenia,259.84833333333336,3
1930,Slovenia,8495.041666666666,26
4254,Slovenia,4197.549999999999,5
6090,Slovenia,39.97666666666667,1
7106,Slovenia,269.8425,7
7163,Slovenia,479.72,22
10500,Slovenia,3238.1099999999997,3
11036,Slovenia,139.91833333333332,1
11165,Slovenia,379.7783333333333,3
11303,Slovenia,399.76666666666665,10
11540,Slovenia,239.86,4
12069,Slovenia,139.91833333333332,10
12222,Slovenia,114.93291666666666,4
12908,Slovenia,3198.133333333333,2
13157,Slovenia,299.825,5
13417,Slovenia,299.825,2
13660,Slovenia,164.90375,2
13697,Slovenia,319.81333333333333,16
13720,Slovenia,159.90666666666667,5
13962,Slovenia,224.86875,5
14097,Slovenia,189.88916666666665,7
14781,Slovenia,189.88916666666665,4
14854,Slovenia,179.895,10
14953,Slovenia,4797.2,8
14991,Slovenia,6995.916666666666,21
15131,Slovenia,83.951,6
15132,Slovenia,3497.958333333333,4
15598,Slovenia,5496.791666666666,12
15687,Slovenia,199.88333333333333,6
17450,Slovenia,309.81916666666666,5
17549,Slovenia,319.81333333333333,4
19428,Slovenia,4997.083333333333,20
20846,Slovenia,189.88916666666665,2
22492,Slovenia,139.91833333333332,6
22863,Slovenia,4797.2,9
23187,Slovenia,499.7083333333333,19
23537,Slovenia,99.94166666666666,3
23674,Slovenia,319.81333333333333,5
23749,Slovenia,9194.633333333333,31
23777,Slovenia,599.65,16
23844,Slovenia,499.7083333333333,13
24401,Slovenia,8594.983333333334,16
24402,Slovenia,200.88275,3
24603,Slovenia,6396.266666666666,7
24821,Slovenia,169.9008333333333,5
24910,Slovenia,1998.8333333333333,4
25018,Slovenia,2998.25,2
25309,Slovenia,139.91833333333332,1
25958,Slovenia,8994.75,12
26947,Slovenia,119.93,2
27436,Slovenia,279.83666666666664,4
27504,Slovenia,3997.6666666666665,25
27691,Slovenia,15490.958333333332,10
27789,Slovenia,359.79,23
29189,Slovenia,449.7375,14
30216,Slovenia,349.79583333333335,2
31419,Slovenia,419.755,30
31704,Slovenia,399.76666666666665,15
32679,Slovenia,1299.2416666666666,2
32901,Slovenia,4697.258333333333,10
32932,Slovenia,419.755,6
32973,Slovenia,159.90666666666667,8
33913,Slovenia,239.86,15
34148,Slovenia,349.0962416666667,12
34228,Slovenia,349.79583333333335,7
34930,Slovenia,699.5916666666667,18
35682,Slovenia,3497.958333333333,10
38085,Slovenia,1499.125,1
38111,Slovenia,399.76666666666665,5
39950,Slovenia,399.76666666666665,28
40212,Slovenia,94.444875,4
40790,Slovenia,4997.083333333333,15
41800,Slovenia,999.4166666666666,20
42259,Slovenia,199.88333333333333,6
42280,Slovenia,249.85416666666666,19
42294,Slovenia,349.79583333333335,25
42597,Slovenia,379.7783333333333,6
42808,Slovenia,269.8425,3
43373,Slovenia,319.81333333333333,13
45831,Slovenia,299.825,8
48899,Slovenia,319.81333333333333,28
48972,Slovenia,289.8308333333333,8
48984,Slovenia,279.83666666666664,13
49213,Slovenia,179.895,4
49340,Slovenia,7495.625,6
49510,Slovenia,349.79583333333335,14
49729,Slovenia,129.92416666666668,2
49820,Slovenia,6496.208333333333,8
49823,Slovenia,299.825,10
50309,Slovenia,3997.6666666666665,10
50320,Slovenia,499.7083333333333,10
52227,Slovenia,299.825,3
52412,Slovenia,249.85416666666666,2
54039,Slovenia,17989.5,18
54362,Slovenia,449.7375,20
55310,Slovenia,399.76666666666665,26
55388,Slovenia,244.85708333333332,2
55686,Slovenia,7995.333333333333,20
55976,Slovenia,379.7783333333333,5
56034,Slovenia,5996.5,22
56145,Slovenia,119.93,6
57527,Slovenia,449.7375,16
57529,Slovenia,239.86,5
57833,Slovenia,349.79583333333335,5
57873,Slovenia,5996.5,6
57995,Slovenia,9994.166666666666,17
58056,Slovenia,249.85416666666666,4
58109,Slovenia,11353.373333333333,11
58114,Slovenia,99.94166666666666,4
58248,Slovenia,449.7375,12
58555,Slovenia,129.92416666666668,1
58672,Slovenia,6696.091666666667,5
58962,Slovenia,179.895,8
59307,Slovenia,189.88916666666665,2
59754,Slovenia,6496.208333333333,13
60591,Slovenia,399.76666666666665,27
62099,Slovenia,7995.333333333333,10
62224,Slovenia,399.76666666666665,3
63271,Slovenia,249.85416666666666,25
64525,Slovenia,9994.166666666666,11
64635,Slovenia,2698.425,3
65150,Slovenia,137.21990833333334,1
65171,Slovenia,499.7083333333333,8
65213,Slovenia,449.7375,7
66048,Slovenia,3547.929166666667,18
66247,Slovenia,279.83666666666664,8
66762,Slovenia,499.7083333333333,21
67546,Slovenia,329.8075,20
68458,Slovenia,5196.966666666666,3
69074,Slovenia,299.825,5
70423,Slovenia,169.9008333333333,5
70503,Slovenia,249.85416666666666,5
70665,Slovenia,199.88333333333333,4
70669,Slovenia,219.87166666666667,2
71372,Slovenia,199.88333333333333,4
71677,Slovenia,669.6091666666666,11
72154,Slovenia,399.76666666666665,25
73509,Slovenia,169.9008333333333,1
73627,Slovenia,3348.0458333333336,5
74353,Slovenia,599.65,20
75621,Slovenia,229.8658333333333,9
77338,Slovenia,349.79583333333335,3
77777,Slovenia,173.19890833333332,3
78815,Slovenia,744.16565,1
78923,Slovenia,3997.6666666666665,8
79138,Slovenia,499.7083333333333,8
79350,Slovenia,199.88333333333333,1
80614,Slovenia,149.9125,2
80699,Slovenia,109.93583333333333,3
81176,Slovenia,3228.1158333333333,4
83254,Slovenia,249.85416666666666,6
