,Country,Monthly_Sal_EUR,YearsCodePro
1279,Slovakia,159.90666666666667,3
2850,Slovakia,499.7083333333333,13
4483,Slovakia,299.825,16
4723,Slovakia,4497.375,15
4846,Slovakia,259.84833333333336,7
5119,Slovakia,47.971999999999994,3
5466,Slovakia,109.93583333333333,2
5937,Slovakia,129.92416666666668,8
6360,Slovakia,349.79583333333335,12
7111,Slovakia,4897.141666666666,5
7600,Slovakia,149.9125,5
7635,Slovakia,329.8075,7
8893,Slovakia,69.95916666666666,1
8924,Slovakia,4497.375,2
9529,Slovakia,109.93583333333333,1
9729,Slovakia,20.3881,15
10621,Slovakia,152.91075,1
11672,Slovakia,79.95333333333333,10
11739,Slovakia,179.895,2
12825,Slovakia,1279.2533333333333,16
13003,Slovakia,2998.25,11
13217,Slovakia,159.90666666666667,3
13232,Slovakia,259.84833333333336,9
13253,Slovakia,109.93583333333333,1
13317,Slovakia,67.96033333333332,1
13654,Slovakia,109.93583333333333,4
13983,Slovakia,149.9125,3
15085,Slovakia,269.8425,8
15115,Slovakia,349.79583333333335,18
15771,Slovakia,319.81333333333333,12
15961,Slovakia,99.94166666666666,1
16441,Slovakia,149.9125,5
16591,Slovakia,134.92125,6
16658,Slovakia,4797.2,12
17235,Slovakia,199.88333333333333,3
17479,Slovakia,5196.966666666666,7
17598,Slovakia,209.8775,4
18293,Slovakia,199.88333333333333,2
19364,Slovakia,149.9125,1
19810,Slovakia,279.83666666666664,6
19874,Slovakia,299.825,12
21723,Slovakia,4597.316666666667,7
22159,Slovakia,269.8425,11
22781,Slovakia,2740.4005,4
23322,Slovakia,299.825,8
24513,Slovakia,99.94166666666666,2
25341,Slovakia,355.7923333333333,7
25435,Slovakia,149.9125,1
25661,Slovakia,129.92416666666668,7
25858,Slovakia,159.90666666666667,4
26676,Slovakia,249.85416666666666,16
28398,Slovakia,399.76666666666665,9
29700,Slovakia,339.8016666666666,9
30044,Slovakia,299.825,22
30081,Slovakia,259.84833333333336,8
30774,Slovakia,249.85416666666666,14
30918,Slovakia,139.91833333333332,1
31076,Slovakia,39.97666666666667,1
31231,Slovakia,239.86,3
32807,Slovakia,119.93,1
33259,Slovakia,379.7783333333333,10
33303,Slovakia,159.90666666666667,3
33937,Slovakia,99.94166666666666,1
34831,Slovakia,3997.6666666666665,15
36018,Slovakia,129.92416666666668,2
36800,Slovakia,419.755,15
37217,Slovakia,234.86291666666665,8
37943,Slovakia,179.895,8
39582,Slovakia,99.94166666666666,1
39910,Slovakia,279.83666666666664,12
40823,Slovakia,165.90316666666666,4
41770,Slovakia,119.93,3
42149,Slovakia,159.90666666666667,6
42162,Slovakia,2998.25,5
42301,Slovakia,2198.7166666666667,8
42564,Slovakia,96.94341666666668,1
43479,Slovakia,7195.8,15
43510,Slovakia,2071.79075,5
44013,Slovakia,299.825,8
44254,Slovakia,319.81333333333333,7
44376,Slovakia,199.88333333333333,4
45365,Slovakia,309.81916666666666,12
45545,Slovakia,201.88216666666668,5
45610,Slovakia,349.79583333333335,10
45646,Slovakia,2998.25,5
46135,Slovakia,239.86,3
46828,Slovakia,59.965,14
47101,Slovakia,4397.433333333333,11
47282,Slovakia,2643.4570833333332,6
47327,Slovakia,179.895,2
48631,Slovakia,239.86,3
49334,Slovakia,3797.7833333333333,14
49779,Slovakia,249.85416666666666,15
49908,Slovakia,299.825,15
50315,Slovakia,149.9125,2
50783,Slovakia,29.9825,2
51028,Slovakia,89.9475,10
52582,Slovakia,281.53567499999997,4
53330,Slovakia,249.85416666666666,14
54635,Slovakia,449.7375,11
56110,Slovakia,4997.083333333333,5
56472,Slovakia,189.88916666666665,5
56954,Slovakia,12992.416666666666,8
57929,Slovakia,99.94166666666666,2
60357,Slovakia,19.988333333333333,3
60657,Slovakia,39.97666666666667,1
60682,Slovakia,99.94166666666666,1
60995,Slovakia,89.9475,3
61479,Slovakia,229.8658333333333,2
62433,Slovakia,159.90666666666667,3
63114,Slovakia,3.1981333333333333,1
64028,Slovakia,189.88916666666665,7
64377,Slovakia,99.94166666666666,3
64557,Slovakia,4697.258333333333,18
66100,Slovakia,59.965,5
66348,Slovakia,279.83666666666664,1
67373,Slovakia,299.825,7
69686,Slovakia,319.81333333333333,12
69706,Slovakia,309.81916666666666,11
70107,Slovakia,289.8308333333333,6
70181,Slovakia,7995.333333333333,11
70182,Slovakia,249.85416666666666,15
70535,Slovakia,149.9125,7
70680,Slovakia,314.81624999999997,10
71358,Slovakia,249.85416666666666,26
71369,Slovakia,2238.693333333333,1
71828,Slovakia,154.90958333333333,5
71883,Slovakia,229.8658333333333,4
72026,Slovakia,149.9125,3
74727,Slovakia,499.7083333333333,30
74879,Slovakia,279.83666666666664,15
77029,Slovakia,259.84833333333336,8
77888,Slovakia,99.94166666666666,17
78439,Slovakia,249.85416666666666,8
79740,Slovakia,3454.7835333333333,8
80697,Slovakia,159.90666666666667,4
81925,Slovakia,5496.791666666666,7
82337,Slovakia,164.90375,2
83133,Slovakia,2398.6,1
83166,Slovakia,224.86875,18
83930,Slovakia,119.93,6
84397,Slovakia,299.825,10
84534,Slovakia,319.81333333333333,12
84608,Slovakia,319.81333333333333,7
85227,Slovakia,1399.1833333333334,7
85822,Slovakia,189.88916666666665,8
86346,Slovakia,124.92708333333333,15
87557,Slovakia,89.9475,3
87790,Slovakia,129.92416666666668,4
88176,Slovakia,649.6208333333333,9
