,Country,Monthly_Sal_EUR,EdLevel
52926,Bangladesh,1559.0900000000001,Bachelor's degree
53179,Bangladesh,1226.8838999999998,Bachelor's degree
53242,Bangladesh,937.8525999999999,Bachelor's degree
53258,Bangladesh,1081.7685999999999,Master's degree
53877,Bangladesh,937.8525999999999,Bachelor's degree
54286,Bangladesh,1731.7892000000002,Master's degree
54439,Bangladesh,551.678,Bachelor's degree
54514,Bangladesh,215.87400000000002,Bachelor's degree
54533,Bangladesh,648.8213,Bachelor's degree
56221,Bangladesh,215.87400000000002,Bachelor's degree
57059,Bangladesh,4797.2,college/university without bachelor's degree
57948,Bangladesh,504.9053,Bachelor's degree
58163,Bangladesh,1319.23,Bachelor's degree
58226,Bangladesh,839.51,Master's degree
58610,Bangladesh,289.0313,Bachelor's degree
59045,Bangladesh,1052.9854,Bachelor's degree
59312,Bangladesh,1009.8106,Bachelor's degree
59411,Bangladesh,375.3809,college/university without bachelor's degree
59926,Bangladesh,1199.3,Bachelor's degree
60563,Bangladesh,587.6569999999999,Bachelor's degree
62683,Bangladesh,576.8633,Bachelor's degree
62766,Bangladesh,215.87400000000002,Bachelor's degree
63311,Bangladesh,455.734,Bachelor's degree
63546,Bangladesh,230.2656,Bachelor's degree
63717,Bangladesh,1153.7266,Bachelor's degree
64817,Bangladesh,504.9053,Bachelor's degree
64971,Bangladesh,1199.3,Bachelor's degree
65558,Bangladesh,360.9893,Bachelor's degree
66029,Bangladesh,1212.4923,Bachelor's degree
66053,Bangladesh,1139.335,Bachelor's degree
66967,Bangladesh,923.461,Bachelor's degree
67356,Bangladesh,576.8633,Bachelor's degree
67897,Bangladesh,450.9368,Bachelor's degree
68312,Bangladesh,599.65,Bachelor's degree
68398,Bangladesh,1199.3,college/university without bachelor's degree
69091,Bangladesh,129.52439999999999,Professional degree
69336,Bangladesh,721.9786,Bachelor's degree
69408,Bangladesh,5049.65265,Bachelor's degree
69936,Bangladesh,691.9961,Master's degree
70154,Bangladesh,999.4166666666666,college/university without bachelor's degree
70410,Bangladesh,479.72,Master's degree
