,Country,Monthly_Sal_EUR,EdLevel
157,Lithuania,7995.333333333333,Bachelor's degree
1914,Lithuania,579.6616666666666,Bachelor's degree
2580,Lithuania,329.8075,Bachelor's degree
2740,Lithuania,309.81916666666666,Bachelor's degree
3065,Lithuania,4297.491666666667,Bachelor's degree
3603,Lithuania,13991.833333333332,Bachelor's degree
4267,Lithuania,239.86,Bachelor's degree
5602,Lithuania,1798.95,college/university without bachelor's degree
7645,Lithuania,336.90335833333336,Master's degree
7658,Lithuania,349.79583333333335,Bachelor's degree
8020,Lithuania,649.6208333333333,Bachelor's degree
12669,Lithuania,229.8658333333333,Master's degree
15161,Lithuania,349.79583333333335,Master's degree
15379,Lithuania,349.79583333333335,college/university without bachelor's degree
15420,Lithuania,346.7975833333333,Bachelor's degree
15471,Lithuania,659.615,Bachelor's degree
15525,Lithuania,299.825,Master's degree
16252,Lithuania,413.0589083333333,Bachelor's degree
17494,Lithuania,349.79583333333335,Bachelor's degree
17654,Lithuania,119.93,Bachelor's degree
17958,Lithuania,399.76666666666665,Master's degree
20369,Lithuania,159.90666666666667,Master's degree
20372,Lithuania,149.9125,Secondary school
20909,Lithuania,599.65,Master's degree
22827,Lithuania,16990.083333333332,Master's degree
23118,Lithuania,399.76666666666665,Master's degree
23540,Lithuania,499.7083333333333,Master's degree
23735,Lithuania,499.7083333333333,college/university without bachelor's degree
23943,Lithuania,54.96791666666667,Bachelor's degree
24078,Lithuania,449.7375,Master's degree
24359,Lithuania,149.9125,Master's degree
26596,Lithuania,4497.375,college/university without bachelor's degree
28206,Lithuania,11493.291666666666,Bachelor's degree
28630,Lithuania,499.7083333333333,Bachelor's degree
28942,Lithuania,599.65,Master's degree
29598,Lithuania,279.83666666666664,Bachelor's degree
29861,Lithuania,239.86,Bachelor's degree
31804,Lithuania,279.83666666666664,Bachelor's degree
32209,Lithuania,799.5333333333333,Bachelor's degree
32254,Lithuania,189.88916666666665,Bachelor's degree
32280,Lithuania,489.71416666666664,Bachelor's degree
32302,Lithuania,4097.608333333334,college/university without bachelor's degree
32326,Lithuania,12992.416666666666,college/university without bachelor's degree
32388,Lithuania,445.93971666666664,Bachelor's degree
32666,Lithuania,269.8425,Bachelor's degree
32811,Lithuania,550.6785833333333,Master's degree
33849,Lithuania,599.65,Bachelor's degree
34052,Lithuania,399.76666666666665,college/university without bachelor's degree
34932,Lithuania,2698.425,Bachelor's degree
35216,Lithuania,499.7083333333333,Bachelor's degree
35390,Lithuania,249.85416666666666,Bachelor's degree
35757,Lithuania,3198.133333333333,Bachelor's degree
35781,Lithuania,4847.170833333334,Secondary school
36213,Lithuania,249.85416666666666,Bachelor's degree
36612,Lithuania,319.81333333333333,Bachelor's degree
36906,Lithuania,139.91833333333332,Bachelor's degree
37203,Lithuania,679.6033333333332,Master's degree
38145,Lithuania,349.79583333333335,Bachelor's degree
38329,Lithuania,499.7083333333333,Secondary school
38547,Lithuania,339.8016666666666,Bachelor's degree
38633,Lithuania,799.5333333333333,Master's degree
38745,Lithuania,629.6324999999999,Master's degree
38888,Lithuania,4997.083333333333,Bachelor's degree
41510,Lithuania,359.79,Master's degree
41631,Lithuania,439.74333333333334,Bachelor's degree
