,Country,Monthly_Sal_EUR,EdLevel
165,Slovenia,459.7316666666666,college/university without bachelor's degree
812,Slovenia,304.82208333333335,Bachelor's degree
1169,Slovenia,259.84833333333336,college/university without bachelor's degree
1930,Slovenia,8495.041666666666,Doctoral degree
4254,Slovenia,4197.549999999999,Master's degree
6090,Slovenia,39.97666666666667,Secondary school
7106,Slovenia,269.8425,Bachelor's degree
7163,Slovenia,479.72,Master's degree
10500,Slovenia,3238.1099999999997,college/university without bachelor's degree
11036,Slovenia,139.91833333333332,college/university without bachelor's degree
11165,Slovenia,379.7783333333333,Secondary school
11303,Slovenia,399.76666666666665,Doctoral degree
11540,Slovenia,239.86,Master's degree
11560,Slovenia,899.475,college/university without bachelor's degree
12069,Slovenia,139.91833333333332,Bachelor's degree
12222,Slovenia,114.93291666666666,college/university without bachelor's degree
12908,Slovenia,3198.133333333333,Bachelor's degree
13157,Slovenia,299.825,Bachelor's degree
13417,Slovenia,299.825,Master's degree
13660,Slovenia,164.90375,Secondary school
13697,Slovenia,319.81333333333333,Bachelor's degree
13720,Slovenia,159.90666666666667,Associate degree
13962,Slovenia,224.86875,Master's degree
14097,Slovenia,189.88916666666665,college/university without bachelor's degree
14781,Slovenia,189.88916666666665,Secondary school
14854,Slovenia,179.895,Bachelor's degree
14953,Slovenia,4797.2,Master's degree
14991,Slovenia,6995.916666666666,Master's degree
15131,Slovenia,83.951,college/university without bachelor's degree
15132,Slovenia,3497.958333333333,college/university without bachelor's degree
15598,Slovenia,5496.791666666666,Bachelor's degree
15687,Slovenia,199.88333333333333,Associate degree
17450,Slovenia,309.81916666666666,college/university without bachelor's degree
17549,Slovenia,319.81333333333333,Secondary school
19428,Slovenia,4997.083333333333,Bachelor's degree
20846,Slovenia,189.88916666666665,college/university without bachelor's degree
22492,Slovenia,139.91833333333332,Bachelor's degree
22863,Slovenia,4797.2,Master's degree
23187,Slovenia,499.7083333333333,Master's degree
23537,Slovenia,99.94166666666666,Bachelor's degree
23674,Slovenia,319.81333333333333,Bachelor's degree
23749,Slovenia,9194.633333333333,Professional degree
23777,Slovenia,599.65,Bachelor's degree
