,Country,Monthly_Sal_EUR,EdLevel
541,Norway,9940.9977,Bachelor's degree
1149,Norway,7646.7368,Master's degree
1595,Norway,11470.405025,Bachelor's degree
1651,Norway,7646.936683333333,Bachelor's degree
1658,Norway,7646.7368,college/university without bachelor's degree
1918,Norway,10705.651391666666,Bachelor's degree
2288,Norway,14656.6453,Master's degree
2353,Norway,8411.590375,Master's degree
2966,Norway,5352.875666666667,Master's degree
3083,Norway,12744.861158333333,Doctoral degree
4375,Norway,8921.392816666666,Bachelor's degree
4785,Norway,7646.936683333333,college/university without bachelor's degree
5185,Norway,11493.291666666666,Master's degree
5210,Norway,6627.3318,Master's degree
5519,Norway,8284.16475,Master's degree
6241,Norway,12744.861158333333,Master's degree
6242,Norway,10833.176958333333,Bachelor's degree
6249,Norway,4332.47125,Secondary school
6251,Norway,10705.651391666666,Bachelor's degree
6289,Norway,9048.818441666666,Master's degree
6512,Norway,10833.176958333333,Master's degree
6606,Norway,10578.225766666666,Master's degree
6913,Norway,7009.708616666667,Master's degree
6957,Norway,11470.405025,Master's degree
7190,Norway,8921.392816666666,Professional degree
7488,Norway,9813.572075,Bachelor's degree
7940,Norway,6372.48055,Bachelor's degree
8373,Norway,9240.00685,Bachelor's degree
8631,Norway,5352.875666666667,college/university without bachelor's degree
8902,Norway,7264.5598666666665,Bachelor's degree
9123,Norway,6818.520208333333,Primary/elementary school
9211,Norway,11470.1052,Bachelor's degree
9447,Norway,5862.6781083333335,Master's degree
9478,Norway,7646.936683333333,Bachelor's degree
9516,Norway,5505.9863000000005,college/university without bachelor's degree
10020,Norway,9558.620883333333,Master's degree
10107,Norway,10195.84895,Bachelor's degree
10309,Norway,6117.529358333333,Bachelor's degree
10481,Norway,14019.317291666666,Master's degree
11133,Norway,8284.16475,Master's degree
11664,Norway,10195.84895,Master's degree
12000,Norway,6882.18305,Master's degree
12003,Norway,1529.1075,Secondary school
12008,Norway,14019.317291666666,Bachelor's degree
12361,Norway,9940.9977,Bachelor's degree
12459,Norway,8539.016,Master's degree
12490,Norway,13382.089225,Bachelor's degree
12700,Norway,7009.708616666667,Master's degree
13136,Norway,9813.572075,Master's degree
13450,Norway,4939.9167,Bachelor's degree
13852,Norway,8921.392816666666,Master's degree
14323,Norway,8602.778783333333,Bachelor's degree
14404,Norway,4588.122033333333,Bachelor's degree
14448,Norway,7659.629275,Master's degree
15038,Norway,5097.924475,college/university without bachelor's degree
15117,Norway,3823.4683416666667,Secondary school
16175,Norway,12744.861158333333,Master's degree
17033,Norway,3823.4683416666667,Bachelor's degree
17233,Norway,7519.5110583333335,Master's degree
17307,Norway,7646.936683333333,Master's degree
18152,Norway,5225.3501,Secondary school
18251,Norway,14019.317291666666,Bachelor's degree
18410,Norway,10450.800141666667,Master's degree
18425,Norway,10833.176958333333,Bachelor's degree
18648,Norway,11799.9127,Master's degree
18720,Norway,10195.84895,Bachelor's degree
18806,Norway,10603.710891666666,Master's degree
18820,Norway,6053.766575,college/university without bachelor's degree
18991,Norway,8284.16475,Master's degree
19044,Norway,8411.590375,Master's degree
19116,Norway,11470.405025,college/university without bachelor's degree
19554,Norway,7009.708616666667,Master's degree
19978,Norway,7646.936683333333,Bachelor's degree
20069,Norway,5990.103733333333,Bachelor's degree
20679,Norway,2752.3935,college/university without bachelor's degree
20860,Norway,8921.392816666666,Bachelor's degree
21705,Norway,10833.176958333333,Master's degree
21760,Norway,7455.748275,Bachelor's degree
22049,Norway,12235.058716666666,Master's degree
22833,Norway,5097.924475,college/university without bachelor's degree
22891,Norway,10450.800141666667,Bachelor's degree
23797,Norway,12744.861158333333,Bachelor's degree
23936,Norway,5735.152541666666,Bachelor's degree
24692,Norway,11470.405025,Master's degree
24693,Norway,11088.028208333333,Master's degree
25259,Norway,9023.5332,Bachelor's degree
25757,Norway,10833.176958333333,Master's degree
25758,Norway,7901.787933333333,college/university without bachelor's degree
25973,Norway,9622.383666666667,Bachelor's degree
26074,Norway,10705.651391666666,Master's degree
26236,Norway,10833.176958333333,Master's degree
26825,Norway,8156.739125,Master's degree
27155,Norway,11470.405025,Master's degree
27373,Norway,7901.787933333333,Master's degree
27753,Norway,8666.541566666667,Doctoral degree
27882,Norway,6372.48055,Master's degree
28061,Norway,11470.405025,Bachelor's degree
28186,Norway,4511.6666583333335,Secondary school
28248,Norway,2294.2608999999998,Secondary school
28461,Norway,9558.620883333333,Master's degree
28926,Norway,6372.48055,Master's degree
28965,Norway,10195.84895,Bachelor's degree
28971,Norway,10195.84895,Master's degree
29058,Norway,9558.620883333333,Master's degree
