,Country,Monthly_Sal_EUR,EdLevel
22053,Indonesia,449.7375,college/university without bachelor's degree
22371,Indonesia,199.88333333333333,Master's degree
37522,Indonesia,249.85416666666666,college/university without bachelor's degree
41431,Indonesia,349.79583333333335,Bachelor's degree
56896,Indonesia,34.97958333333333,college/university without bachelor's degree
63015,Indonesia,1699.0083333333334,Master's degree
65231,Indonesia,11.992999999999999,Secondary school
70840,Indonesia,34.97958333333333,Bachelor's degree
72513,Indonesia,209.8775,Bachelor's degree
72811,Indonesia,949.4458333333333,college/university without bachelor's degree
78175,Indonesia,999.4166666666666,Primary/elementary school
81369,Indonesia,199.88333333333333,Bachelor's degree
