,Country,Monthly_Sal_EUR,YearsCodePro
2819,Lebanon,319.81333333333333,7
3152,Lebanon,2998.25,6
3243,Lebanon,189.88916666666665,1
4340,Lebanon,249.85416666666666,6
5156,Lebanon,14991.25,3
6799,Lebanon,244.85708333333332,3
9427,Lebanon,299.825,3
15603,Lebanon,49.97083333333333,3
15638,Lebanon,119.93,2
16314,Lebanon,289.8308333333333,3
20810,Lebanon,399.76666666666665,3
24904,Lebanon,2098.7749999999996,5
24962,Lebanon,149.9125,4
25672,Lebanon,289.8308333333333,6
34765,Lebanon,249.85416666666666,3
38615,Lebanon,99.94166666666666,1
42235,Lebanon,169.9008333333333,1
42700,Lebanon,199.88333333333333,4
43037,Lebanon,159.90666666666667,2
46847,Lebanon,239.86,6
46927,Lebanon,159.90666666666667,2
48772,Lebanon,229.8658333333333,10
48921,Lebanon,1499.125,3
49062,Lebanon,229.8658333333333,1
49160,Lebanon,149.9125,1
49599,Lebanon,159.90666666666667,5
53548,Lebanon,239.86,2
59213,Lebanon,140.71786666666665,1
63566,Lebanon,399.76666666666665,14
64000,Lebanon,179.895,1
67360,Lebanon,199.88333333333333,10
67742,Lebanon,7995.333333333333,14
67869,Lebanon,449.7375,10
68898,Lebanon,69.95916666666666,3
68963,Lebanon,199.88333333333333,10
71748,Lebanon,199.88333333333333,3
71771,Lebanon,399.76666666666665,11
72327,Lebanon,119.93,1
72503,Lebanon,199.88333333333333,4
79555,Lebanon,499.7083333333333,15
84311,Lebanon,1439.16,5
