,Country,Monthly_Sal_EUR,YearsCodePro
9,Sweden,4197.549999999999,4
81,Sweden,3298.075,3
99,Sweden,5097.025,7
333,Sweden,6596.15,26
373,Sweden,4497.375,3
609,Sweden,6995.916666666666,6
733,Sweden,5596.733333333334,24
735,Sweden,3298.075,3
744,Sweden,4147.579166666666,7
849,Sweden,4347.4625,6
1199,Sweden,6995.916666666666,32
1806,Sweden,3497.958333333333,1
1842,Sweden,4197.549999999999,24
1993,Sweden,14991.25,7
2339,Sweden,4497.375,20
2785,Sweden,5146.995833333333,16
3184,Sweden,4747.229166666666,18
3186,Sweden,4497.375,7
3204,Sweden,5246.9375,5
3418,Sweden,5996.5,15
3594,Sweden,4497.375,5
3595,Sweden,3747.8125,2
3678,Sweden,3597.9,2
3815,Sweden,4547.345833333333,13
3831,Sweden,4797.2,12
3951,Sweden,5496.791666666666,12
4189,Sweden,799.5333333333333,3
4533,Sweden,6496.208333333333,3
4842,Sweden,3178.1449999999995,1
5021,Sweden,3597.9,1
5031,Sweden,3797.7833333333333,1
5138,Sweden,3847.7541666666666,13
5185,Sweden,2748.395833333333,2
5358,Sweden,5496.791666666666,7
5389,Sweden,3747.8125,2
5540,Sweden,3647.8708333333334,4
5581,Sweden,7495.625,22
5794,Sweden,4197.549999999999,3
5875,Sweden,5496.791666666666,3
6238,Sweden,409.7608333333333,5
6266,Sweden,5896.5583333333325,4
6503,Sweden,4497.375,11
6656,Sweden,2998.25,2
6676,Sweden,1699.0083333333334,10
6754,Sweden,5496.791666666666,15
6903,Sweden,4197.549999999999,3
6946,Sweden,4997.083333333333,5
7026,Sweden,4397.433333333333,11
7027,Sweden,1499.125,3
7191,Sweden,7495.625,10
7217,Sweden,3747.8125,6
7457,Sweden,3517.9466666666667,3
7497,Sweden,4097.608333333334,3
7685,Sweden,3497.958333333333,4
7950,Sweden,4597.316666666667,20
8052,Sweden,6096.441666666667,13
8183,Sweden,6496.208333333333,12
8409,Sweden,3997.6666666666665,3
8524,Sweden,4297.491666666667,10
8531,Sweden,3897.7250000000004,3
8605,Sweden,8994.75,20
8608,Sweden,5796.616666666667,8
8627,Sweden,7495.625,21
8646,Sweden,7095.858333333334,10
8716,Sweden,4297.491666666667,6
9328,Sweden,10993.583333333332,18
9786,Sweden,7095.858333333334,12
10962,Sweden,5546.762500000001,20
11055,Sweden,3647.8708333333334,4
11203,Sweden,3897.7250000000004,11
11258,Sweden,549.6791666666667,25
11403,Sweden,5396.85,6
11420,Sweden,3497.958333333333,3
11587,Sweden,4997.083333333333,2
11599,Sweden,4697.258333333333,1
11690,Sweden,4597.316666666667,3
11789,Sweden,5896.5583333333325,16
11915,Sweden,3697.8416666666662,8
11958,Sweden,3298.075,2
11988,Sweden,4497.375,3
12003,Sweden,4997.083333333333,6
12152,Sweden,5196.966666666666,19
12200,Sweden,5996.5,21
12422,Sweden,5496.791666666666,20
12505,Sweden,2598.483333333333,1
12525,Sweden,3497.958333333333,6
12539,Sweden,6496.208333333333,22
12546,Sweden,2998.25,3
12547,Sweden,4997.083333333333,5
12559,Sweden,5296.908333333333,15
12712,Sweden,5196.966666666666,16
12729,Sweden,3897.7250000000004,3
12806,Sweden,4447.404166666666,4
12821,Sweden,4347.4625,8
12911,Sweden,5996.5,13
12913,Sweden,3398.016666666667,6
13066,Sweden,6496.208333333333,5
13074,Sweden,3348.0458333333336,12
13083,Sweden,4097.608333333334,3
13086,Sweden,3697.8416666666662,4
13145,Sweden,4997.083333333333,7
13149,Sweden,3118.1800000000003,4
13186,Sweden,4007.6608333333334,10
13408,Sweden,5696.675,5
13432,Sweden,6396.266666666666,30
13459,Sweden,3398.016666666667,1
13619,Sweden,10194.05,8
13623,Sweden,4697.258333333333,10
13683,Sweden,3497.958333333333,8
13732,Sweden,5296.908333333333,11
13825,Sweden,5496.791666666666,10
13833,Sweden,3997.6666666666665,1
13853,Sweden,4792.202916666667,16
13993,Sweden,4987.089166666667,11
13995,Sweden,9994.166666666666,7
14377,Sweden,3997.6666666666665,8
14643,Sweden,5996.5,20
14764,Sweden,5996.5,20
14816,Sweden,5196.966666666666,25
14976,Sweden,3497.958333333333,2
14989,Sweden,4497.375,36
15009,Sweden,4997.083333333333,23
15040,Sweden,4297.491666666667,8
15138,Sweden,5996.5,10
15210,Sweden,4897.141666666666,15
15246,Sweden,4497.375,20
15287,Sweden,5496.791666666666,13
15305,Sweden,3997.6666666666665,2
15488,Sweden,2318.6466666666665,1
15491,Sweden,4197.549999999999,4
15506,Sweden,4947.112499999999,6
15674,Sweden,5496.791666666666,11
15743,Sweden,6396.266666666666,10
15790,Sweden,4577.328333333333,8
15808,Sweden,3198.133333333333,1
15910,Sweden,5097.025,12
15967,Sweden,5137.001666666667,14
16003,Sweden,3497.958333333333,3
16063,Sweden,4097.608333333334,6
16074,Sweden,2898.3083333333334,1
16099,Sweden,4197.549999999999,15
16108,Sweden,4297.491666666667,11
16254,Sweden,6496.208333333333,21
16262,Sweden,2698.425,8
16443,Sweden,2748.395833333333,1
16563,Sweden,6995.916666666666,7
16575,Sweden,3997.6666666666665,3
16653,Sweden,5196.966666666666,22
16696,Sweden,2798.366666666667,1
16749,Sweden,5146.995833333333,12
16755,Sweden,5896.5583333333325,9
16766,Sweden,4487.380833333333,7
17027,Sweden,12092.941666666668,11
17173,Sweden,5047.054166666667,10
17282,Sweden,5996.5,25
17536,Sweden,4497.375,6
17558,Sweden,399.76666666666665,7
17668,Sweden,4997.083333333333,25
17672,Sweden,5496.791666666666,3
17796,Sweden,4497.375,8
17919,Sweden,2798.366666666667,1
18146,Sweden,6995.916666666666,24
18178,Sweden,5396.85,10
18226,Sweden,4797.2,4
18258,Sweden,3497.958333333333,4
18279,Sweden,29.9825,1
18423,Sweden,4697.258333333333,24
18589,Sweden,3597.9,2
18755,Sweden,4697.258333333333,5
19575,Sweden,6696.091666666667,16
19907,Sweden,3897.7250000000004,13
19978,Sweden,4897.141666666666,3
19992,Sweden,7495.625,18
20009,Sweden,6196.383333333333,11
20011,Sweden,3497.958333333333,2
20136,Sweden,5696.675,12
20237,Sweden,3497.958333333333,5
20395,Sweden,4997.083333333333,2
20404,Sweden,4497.375,3
20602,Sweden,5246.9375,16
20718,Sweden,6796.033333333334,24
20777,Sweden,3997.6666666666665,10
21015,Sweden,3697.8416666666662,5
21314,Sweden,3597.9,6
21351,Sweden,4797.2,16
21498,Sweden,2998.25,15
23003,Sweden,7495.625,26
23195,Sweden,3497.958333333333,6
23288,Sweden,5496.791666666666,18
23405,Sweden,3497.958333333333,10
23414,Sweden,4497.375,10
23577,Sweden,4397.433333333333,4
23811,Sweden,3497.958333333333,1
23946,Sweden,2998.25,11
23965,Sweden,4497.375,23
23971,Sweden,4497.375,6
23974,Sweden,6646.1208333333325,24
24044,Sweden,5496.791666666666,18
24052,Sweden,2646.2554499999997,1
24095,Sweden,2498.5416666666665,1
24126,Sweden,6196.383333333333,9
24127,Sweden,5196.966666666666,13
24281,Sweden,5996.5,21
24380,Sweden,2848.3375,3
24428,Sweden,4697.258333333333,10
24474,Sweden,3198.133333333333,15
24504,Sweden,5796.616666666667,15
24774,Sweden,3697.8416666666662,1
