,Country,Monthly_Sal_EUR,EdLevel
82,Poland,99.94166666666666,Secondary school
373,Poland,1299.2416666666666,Master's degree
513,Poland,831.5146666666666,Bachelor's degree
723,Poland,1199.3,Bachelor's degree
1005,Poland,669.6091666666666,college/university without bachelor's degree
1213,Poland,1099.3583333333333,Master's degree
1305,Poland,1379.195,Master's degree
1380,Poland,1199.3,No formal education
1626,Poland,999.4166666666666,Bachelor's degree
1665,Poland,759.5566666666666,college/university without bachelor's degree
1669,Poland,899.475,college/university without bachelor's degree
1769,Poland,1649.0375,Bachelor's degree
1828,Poland,2298.6583333333333,college/university without bachelor's degree
1971,Poland,13991.833333333332,Master's degree
2369,Poland,10993.583333333332,Bachelor's degree
2497,Poland,1599.0666666666666,Master's degree
2587,Poland,719.58,Master's degree
2756,Poland,2598.483333333333,Bachelor's degree
3043,Poland,659.615,Master's degree
3076,Poland,749.5625,No formal education
3124,Poland,1738.985,Master's degree
3144,Poland,929.4575,Master's degree
3150,Poland,499.7083333333333,Master's degree
3196,Poland,899.475,Master's degree
3323,Poland,699.5916666666667,college/university without bachelor's degree
3387,Poland,2098.7749999999996,college/university without bachelor's degree
3512,Poland,1549.0958333333333,Secondary school
3527,Poland,9594.4,Secondary school
3530,Poland,999.4166666666666,Master's degree
3545,Poland,999.4166666666666,Bachelor's degree
3585,Poland,1399.1833333333334,Master's degree
3615,Poland,1449.1541666666667,Master's degree
3640,Poland,799.5333333333333,Bachelor's degree
3762,Poland,2698.425,Master's degree
3873,Poland,11793.116666666665,Master's degree
3935,Poland,2498.5416666666665,Master's degree
4119,Poland,1199.3,Master's degree
4297,Poland,1199.3,Bachelor's degree
4336,Poland,749.5625,Master's degree
4378,Poland,16.490375,Bachelor's degree
4635,Poland,569.6675,Bachelor's degree
4976,Poland,1249.2708333333333,Bachelor's degree
4988,Poland,99.94166666666666,college/university without bachelor's degree
6309,Poland,139.91833333333332,Bachelor's degree
6431,Poland,819.5216666666666,Master's degree
6471,Poland,1199.3,Master's degree
6610,Poland,1249.2708333333333,college/university without bachelor's degree
6764,Poland,1149.3291666666667,Master's degree
6951,Poland,1399.1833333333334,Master's degree
7082,Poland,249.85416666666666,Bachelor's degree
7130,Poland,411.75966666666665,Bachelor's degree
7144,Poland,999.4166666666666,Bachelor's degree
7272,Poland,1019.405,Master's degree
7287,Poland,219.87166666666667,Master's degree
7311,Poland,799.5333333333333,Master's degree
7407,Poland,499.7083333333333,Bachelor's degree
7518,Poland,1099.3583333333333,Bachelor's degree
7603,Poland,2098.7749999999996,Bachelor's degree
7698,Poland,769.5508333333333,Master's degree
7919,Poland,14991.25,Bachelor's degree
7970,Poland,449.7375,Bachelor's degree
7976,Poland,599.65,Bachelor's degree
8004,Poland,899.475,Secondary school
8011,Poland,1360.0062,Doctoral degree
8080,Poland,1798.95,Master's degree
8132,Poland,1499.125,Master's degree
8185,Poland,419.755,Bachelor's degree
8336,Poland,1399.1833333333334,college/university without bachelor's degree
8363,Poland,549.6791666666667,Bachelor's degree
8479,Poland,549.6791666666667,Bachelor's degree
8572,Poland,14491.541666666666,college/university without bachelor's degree
8594,Poland,719.58,Bachelor's degree
8672,Poland,1199.3,college/university without bachelor's degree
8685,Poland,2998.25,Master's degree
8705,Poland,10493.875,college/university without bachelor's degree
8717,Poland,799.5333333333333,Master's degree
8818,Poland,2398.6,college/university without bachelor's degree
8951,Poland,499.7083333333333,Master's degree
8956,Poland,1499.125,Secondary school
9132,Poland,1399.1833333333334,Master's degree
9235,Poland,1898.8916666666667,Master's degree
9484,Poland,399.76666666666665,Bachelor's degree
9532,Poland,4197.549999999999,Master's degree
9622,Poland,629.6324999999999,Master's degree
9907,Poland,7.1958,Master's degree
9919,Poland,199.88333333333333,Bachelor's degree
9923,Poland,529.6908333333333,Bachelor's degree
10054,Poland,1499.125,Bachelor's degree
10103,Poland,1499.125,Master's degree
10266,Poland,799.5333333333333,Bachelor's degree
10288,Poland,779.5450000000001,Bachelor's degree
10476,Poland,499.7083333333333,Master's degree
10693,Poland,999.4166666666666,Master's degree
10824,Poland,549.6791666666667,Bachelor's degree
10831,Poland,714.5829166666667,Bachelor's degree
10944,Poland,469.7258333333333,college/university without bachelor's degree
10949,Poland,751.5613333333333,Master's degree
10975,Poland,179.895,Bachelor's degree
10990,Poland,459.7316666666666,Bachelor's degree
11059,Poland,899.475,Bachelor's degree
11151,Poland,1179.3116666666665,Master's degree
11329,Poland,4397.433333333333,Master's degree
11357,Poland,1199.3,Bachelor's degree
11361,Poland,1599.0666666666666,Master's degree
11385,Poland,959.44,Professional degree
11412,Poland,2198.7166666666667,Master's degree
11421,Poland,749.5625,Bachelor's degree
11464,Poland,2498.5416666666665,Master's degree
11482,Poland,1399.1833333333334,Secondary school
11483,Poland,2598.483333333333,Bachelor's degree
11495,Poland,349.79583333333335,Doctoral degree
11574,Poland,1599.0666666666666,Master's degree
11579,Poland,799.5333333333333,Bachelor's degree
11584,Poland,15990.666666666666,Master's degree
11645,Poland,779.5450000000001,college/university without bachelor's degree
11679,Poland,599.65,Secondary school
11687,Poland,549.6791666666667,college/university without bachelor's degree
11736,Poland,1499.125,Doctoral degree
11741,Poland,6995.916666666666,Bachelor's degree
11760,Poland,549.6791666666667,Master's degree
11837,Poland,1289.2475,Master's degree
11864,Poland,899.475,Bachelor's degree
11908,Poland,349.79583333333335,college/university without bachelor's degree
11927,Poland,599.65,Master's degree
11963,Poland,2298.6583333333333,Master's degree
11978,Poland,999.4166666666666,Secondary school
11983,Poland,1249.2708333333333,college/university without bachelor's degree
11987,Poland,369.78416666666664,Bachelor's degree
11991,Poland,699.5916666666667,Bachelor's degree
12049,Poland,2198.7166666666667,Master's degree
12116,Poland,11993.0,Associate degree
12137,Poland,579.6616666666666,Master's degree
12142,Poland,499.7083333333333,Master's degree
12146,Poland,584.6587499999999,Master's degree
12149,Poland,1699.0083333333334,Master's degree
12164,Poland,649.6208333333333,Master's degree
12233,Poland,449.7375,college/university without bachelor's degree
12235,Poland,1299.2416666666666,college/university without bachelor's degree
12256,Poland,849.5041666666667,college/university without bachelor's degree
12287,Poland,2798.366666666667,Master's degree
12304,Poland,899.475,college/university without bachelor's degree
12343,Poland,1289.2475,Bachelor's degree
12419,Poland,505.70483333333334,Master's degree
12424,Poland,1499.125,Bachelor's degree
12439,Poland,1699.0083333333334,Master's degree
12472,Poland,549.6791666666667,Master's degree
12474,Poland,1778.9616666666666,Master's degree
12531,Poland,1599.0666666666666,Bachelor's degree
12540,Poland,449.7375,Bachelor's degree
12544,Poland,1399.1833333333334,Master's degree
12586,Poland,999.4166666666666,Bachelor's degree
12596,Poland,1628.6493999999998,Secondary school
12597,Poland,679.6033333333332,Bachelor's degree
12631,Poland,1099.3583333333333,Master's degree
12634,Poland,1998.8333333333333,Master's degree
12646,Poland,999.4166666666666,Master's degree
12748,Poland,999.4166666666666,Master's degree
12799,Poland,1362.0050333333334,Bachelor's degree
12819,Poland,1099.3583333333333,Master's degree
12885,Poland,749.5625,Secondary school
