,Country,Monthly_Sal_EUR,EdLevel
221,Portugal,449.7375,Master's degree
233,Portugal,4997.083333333333,Master's degree
286,Portugal,249.85416666666666,Master's degree
537,Portugal,94.94458333333333,Master's degree
934,Portugal,4997.083333333333,Master's degree
1370,Portugal,3398.016666666667,Bachelor's degree
1548,Portugal,2398.6,Bachelor's degree
2526,Portugal,99.94166666666666,Professional degree
3520,Portugal,2998.25,Master's degree
4241,Portugal,129.92416666666668,Bachelor's degree
4643,Portugal,149.9125,Master's degree
5078,Portugal,2348.6291666666666,Master's degree
7396,Portugal,9994.166666666666,Bachelor's degree
8265,Portugal,100.24149166666666,Master's degree
8348,Portugal,9994.166666666666,Master's degree
8856,Portugal,169.9008333333333,Bachelor's degree
9284,Portugal,89.9475,Master's degree
9393,Portugal,179.895,Master's degree
10079,Portugal,149.9125,Master's degree
10181,Portugal,199.88333333333333,Bachelor's degree
10242,Portugal,114.43320833333333,Bachelor's degree
10297,Portugal,2398.6,Master's degree
10591,Portugal,199.88333333333333,Bachelor's degree
10880,Portugal,349.79583333333335,Bachelor's degree
11102,Portugal,199.88333333333333,college/university without bachelor's degree
11184,Portugal,123.92766666666667,Bachelor's degree
11255,Portugal,1399.1833333333334,Master's degree
11398,Portugal,299.825,Master's degree
11535,Portugal,349.79583333333335,Master's degree
12207,Portugal,6496.208333333333,Bachelor's degree
12333,Portugal,2998.25,Master's degree
12342,Portugal,219.87166666666667,Master's degree
12973,Portugal,6995.916666666666,college/university without bachelor's degree
13003,Portugal,199.88333333333333,Bachelor's degree
13299,Portugal,3218.1216666666664,college/university without bachelor's degree
13378,Portugal,4497.375,Secondary school
13768,Portugal,99.94166666666666,college/university without bachelor's degree
13906,Portugal,4997.083333333333,Master's degree
13927,Portugal,379.7783333333333,Secondary school
14048,Portugal,149.9125,Associate degree
14128,Portugal,159.90666666666667,Master's degree
14174,Portugal,2998.25,Master's degree
14231,Portugal,139.91833333333332,Master's degree
14257,Portugal,189.88916666666665,Master's degree
14377,Portugal,2498.5416666666665,Master's degree
14587,Portugal,99.94166666666666,Master's degree
