,Country,Monthly_Sal_EUR,EdLevel
444,Austria,5197.132616487458,Master's degree
876,Austria,3073.4767025089586,Bachelor's degree
1961,Austria,4139.7849462365575,Bachelor's degree
2193,Austria,8333.333333333332,Bachelor's degree
3263,Austria,5645.161290322583,college/university without bachelor's degree
3441,Austria,2329.74910394265,Master's degree
3474,Austria,3236.55913978495,Master's degree
3476,Austria,3584.2293906809996,Master's degree
3755,Austria,3763.4408602150497,Master's degree
3756,Austria,5197.132616487458,Master's degree
3800,Austria,5376.344086021508,Master's degree
3809,Austria,4480.2867383512585,college/university without bachelor's degree
4737,Austria,3763.4408602150497,college/university without bachelor's degree
4913,Austria,3637.9928315412167,Master's degree
5423,Austria,5824.372759856633,I prefer not to answer
5516,Austria,3763.4408602150497,college/university without bachelor's degree
7581,Austria,4453.40501792115,Secondary school
9502,Austria,3512.5448028673836,college/university without bachelor's degree
9818,Austria,3584.2293906809996,Bachelor's degree
10063,Austria,3136.200716845875,college/university without bachelor's degree
10379,Austria,5376.344086021508,Master's degree
10709,Austria,4892.473118279566,Bachelor's degree
12162,Austria,2688.17204301075,college/university without bachelor's degree
12583,Austria,4516.129032258066,Bachelor's degree
12760,Austria,6541.218637992833,college/university without bachelor's degree
13024,Austria,2473.1182795698915,Bachelor's degree
14060,Austria,3763.4408602150497,Secondary school
14077,Austria,2473.1182795698915,Master's degree
14181,Austria,896.0573476702499,Secondary school
14185,Austria,3046.59498207885,Bachelor's degree
14468,Austria,2956.9892473118252,Bachelor's degree
15232,Austria,7168.458781362007,Master's degree
15423,Austria,4928.315412186383,college/university without bachelor's degree
15507,Austria,322.58064516128997,Master's degree
15987,Austria,3136.200716845875,Master's degree
16025,Austria,3584.2293906809996,Bachelor's degree
16227,Austria,98.56630824372749,college/university without bachelor's degree
16323,Austria,3498.7455197132585,Master's degree
16371,Austria,3584.2293906809996,Master's degree
16797,Austria,2885.3046594982084,college/university without bachelor's degree
17370,Austria,5376.344086021508,Master's degree
17381,Austria,4211.469534050175,Master's degree
17469,Austria,250.89605734767,Bachelor's degree
17775,Austria,3763.4408602150497,Master's degree
18066,Austria,3086.0215053763413,Bachelor's degree
18600,Austria,3584.2293906809996,Bachelor's degree
18619,Austria,3584.2293906809996,Master's degree
18768,Austria,206.0931899641575,Secondary school
19410,Austria,4928.315412186383,Secondary school
19564,Austria,4767.025089605733,Bachelor's degree
20264,Austria,4121.86379928315,Bachelor's degree
20393,Austria,3405.01792114695,Master's degree
