,Country,Monthly_Sal_EUR,YearsCodePro
26881,Uganda,29.9825,1
29425,Uganda,399.76666666666665,8
33799,Uganda,423.2529583333333,15
42184,Uganda,129.92416666666668,4
46839,Uganda,299.825,5
71553,Uganda,249.85416666666666,3
76026,Uganda,69.95916666666666,4
