,Country,Monthly_Sal_EUR,EdLevel
14496,Mongolia,494.1116,Bachelor's degree
22532,Mongolia,479.72,Bachelor's degree
25814,Mongolia,499.7083333333333,Bachelor's degree
33667,Mongolia,664.4122,Master's degree
75246,Mongolia,989.4224999999999,Bachelor's degree
