,Country,Monthly_Sal_EUR,EdLevel
390,Peru,559.6733333333333,Bachelor's degree
3513,Peru,199.88333333333333,college/university without bachelor's degree
4223,Peru,49.97083333333333,Bachelor's degree
4416,Peru,299.825,Bachelor's degree
6237,Peru,599.65,Bachelor's degree
6320,Peru,549.6791666666667,Bachelor's degree
7255,Peru,429.7491666666666,Bachelor's degree
8231,Peru,559.6733333333333,Bachelor's degree
8745,Peru,349.79583333333335,Bachelor's degree
9190,Peru,599.65,Associate degree
9606,Peru,249.85416666666666,Bachelor's degree
9684,Peru,199.88333333333333,Associate degree
10257,Peru,119.93,college/university without bachelor's degree
10432,Peru,1019.405,Master's degree
11468,Peru,549.6791666666667,Bachelor's degree
11749,Peru,249.85416666666666,Bachelor's degree
18643,Peru,599.65,Professional degree
18897,Peru,399.76666666666665,Professional degree
19539,Peru,399.76666666666665,Bachelor's degree
21402,Peru,19.988333333333333,Primary/elementary school
21948,Peru,149.9125,college/university without bachelor's degree
22252,Peru,2498.5416666666665,college/university without bachelor's degree
22414,Peru,13492.125,Bachelor's degree
23171,Peru,119.93,Professional degree
27050,Peru,449.7375,Bachelor's degree
27491,Peru,149.9125,Bachelor's degree
27500,Peru,1299.2416666666666,Bachelor's degree
27897,Peru,749.5625,Professional degree
27901,Peru,999.4166666666666,college/university without bachelor's degree
28195,Peru,549.6791666666667,Bachelor's degree
28495,Peru,399.76666666666665,Bachelor's degree
28560,Peru,199.88333333333333,Bachelor's degree
28878,Peru,449.7375,college/university without bachelor's degree
28930,Peru,206.87924999999998,college/university without bachelor's degree
29417,Peru,1199.3,Bachelor's degree
29424,Peru,34.97958333333333,college/university without bachelor's degree
29648,Peru,469.7258333333333,college/university without bachelor's degree
29691,Peru,519.6966666666667,Bachelor's degree
30764,Peru,499.7083333333333,college/university without bachelor's degree
31744,Peru,399.76666666666665,Bachelor's degree
34934,Peru,199.88333333333333,Professional degree
35046,Peru,599.65,Bachelor's degree
35117,Peru,159.90666666666667,Bachelor's degree
35213,Peru,299.825,Bachelor's degree
35215,Peru,299.825,college/university without bachelor's degree
35649,Peru,2398.6,Professional degree
36082,Peru,249.85416666666666,college/university without bachelor's degree
36304,Peru,849.5041666666667,Bachelor's degree
36538,Peru,249.85416666666666,Bachelor's degree
36645,Peru,399.76666666666665,Bachelor's degree
36669,Peru,499.7083333333333,Bachelor's degree
36845,Peru,176.89675,Bachelor's degree
39130,Peru,699.5916666666667,college/university without bachelor's degree
39228,Peru,399.76666666666665,college/university without bachelor's degree
40505,Peru,149.9125,Bachelor's degree
41233,Peru,3597.9,Bachelor's degree
41297,Peru,149.9125,college/university without bachelor's degree
41432,Peru,149.9125,Bachelor's degree
43691,Peru,399.76666666666665,Bachelor's degree
44196,Peru,49.97083333333333,Bachelor's degree
46647,Peru,443.741,college/university without bachelor's degree
46796,Peru,269.8425,college/university without bachelor's degree
47741,Peru,279.83666666666664,Bachelor's degree
47764,Peru,499.7083333333333,Bachelor's degree
50888,Peru,1499.125,Bachelor's degree
52020,Peru,749.5625,Bachelor's degree
52771,Peru,239.86,Bachelor's degree
55460,Peru,299.825,college/university without bachelor's degree
56866,Peru,499.7083333333333,Bachelor's degree
58065,Peru,299.825,Bachelor's degree
58277,Peru,39.97666666666667,Bachelor's degree
60363,Peru,999.4166666666666,Associate degree
61052,Peru,337.8028333333333,Bachelor's degree
61231,Peru,249.85416666666666,Bachelor's degree
61998,Peru,999.4166666666666,Professional degree
62913,Peru,299.825,college/university without bachelor's degree
62936,Peru,199.88333333333333,Bachelor's degree
62962,Peru,209.8775,Professional degree
65872,Peru,1099.3583333333333,Bachelor's degree
67242,Peru,489.71416666666664,college/university without bachelor's degree
69176,Peru,99.94166666666666,college/university without bachelor's degree
69426,Peru,249.85416666666666,Bachelor's degree
69948,Peru,449.7375,college/university without bachelor's degree
72355,Peru,7495.625,college/university without bachelor's degree
74446,Peru,799.5333333333333,Bachelor's degree
74943,Peru,349.79583333333335,Bachelor's degree
75003,Peru,99.94166666666666,Professional degree
78674,Peru,599.65,college/university without bachelor's degree
78937,Peru,599.65,college/university without bachelor's degree
79715,Peru,999.4166666666666,Associate degree
79827,Peru,3997.6666666666665,Bachelor's degree
80128,Peru,479.72,Bachelor's degree
81013,Peru,179.895,Bachelor's degree
81148,Peru,309.81916666666666,Bachelor's degree
81718,Peru,179.895,college/university without bachelor's degree
