,Country,Monthly_Sal_EUR,EdLevel
72167,Colombia,7295.741666666667,Bachelor's degree
72173,Colombia,843.1079,Bachelor's degree
72672,Colombia,359.79,Bachelor's degree
72715,Colombia,1475.1390000000001,Master's degree
72966,Colombia,1439.16,Associate degree
73322,Colombia,2398.6,Bachelor's degree
73446,Colombia,14391.6,Bachelor's degree
73538,Colombia,4029.6479999999997,Bachelor's degree
73932,Colombia,2950.2780000000002,college/university without bachelor's degree
74299,Colombia,2998.25,Professional degree
74618,Colombia,5996.5,college/university without bachelor's degree
74645,Colombia,1711.4011,Bachelor's degree
74711,Colombia,2495.7433,Master's degree
74785,Colombia,632.0310999999999,Associate degree
74982,Colombia,1349.2125,Bachelor's degree
74988,Colombia,1349.2125,Bachelor's degree
75056,Colombia,2098.7749999999996,Professional degree
75106,Colombia,3597.9,college/university without bachelor's degree
76167,Colombia,4997.083333333333,Bachelor's degree
76735,Colombia,2398.6,Professional degree
76805,Colombia,239.86,college/university without bachelor's degree
76910,Colombia,1199.3,Associate degree
77045,Colombia,4197.549999999999,Bachelor's degree
77207,Colombia,506.1046,college/university without bachelor's degree
77718,Colombia,2690.9293749999997,college/university without bachelor's degree
77933,Colombia,8495.041666666666,Bachelor's degree
78405,Colombia,599.65,college/university without bachelor's degree
78862,Colombia,608.0451,Bachelor's degree
79702,Colombia,239.86,college/university without bachelor's degree
79740,Colombia,4636.4938,Bachelor's degree
80077,Colombia,1222.0866999999998,college/university without bachelor's degree
80364,Colombia,1199.3,Bachelor's degree
81025,Colombia,3597.9,Bachelor's degree
83423,Colombia,548.0800999999999,college/university without bachelor's degree
85427,Colombia,6496.208333333333,Bachelor's degree
85740,Colombia,155.909,Bachelor's degree
88999,Colombia,548.0800999999999,college/university without bachelor's degree
