,Country,Monthly_Sal_EUR,YearsCodePro
25716,Turkey,2498.5416666666665,8
25772,Turkey,1099.3583333333333,20
25784,Turkey,999.4166666666666,14
25825,Turkey,1499.125,4
25846,Turkey,1249.2708333333333,3
25941,Turkey,1549.0958333333333,7
26119,Turkey,899.475,4
26378,Turkey,599.65,1
26765,Turkey,149.9125,2
27174,Turkey,2198.7166666666667,10
27298,Turkey,999.4166666666666,16
27379,Turkey,2498.5416666666665,14
27417,Turkey,819.5216666666666,23
27762,Turkey,149.9125,6
28096,Turkey,2498.5416666666665,14
28249,Turkey,999.4166666666666,4
28337,Turkey,299.825,12
28395,Turkey,5496.791666666666,16
28396,Turkey,5796.616666666667,15
28573,Turkey,999.4166666666666,3
28893,Turkey,399.76666666666665,3
28924,Turkey,1199.3,6
28932,Turkey,999.4166666666666,5
28989,Turkey,2998.25,5
29025,Turkey,599.65,5
29159,Turkey,3997.6666666666665,15
29183,Turkey,4997.083333333333,5
29259,Turkey,199.88333333333333,14
29496,Turkey,1499.125,10
29504,Turkey,559.6733333333333,7
29909,Turkey,11993.0,6
30374,Turkey,249.85416666666666,1
30576,Turkey,279.83666666666664,15
30685,Turkey,2098.7749999999996,24
30929,Turkey,699.5916666666667,9
31668,Turkey,1798.95,7
31743,Turkey,229.8658333333333,13
31876,Turkey,2498.5416666666665,25
32059,Turkey,1998.8333333333333,9
32370,Turkey,349.79583333333335,1
32401,Turkey,14991.25,13
32565,Turkey,1998.8333333333333,6
32852,Turkey,1998.8333333333333,15
32971,Turkey,1499.125,8
33169,Turkey,2098.7749999999996,6
33254,Turkey,699.5916666666667,2
33277,Turkey,1499.125,11
33297,Turkey,1499.125,10
33362,Turkey,97.94283333333334,11
33419,Turkey,749.5625,1
33511,Turkey,379.7783333333333,1
33548,Turkey,749.5625,1
33549,Turkey,1948.8625000000002,4
33663,Turkey,999.4166666666666,6
33693,Turkey,699.5916666666667,15
33703,Turkey,199.88333333333333,8
33746,Turkey,2498.5416666666665,8
33747,Turkey,1798.95,13
33774,Turkey,399.76666666666665,1
33888,Turkey,1319.23,11
34066,Turkey,799.5333333333333,1
34084,Turkey,399.76666666666665,9
34206,Turkey,15790.783333333333,2
34484,Turkey,1998.8333333333333,1
34504,Turkey,149.9125,5
34744,Turkey,1499.125,13
35023,Turkey,2498.5416666666665,6
35512,Turkey,449.7375,10
35705,Turkey,3997.6666666666665,5
35785,Turkey,1499.125,10
35880,Turkey,1499.125,23
36060,Turkey,499.7083333333333,3
36100,Turkey,79.95333333333333,3
36725,Turkey,1399.1833333333334,5
36873,Turkey,899.475,5
37072,Turkey,1599.0666666666666,3
37099,Turkey,2498.5416666666665,13
37121,Turkey,2198.7166666666667,9
37197,Turkey,1599.0666666666666,7
37198,Turkey,999.4166666666666,7
37302,Turkey,1499.125,6
37344,Turkey,349.79583333333335,5
37643,Turkey,599.65,1
37740,Turkey,799.5333333333333,2
37854,Turkey,159.90666666666667,3
37888,Turkey,339.8016666666666,9
38169,Turkey,699.5916666666667,3
38266,Turkey,1599.0666666666666,4
38373,Turkey,999.4166666666666,3
38424,Turkey,3997.6666666666665,3
38460,Turkey,1199.3,4
38479,Turkey,59.965,4
38560,Turkey,999.4166666666666,20
38850,Turkey,2298.6583333333333,16
38999,Turkey,11993.0,7
39013,Turkey,599.65,3
39388,Turkey,3128.1741666666667,3
39422,Turkey,44.97375,4
39447,Turkey,1699.0083333333334,7
39576,Turkey,635.1292916666666,4
39663,Turkey,499.7083333333333,1
39825,Turkey,4997.083333333333,19
40048,Turkey,549.6791666666667,20
40177,Turkey,549.6791666666667,17
40326,Turkey,1199.3,13
40375,Turkey,1499.125,12
40439,Turkey,1798.95,10
40614,Turkey,207.87866666666665,7
40846,Turkey,1499.125,15
40997,Turkey,449.7375,5
