,Country,Monthly_Sal_EUR,EdLevel
180,Russian Federation,5996.5,Secondary school
1030,Russian Federation,3864.773043720414,Bachelor's degree
1980,Russian Federation,12560.512392091314,Master's degree
2125,Russian Federation,3864.773043720414,Bachelor's degree
2897,Russian Federation,5797.159565580616,Master's degree
5344,Russian Federation,9275.455304929008,Secondary school
7868,Russian Federation,8212.642717905852,college/university without bachelor's degree
8458,Russian Federation,869.5739348370922,Master's degree
8984,Russian Federation,10821.364522417174,Doctoral degree
9392,Russian Federation,11594.319131161232,Bachelor's degree
9423,Russian Federation,5314.062935115568,Doctoral degree
9431,Russian Federation,2398.6,Bachelor's degree
9562,Russian Federation,129.92416666666668,Bachelor's degree
12090,Russian Federation,17391.478696741848,Secondary school
12635,Russian Federation,6763.352826510699,Master's degree
13297,Russian Federation,16666.83375104427,Master's degree
13538,Russian Federation,4830.966304650515,Master's degree
13910,Russian Federation,7246.449456975768,Master's degree
14619,Russian Federation,11594.319131161232,college/university without bachelor's degree
15251,Russian Federation,5797.159565580616,Master's degree
17260,Russian Federation,7246.449456975768,Master's degree
17440,Russian Federation,2998.25,college/university without bachelor's degree
19945,Russian Federation,12174.035087719314,Bachelor's degree
22179,Russian Federation,8695.739348370924,Bachelor's degree
22288,Russian Federation,11014.603174603146,Bachelor's degree
22522,Russian Federation,6496.208333333333,Master's degree
23864,Russian Federation,7729.54608744084,Bachelor's degree
24111,Russian Federation,12560.512392091314,Bachelor's degree
25091,Russian Federation,13816.563631300496,Professional degree
25691,Russian Federation,2798.366666666667,Bachelor's degree
25823,Russian Federation,6763.352826510699,Professional degree
26634,Russian Federation,15459.092174881622,Professional degree
27114,Russian Federation,12560.512392091314,Master's degree
27624,Russian Federation,3358.04,Master's degree
27881,Russian Federation,94.94458333333333,Bachelor's degree
28145,Russian Federation,2415.48315232526,Bachelor's degree
28700,Russian Federation,2898.579782790308,Bachelor's degree
28808,Russian Federation,13043.609022556384,Professional degree
28906,Russian Federation,4830.966304650515,college/university without bachelor's degree
29113,Russian Federation,184.8395833333333,Master's degree
29288,Russian Federation,2098.7749999999996,Professional degree
30276,Russian Federation,4830.966304650515,Professional degree
31014,Russian Federation,4830.966304650515,Bachelor's degree
31822,Russian Federation,12560.512392091314,Bachelor's degree
31991,Russian Federation,3997.6666666666665,Bachelor's degree
33350,Russian Federation,12560.512392091314,Bachelor's degree
35339,Russian Federation,16328.66610971875,Professional degree
35844,Russian Federation,13526.705653021456,Master's degree
36406,Russian Federation,3997.6666666666665,Master's degree
37382,Russian Federation,12560.512392091314,Master's degree
38400,Russian Federation,13913.182957393454,Bachelor's degree
42288,Russian Federation,3864.773043720414,Master's degree
42627,Russian Federation,4347.869674185462,Bachelor's degree
43058,Russian Federation,7729.54608744084,Master's degree
43639,Russian Federation,10821.364522417174,Bachelor's degree
44776,Russian Federation,4347.869674185462,Bachelor's degree
45335,Russian Federation,6763.352826510699,Bachelor's degree
47640,Russian Federation,104.34887218045118,college/university without bachelor's degree
47745,Russian Federation,6763.352826510699,college/university without bachelor's degree
48778,Russian Federation,4830.966304650515,Bachelor's degree
49066,Russian Federation,11594.319131161232,Master's degree
50195,Russian Federation,6763.352826510699,Professional degree
50323,Russian Federation,1932.386521860207,Bachelor's degree
50699,Russian Federation,11594.319131161232,Professional degree
50921,Russian Federation,9661.932609301006,Master's degree
