,Country,Monthly_Sal_EUR,EdLevel
1035,Mexico,7295.741666666667,Bachelor's degree
1092,Mexico,4497.375,Bachelor's degree
1263,Mexico,259.84833333333336,Professional degree
2328,Mexico,239.86,college/university without bachelor's degree
2670,Mexico,3997.6666666666665,Bachelor's degree
3083,Mexico,199.88333333333333,Professional degree
3239,Mexico,1199.3,college/university without bachelor's degree
3633,Mexico,129.92416666666668,Bachelor's degree
3937,Mexico,2598.483333333333,Bachelor's degree
3986,Mexico,7495.625,Bachelor's degree
4086,Mexico,4997.083333333333,Bachelor's degree
4284,Mexico,3997.6666666666665,Bachelor's degree
4594,Mexico,699.5916666666667,Bachelor's degree
5158,Mexico,749.5625,Bachelor's degree
5266,Mexico,1399.1833333333334,college/university without bachelor's degree
5549,Mexico,7995.333333333333,Bachelor's degree
5828,Mexico,1599.0666666666666,Bachelor's degree
5993,Mexico,5796.616666666667,Associate degree
6177,Mexico,15990.666666666666,Bachelor's degree
6282,Mexico,2998.25,Bachelor's degree
6693,Mexico,1699.0083333333334,Professional degree
7218,Mexico,1998.8333333333333,Bachelor's degree
7391,Mexico,7495.625,Something else
7624,Mexico,1499.125,Bachelor's degree
7681,Mexico,1798.95,Bachelor's degree
8078,Mexico,2798.366666666667,Professional degree
8226,Mexico,1399.1833333333334,college/university without bachelor's degree
8366,Mexico,299.825,Bachelor's degree
8515,Mexico,1798.95,Bachelor's degree
8652,Mexico,3797.7833333333333,Master's degree
8861,Mexico,5396.85,Bachelor's degree
8900,Mexico,1898.8916666666667,college/university without bachelor's degree
9018,Mexico,1798.95,Bachelor's degree
9192,Mexico,1299.2416666666666,college/university without bachelor's degree
9503,Mexico,5496.791666666666,college/university without bachelor's degree
9706,Mexico,3757.8066666666664,Bachelor's degree
9919,Mexico,7495.625,Bachelor's degree
10047,Mexico,2998.25,college/university without bachelor's degree
10260,Mexico,49.97083333333333,college/university without bachelor's degree
10690,Mexico,1499.125,Bachelor's degree
10814,Mexico,1199.3,Bachelor's degree
