,Country,Monthly_Sal_EUR,EdLevel
397,Switzerland,6192.3083333333325,Primary/elementary school
626,Switzerland,8191.399999999999,Master's degree
712,Switzerland,13164.75,Master's degree
1517,Switzerland,14627.5,Master's degree
2140,Switzerland,7606.299999999999,Secondary school
3111,Switzerland,7801.333333333332,Bachelor's degree
3304,Switzerland,8874.016666666666,college/university without bachelor's degree
3655,Switzerland,9849.183333333332,Master's degree
3771,Switzerland,8342.550833333331,Professional degree
3853,Switzerland,8113.386666666666,Bachelor's degree
3995,Switzerland,526.5899999999999,college/university without bachelor's degree
4058,Switzerland,9751.666666666664,Doctoral degree
4554,Switzerland,8776.499999999998,Master's degree
4744,Switzerland,8386.433333333332,Bachelor's degree
4826,Switzerland,10824.349999999999,Master's degree
5438,Switzerland,9.3616,Bachelor's degree
5815,Switzerland,5070.866666666666,Master's degree
6126,Switzerland,14627.5,college/university without bachelor's degree
6252,Switzerland,526.5899999999999,Bachelor's degree
6283,Switzerland,11214.416666666666,Master's degree
6297,Switzerland,11945.791666666666,Bachelor's degree
6453,Switzerland,15602.666666666664,Doctoral degree
6594,Switzerland,18528.166666666664,Master's degree
7193,Switzerland,7801.333333333332,Secondary school
7204,Switzerland,8366.929999999998,college/university without bachelor's degree
7354,Switzerland,7898.849999999999,Bachelor's degree
7462,Switzerland,6338.583333333333,Secondary school
8384,Switzerland,8971.533333333333,Master's degree
8416,Switzerland,5168.383333333333,college/university without bachelor's degree
8728,Switzerland,10239.249999999998,college/university without bachelor's degree
9112,Switzerland,10629.316666666666,Secondary school
9463,Switzerland,8776.499999999998,Bachelor's degree
9647,Switzerland,9751.666666666664,Bachelor's degree
9801,Switzerland,9312.841666666665,college/university without bachelor's degree
10371,Switzerland,7996.366666666666,Bachelor's degree
10494,Switzerland,8776.499999999998,Bachelor's degree
10791,Switzerland,8776.499999999998,Master's degree
10811,Switzerland,12384.616666666665,Bachelor's degree
10820,Switzerland,11702.0,Bachelor's degree
12096,Switzerland,12872.199999999999,Master's degree
12975,Switzerland,8425.439999999999,Master's degree
13214,Switzerland,12189.583333333332,Doctoral degree
13536,Switzerland,9751.666666666664,Bachelor's degree
13644,Switzerland,7801.333333333332,Secondary school
13712,Switzerland,5265.9,Master's degree
14026,Switzerland,10726.833333333332,Bachelor's degree
14753,Switzerland,12992.416666666666,Doctoral degree
14794,Switzerland,3276.5599999999995,Secondary school
15271,Switzerland,11214.416666666666,Bachelor's degree
15316,Switzerland,12384.616666666665,Master's degree
15351,Switzerland,8386.433333333332,Master's degree
15432,Switzerland,8240.158333333333,Bachelor's degree
15586,Switzerland,11409.449999999999,college/university without bachelor's degree
15726,Switzerland,11702.0,Master's degree
16365,Switzerland,13652.333333333332,Doctoral degree
16682,Switzerland,10726.833333333332,Master's degree
16958,Switzerland,8776.499999999998,Bachelor's degree
17102,Switzerland,15212.599999999999,Bachelor's degree
17906,Switzerland,8776.499999999998,Master's degree
17920,Switzerland,8581.466666666665,Bachelor's degree
18051,Switzerland,8288.916666666664,Master's degree
18251,Switzerland,10531.8,Bachelor's degree
18413,Switzerland,1950.333333333333,college/university without bachelor's degree
18498,Switzerland,8960.573476702499,Master's degree
18715,Switzerland,4680.799999999999,Professional degree
19186,Switzerland,7801.333333333332,college/university without bachelor's degree
19624,Switzerland,9556.633333333331,Master's degree
20435,Switzerland,9264.083333333332,Master's degree
20474,Switzerland,6826.166666666666,Secondary school
