,Country,Monthly_Sal_EUR,EdLevel
65,China,1948.8625000000002,Bachelor's degree
70,China,8565.800366666666,Master's degree
720,China,2710.4179999999997,Master's degree
1906,China,6728.073,Bachelor's degree
2017,China,4672.272916666667,Bachelor's degree
2600,China,1495.5270999999998,college/university without bachelor's degree
3165,China,2242.691,Bachelor's degree
3297,China,3364.0365,Master's degree
4463,China,747.1639,college/university without bachelor's degree
4586,China,5451.018383333333,Professional degree
4729,China,2336.1364583333334,Bachelor's degree
5351,China,4672.272916666667,college/university without bachelor's degree
5680,China,2523.3271999999997,Bachelor's degree
5998,China,1713.20005,Bachelor's degree
7336,China,1121.3455,Master's degree
7446,China,1495.5270999999998,Bachelor's degree
8584,China,15574.309683333333,Professional degree
9064,China,2710.4179999999997,Master's degree
9411,China,3176.9457,Bachelor's degree
9422,China,1868.5094,Bachelor's degree
10516,China,2103.7720833333333,Master's degree
10660,China,2803.9633999999996,Bachelor's degree
10751,China,3738.2181,Bachelor's degree
11579,China,2055.6002,Bachelor's degree
11634,China,4314.0819833333335,Bachelor's degree
11638,China,2055.6002,college/university without bachelor's degree
11686,China,6229.663908333333,college/university without bachelor's degree
12166,China,3738.2181,Master's degree
12830,China,974.4312500000001,Secondary school
13008,China,3083.4003,Bachelor's degree
13631,China,934.2547,college/university without bachelor's degree
13810,China,4672.4728,college/university without bachelor's degree
13933,China,5451.018383333333,Master's degree
14483,China,3114.881925,Master's degree
14560,China,2616.8725999999997,Bachelor's degree
14888,China,2429.7817999999997,Bachelor's degree
15531,China,4672.272916666667,college/university without bachelor's degree
16185,China,1495.5270999999998,college/university without bachelor's degree
16280,China,3738.2181,Bachelor's degree
16491,China,1962.0548000000001,Bachelor's degree
16802,China,499.7083333333333,Primary/elementary school
17638,China,4672.272916666667,Bachelor's degree
18005,China,3364.0365,Master's degree
18061,China,5606.727499999999,Primary/elementary school
18746,China,3738.2181,Bachelor's degree
19079,China,1868.5094,Bachelor's degree
19230,China,1868.9091666666666,Primary/elementary school
19310,China,3364.0365,Bachelor's degree
