,Country,Monthly_Sal_EUR,EdLevel
497,Mauritius,1998.8333333333333,Bachelor's degree
4402,Mauritius,3348.0458333333336,Bachelor's degree
28761,Mauritius,2098.7749999999996,college/university without bachelor's degree
29966,Mauritius,69.95916666666666,Bachelor's degree
36303,Mauritius,5396.85,Bachelor's degree
40071,Mauritius,3997.6666666666665,Bachelor's degree
42463,Mauritius,6496.208333333333,Bachelor's degree
43110,Mauritius,3797.7833333333333,Bachelor's degree
60422,Mauritius,7495.625,Bachelor's degree
70658,Mauritius,4997.083333333333,Bachelor's degree
71130,Mauritius,5107.019166666667,Bachelor's degree
78840,Mauritius,2998.25,Bachelor's degree
