,Country,Monthly_Sal_EUR,EdLevel
83,Pakistan,3997.6666666666665,Bachelor's degree
354,Pakistan,15690.841666666667,Bachelor's degree
620,Pakistan,15490.958333333332,Bachelor's degree
1477,Pakistan,2498.5416666666665,Bachelor's degree
1489,Pakistan,8295.158333333333,Master's degree
1542,Pakistan,11993.0,Bachelor's degree
1980,Pakistan,5996.5,Bachelor's degree
2046,Pakistan,4497.375,Bachelor's degree
2511,Pakistan,299.825,Bachelor's degree
2520,Pakistan,14991.25,Bachelor's degree
3026,Pakistan,1199.3,Bachelor's degree
3078,Pakistan,9.994166666666667,Bachelor's degree
3215,Pakistan,6995.916666666666,Secondary school
3474,Pakistan,5246.9375,Bachelor's degree
3562,Pakistan,8994.75,Master's degree
3863,Pakistan,10993.583333333332,Bachelor's degree
3897,Pakistan,13741.979166666666,Bachelor's degree
4134,Pakistan,4997.083333333333,Bachelor's degree
4217,Pakistan,99.94166666666666,Bachelor's degree
4261,Pakistan,29.9825,Bachelor's degree
4417,Pakistan,5496.791666666666,Bachelor's degree
4722,Pakistan,1998.8333333333333,Bachelor's degree
5040,Pakistan,149.9125,Master's degree
5054,Pakistan,6496.208333333333,college/university without bachelor's degree
5088,Pakistan,9994.166666666666,Bachelor's degree
5212,Pakistan,7295.741666666667,Bachelor's degree
5892,Pakistan,5996.5,Bachelor's degree
5994,Pakistan,8495.041666666666,Bachelor's degree
6215,Pakistan,8495.041666666666,Bachelor's degree
6875,Pakistan,2498.5416666666665,Bachelor's degree
6978,Pakistan,15291.074999999999,Master's degree
7114,Pakistan,12992.416666666666,Master's degree
7142,Pakistan,1998.8333333333333,Bachelor's degree
7237,Pakistan,2998.25,Bachelor's degree
7544,Pakistan,9994.166666666666,Bachelor's degree
7755,Pakistan,7995.333333333333,Bachelor's degree
8205,Pakistan,4997.083333333333,Bachelor's degree
8560,Pakistan,99.94166666666666,Master's degree
8988,Pakistan,4997.083333333333,Bachelor's degree
9089,Pakistan,7995.333333333333,Bachelor's degree
9635,Pakistan,10493.875,Bachelor's degree
9756,Pakistan,2998.25,Bachelor's degree
10073,Pakistan,399.76666666666665,Bachelor's degree
10336,Pakistan,15990.666666666666,Master's degree
11535,Pakistan,9.994166666666667,Master's degree
11694,Pakistan,5996.5,Master's degree
11816,Pakistan,3997.6666666666665,Bachelor's degree
11842,Pakistan,4997.083333333333,Bachelor's degree
11850,Pakistan,6995.916666666666,Bachelor's degree
12569,Pakistan,2498.5416666666665,Bachelor's degree
12594,Pakistan,12992.416666666666,Bachelor's degree
12995,Pakistan,2498.5416666666665,Bachelor's degree
13327,Pakistan,4497.375,Bachelor's degree
13782,Pakistan,7995.333333333333,Master's degree
13968,Pakistan,11993.0,Master's degree
13981,Pakistan,2498.5416666666665,Bachelor's degree
14062,Pakistan,4497.375,Bachelor's degree
14065,Pakistan,159.90666666666667,Bachelor's degree
14109,Pakistan,7495.625,Bachelor's degree
14112,Pakistan,3497.958333333333,Master's degree
14335,Pakistan,14991.25,Master's degree
14445,Pakistan,4997.083333333333,Bachelor's degree
14663,Pakistan,149.9125,Bachelor's degree
14704,Pakistan,2998.25,Master's degree
14943,Pakistan,11793.116666666665,Bachelor's degree
15319,Pakistan,6496.208333333333,Master's degree
15456,Pakistan,11993.0,Bachelor's degree
16361,Pakistan,199.88333333333333,Master's degree
16432,Pakistan,11493.291666666666,Bachelor's degree
17094,Pakistan,17989.5,Master's degree
17236,Pakistan,7495.625,Associate degree
17328,Pakistan,7995.333333333333,Bachelor's degree
17453,Pakistan,6995.916666666666,Master's degree
17770,Pakistan,3697.8416666666662,Bachelor's degree
18073,Pakistan,7495.625,Bachelor's degree
18403,Pakistan,9994.166666666666,Bachelor's degree
18636,Pakistan,1998.8333333333333,Bachelor's degree
18852,Pakistan,5996.5,Bachelor's degree
19065,Pakistan,2798.366666666667,Bachelor's degree
19130,Pakistan,18489.208333333332,Bachelor's degree
19160,Pakistan,349.79583333333335,Master's degree
19376,Pakistan,1499.125,Secondary school
19457,Pakistan,5996.5,Bachelor's degree
19475,Pakistan,14991.25,Bachelor's degree
20070,Pakistan,17989.5,Bachelor's degree
20267,Pakistan,4967.100833333333,Bachelor's degree
