,Country,Monthly_Sal_EUR,YearsCodePro
13685,Russian Federation,2270.2749,6
13701,Russian Federation,1208.8944,12
13779,Russian Federation,1697.0095000000001,3
13823,Russian Federation,2653.45125,0
13863,Russian Federation,1272.4573,27
13895,Russian Federation,1061.3805,21
13970,Russian Federation,2902.3059999999996,3
14063,Russian Federation,2546.1139,3
14221,Russian Federation,2970.6661000000004,15
14249,Russian Federation,2.3986,3
14313,Russian Federation,12197.880416666667,3
14593,Russian Federation,2970.6661000000004,3
14749,Russian Federation,742.3667,0
14762,Russian Federation,2121.5617,3
14812,Russian Federation,1272.4573,0
14897,Russian Federation,2121.5617,15
15020,Russian Federation,1061.3805,3
15138,Russian Federation,849.1043999999999,3
15312,Russian Federation,2863.9284,6
15356,Russian Federation,1060.8807916666665,0
15409,Russian Federation,1760.5724,3
15448,Russian Federation,1952.4604,9
15530,Russian Federation,1061.3805,0
15594,Russian Federation,488.1151,0
15615,Russian Federation,2998.25,9
15623,Russian Federation,636.8283,6
15651,Russian Federation,5304.5039,6
15748,Russian Federation,1484.7334,0
15813,Russian Federation,1484.7334,0
15833,Russian Federation,933.0554,0
15901,Russian Federation,1697.0095000000001,0
15917,Russian Federation,3182.9422,9
15931,Russian Federation,1484.7334,0
15992,Russian Federation,2298.45845,0
16009,Russian Federation,2121.5617,3
16016,Russian Federation,5996.5,6
16104,Russian Federation,4879.9517,15
16263,Russian Federation,849.1043999999999,3
16309,Russian Federation,954.6428000000001,0
16413,Russian Federation,3818.5712000000003,15
16417,Russian Federation,1188.5063,0
16467,Russian Federation,1272.4573,6
16522,Russian Federation,2926.292,9
16546,Russian Federation,1909.2856000000002,6
16575,Russian Federation,1219.6880999999998,3
16580,Russian Federation,2546.1139,3
16584,Russian Federation,4667.6756,9
16705,Russian Federation,1909.2856000000002,9
16716,Russian Federation,5622.3184,9
16740,Russian Federation,3182.542433333333,0
16778,Russian Federation,2121.5617,18
16869,Russian Federation,2333.8378,9
17010,Russian Federation,1166.9189,6
17062,Russian Federation,954.6428000000001,0
17164,Russian Federation,3660.2636,6
17165,Russian Federation,2439.3761999999997,6
17227,Russian Federation,1909.2856000000002,6
17309,Russian Federation,996.6183000000001,6
17510,Russian Federation,530.0906,3
17547,Russian Federation,10993.583333333332,9
17580,Russian Federation,1272.4573,0
17584,Russian Federation,4667.6756,9
17960,Russian Federation,4243.323283333333,12
18178,Russian Federation,742.3667,0
18261,Russian Federation,4667.6756,3
18316,Russian Federation,2121.5617,3
18557,Russian Federation,3395.2182999999995,6
18609,Russian Federation,1379.195,0
18634,Russian Federation,976.2302,3
18637,Russian Federation,2546.1139,24
18664,Russian Federation,1027.8001,3
