,Country,Monthly_Sal_EUR,EdLevel
20414,Indonesia,9.994166666666667,Bachelor's degree
30675,Indonesia,10793.7,Bachelor's degree
32678,Indonesia,6396.266666666666,Bachelor's degree
34687,Indonesia,5176.9783333333335,college/university without bachelor's degree
39418,Indonesia,49.97083333333333,Bachelor's degree
39597,Indonesia,84.95041666666665,Bachelor's degree
44081,Indonesia,399.76666666666665,Bachelor's degree
50601,Indonesia,199.88333333333333,Master's degree
72074,Indonesia,499.7083333333333,Master's degree
74257,Indonesia,129.92416666666668,Bachelor's degree
79648,Indonesia,14991.25,Master's degree
81742,Indonesia,8495.041666666666,Bachelor's degree
