,Country,Monthly_Sal_EUR,YearsCodePro
5585,Germany,159.90666666666667,6
5587,Germany,389.77250000000004,15
5620,Germany,3897.7250000000004,8
5685,Germany,339.8016666666666,4
5697,Germany,959.44,13
5711,Germany,5146.995833333333,18
5714,Germany,4497.375,10
5729,Germany,99.94166666666666,1
5730,Germany,3997.6666666666665,1
5777,Germany,349.79583333333335,6
5787,Germany,308.71980833333333,6
5805,Germany,5496.791666666666,8
5836,Germany,5996.5,6
5855,Germany,8994.75,4
5885,Germany,329.8075,10
5940,Germany,379.7783333333333,2
5949,Germany,219.87166666666667,5
5964,Germany,2698.425,3
5977,Germany,4997.083333333333,1
5980,Germany,7995.333333333333,20
5981,Germany,8495.041666666666,27
6065,Germany,9994.166666666666,13
6088,Germany,119.93,5
6114,Germany,299.825,1
6139,Germany,6596.15,7
6194,Germany,7495.625,12
6256,Germany,4497.375,5
6261,Germany,319.21368333333334,2
6281,Germany,5097.025,9
6289,Germany,253.951775,4
6320,Germany,4197.549999999999,5
6338,Germany,5996.5,8
6341,Germany,7495.625,11
6345,Germany,369.78416666666664,9
6352,Germany,6496.208333333333,8
6358,Germany,6096.441666666667,1
6369,Germany,334.8045833333333,4
6373,Germany,299.825,23
6380,Germany,419.755,14
6386,Germany,5696.675,5
6389,Germany,5996.5,6
6390,Germany,199.88333333333333,5
6405,Germany,6796.033333333334,9
6429,Germany,159.90666666666667,4
6447,Germany,374.78125,3
6473,Germany,378.9788,3
6513,Germany,5196.966666666666,12
6516,Germany,5196.966666666666,8
6517,Germany,5196.966666666666,8
6520,Germany,7995.333333333333,10
6537,Germany,5796.616666666667,4
6540,Germany,5996.5,10
6564,Germany,4617.305,5
6577,Germany,6006.494166666667,13
6582,Germany,5996.5,10
6627,Germany,5796.616666666667,18
6633,Germany,6246.354166666666,9
6654,Germany,5796.616666666667,13
6662,Germany,3597.9,1
6666,Germany,439.74333333333334,11
6667,Germany,6796.033333333334,13
6686,Germany,189.88916666666665,4
6693,Germany,6796.033333333334,13
6710,Germany,5496.791666666666,5
6718,Germany,6096.441666666667,2
6725,Germany,6995.916666666666,8
6735,Germany,10493.875,9
6763,Germany,239.86,3
6773,Germany,366.9858,4
6794,Germany,7795.450000000001,16
6803,Germany,4997.083333333333,5
6860,Germany,374.78125,7
6863,Germany,98.94225,4
6867,Germany,6995.916666666666,28
6881,Germany,4597.316666666667,2
6900,Germany,139.91833333333332,1
6903,Germany,5496.791666666666,4
6976,Germany,549.6791666666667,11
6979,Germany,5796.616666666667,6
7007,Germany,9394.516666666666,15
7021,Germany,93.44545833333333,2
7089,Germany,6995.916666666666,4
7093,Germany,7495.625,4
7131,Germany,383.07640833333335,2
7140,Germany,54.96791666666667,1
7157,Germany,407.26229166666667,1
7197,Germany,3997.6666666666665,1
7250,Germany,5996.5,10
7268,Germany,4997.083333333333,5
7336,Germany,99.94166666666666,3
7341,Germany,7995.333333333333,7
7345,Germany,299.825,9
7373,Germany,16990.083333333332,20
7381,Germany,1499.125,4
7412,Germany,5996.5,3
7460,Germany,4597.316666666667,4
7466,Germany,8195.216666666667,12
7471,Germany,2298.6583333333333,10
7477,Germany,44.97375,4
7483,Germany,200.582925,2
7493,Germany,449.7375,4
7500,Germany,439.74333333333334,8
7506,Germany,4797.2,8
7514,Germany,6496.208333333333,5
7531,Germany,5296.908333333333,6
7537,Germany,6496.208333333333,7
7547,Germany,5196.966666666666,5
7595,Germany,9994.166666666666,10
7615,Germany,3997.6666666666665,4
7619,Germany,189.88916666666665,6
7637,Germany,4997.083333333333,1
7657,Germany,6995.916666666666,6
7664,Germany,7195.8,12
7666,Germany,7195.8,11
7680,Germany,4297.491666666667,3
7708,Germany,6046.470833333334,5
7730,Germany,4957.106666666667,11
7733,Germany,7695.508333333333,10
7734,Germany,7195.8,16
7753,Germany,6696.091666666667,3
7781,Germany,239.86,1
7787,Germany,5196.966666666666,7
7814,Germany,4197.549999999999,1
7822,Germany,74.95625,1
7853,Germany,429.7491666666666,11
7873,Germany,565.6698333333334,8
7900,Germany,8994.75,12
7917,Germany,79.95333333333333,1
7918,Germany,4997.083333333333,3
7944,Germany,44.97375,3
7955,Germany,7995.333333333333,3
7959,Germany,599.65,20
7994,Germany,4697.258333333333,5
8015,Germany,6995.916666666666,5
8098,Germany,6596.15,6
8130,Germany,5196.966666666666,5
8175,Germany,469.7258333333333,11
8188,Germany,419.755,3
8201,Germany,289.8308333333333,20
8251,Germany,431.74800000000005,4
8252,Germany,4197.549999999999,2
8289,Germany,5996.5,4
8334,Germany,459.7316666666666,15
8351,Germany,5996.5,3
8368,Germany,8994.75,9
8388,Germany,419.755,2
8400,Germany,224.86875,4
8415,Germany,999.4166666666666,11
8467,Germany,5996.5,6
8493,Germany,7495.625,10
8503,Germany,6995.916666666666,6
8508,Germany,8495.041666666666,15
8559,Germany,5996.5,16
8570,Germany,79.95333333333333,2
8603,Germany,3398.016666666667,1
8620,Germany,499.7083333333333,8
8631,Germany,9994.166666666666,16
8708,Germany,249.85416666666666,23
8751,Germany,119.93,10
8796,Germany,249.85416666666666,1
8804,Germany,5496.791666666666,10
8830,Germany,9994.166666666666,35
8838,Germany,499.7083333333333,5
8859,Germany,75.05619166666666,3
8868,Germany,5596.733333333334,5
8894,Germany,349.79583333333335,4
8900,Germany,5696.675,10
8917,Germany,417.7561666666667,8
8935,Germany,14491.541666666666,8
8959,Germany,3997.6666666666665,20
9013,Germany,4227.532499999999,6
9032,Germany,14991.25,5
9057,Germany,5516.78,22
9065,Germany,4997.083333333333,7
9104,Germany,9294.575,15
9109,Germany,289.8308333333333,2
9116,Germany,5496.791666666666,3
9149,Germany,5996.5,8
9159,Germany,109.33618333333334,1
9171,Germany,6396.266666666666,9
9206,Germany,4797.2,5
9215,Germany,6096.441666666667,14
9228,Germany,2798.366666666667,8
9238,Germany,89.9475,1
9263,Germany,6496.208333333333,7
9283,Germany,234.86291666666665,3
9345,Germany,4197.549999999999,11
9381,Germany,7995.333333333333,18
9396,Germany,5996.5,5
9415,Germany,6995.916666666666,7
9430,Germany,1998.8333333333333,5
9431,Germany,4997.083333333333,1
9449,Germany,189.88916666666665,1
9460,Germany,5496.791666666666,13
9579,Germany,619.6383333333333,39
9592,Germany,5996.5,18
9622,Germany,349.79583333333335,3
9623,Germany,5996.5,3
9626,Germany,9994.166666666666,20
9677,Germany,11993.0,37
9720,Germany,399.76666666666665,5
9735,Germany,5596.733333333334,28
9742,Germany,3797.7833333333333,2
9777,Germany,7995.333333333333,13
9799,Germany,5996.5,16
9832,Germany,5996.5,3
9882,Germany,7995.333333333333,30
9930,Germany,4547.345833333333,2
9943,Germany,6296.325000000001,6
9952,Germany,19988.333333333332,10
9982,Germany,849.5041666666667,4
9987,Germany,4797.2,2
9994,Germany,4997.083333333333,21
10004,Germany,6496.208333333333,9
10011,Germany,13492.125,26
10018,Germany,10593.816666666666,22
10027,Germany,9994.166666666666,27
10033,Germany,79.95333333333333,2
10037,Germany,7495.625,20
10042,Germany,5396.85,5
10091,Germany,4997.083333333333,5
10104,Germany,5097.025,5
10130,Germany,6995.916666666666,30
10138,Germany,5097.025,8
10143,Germany,229.8658333333333,2
10161,Germany,875.489,4
10196,Germany,89.9475,2
10203,Germany,5496.791666666666,15
10221,Germany,3837.76,3
10256,Germany,566.6692499999999,10
10259,Germany,5037.0599999999995,7
10282,Germany,239.86,4
10292,Germany,14991.25,20
10296,Germany,319.81333333333333,1
10312,Germany,8594.983333333334,11
10390,Germany,149.9125,8
10407,Germany,4497.375,9
10501,Germany,5996.5,10
10519,Germany,5696.675,8
10546,Germany,3997.6666666666665,1
10577,Germany,299.825,2
10636,Germany,9994.166666666666,5
10693,Germany,5496.791666666666,15
10759,Germany,7795.450000000001,14
10849,Germany,5996.5,18
10870,Germany,5996.5,19
10875,Germany,319.81333333333333,8
10955,Germany,437.24479166666663,8
10956,Germany,6995.916666666666,9
10982,Germany,3497.958333333333,2
10990,Germany,154.90958333333333,1
11019,Germany,199.88333333333333,1
11023,Germany,5996.5,5
11070,Germany,79.95333333333333,3
11073,Germany,6995.916666666666,8
11111,Germany,9994.166666666666,12
11117,Germany,4297.491666666667,1
11173,Germany,319.81333333333333,7
11180,Germany,4597.316666666667,9
11232,Germany,7995.333333333333,22
11235,Germany,8994.75,10
11262,Germany,3997.6666666666665,1
11281,Germany,7995.333333333333,11
11291,Germany,1599.0666666666666,18
11309,Germany,97.44312500000001,1
11342,Germany,7995.333333333333,19
11353,Germany,249.85416666666666,2
11355,Germany,4122.59375,5
11378,Germany,6970.231658333334,19
11396,Germany,1399.1833333333334,2
11407,Germany,129.92416666666668,4
11433,Germany,319.81333333333333,5
11449,Germany,5196.966666666666,2
11471,Germany,5196.966666666666,18
11486,Germany,5496.791666666666,10
11516,Germany,559.6733333333333,3
11526,Germany,44.97375,1
11529,Germany,7195.8,13
11540,Germany,6995.916666666666,9
11541,Germany,7195.8,29
11554,Germany,5496.791666666666,20
11567,Germany,5796.616666666667,3
11569,Germany,6596.15,11
11596,Germany,349.79583333333335,9
11616,Germany,349.79583333333335,4
11636,Germany,6796.033333333334,16
11639,Germany,4677.2699999999995,2
11659,Germany,7995.333333333333,10
11665,Germany,169.9008333333333,9
11704,Germany,6296.325000000001,10
11709,Germany,7475.636666666666,19
11724,Germany,199.88333333333333,15
11757,Germany,5596.733333333334,2
11805,Germany,3497.958333333333,32
11813,Germany,299.825,4
11826,Germany,582.9597416666667,11
11851,Germany,449.7375,15
11852,Germany,4197.549999999999,5
11872,Germany,399.76666666666665,4
11897,Germany,119.93,3
11902,Germany,399.76666666666665,15
11970,Germany,3997.6666666666665,5
11972,Germany,369.78416666666664,2
12013,Germany,5996.5,3
12017,Germany,7495.625,9
12055,Germany,7995.333333333333,19
12076,Germany,5696.675,7
12121,Germany,3997.6666666666665,19
12148,Germany,6596.15,10
12156,Germany,5060.546291666667,2
12176,Germany,3997.6666666666665,2
12190,Germany,4897.141666666666,11
12203,Germany,7495.625,5
12231,Germany,299.825,8
12237,Germany,599.65,11
12270,Germany,119.93,10
12274,Germany,199.88333333333333,1
12275,Germany,4897.141666666666,3
12311,Germany,7975.344999999999,4
12314,Germany,209.8775,2
12347,Germany,4997.083333333333,3
12352,Germany,5796.616666666667,3
12366,Germany,4797.2,5
12409,Germany,2698.425,3
12451,Germany,5996.5,6
12454,Germany,8195.216666666667,8
12463,Germany,8495.041666666666,10
12498,Germany,279.83666666666664,4
12500,Germany,5796.616666666667,20
12504,Germany,4197.549999999999,4
12507,Germany,7995.333333333333,29
12511,Germany,5596.733333333334,4
12543,Germany,44.97375,3
