,Country,Monthly_Sal_EUR,EdLevel
1052,Hungary,129.92416666666668,college/university without bachelor's degree
1445,Hungary,499.7083333333333,Master's degree
1556,Hungary,11993.0,college/university without bachelor's degree
1858,Hungary,199.88333333333333,college/university without bachelor's degree
2149,Hungary,99.94166666666666,Master's degree
2963,Hungary,3997.6666666666665,Bachelor's degree
10471,Hungary,1199.3,Bachelor's degree
13333,Hungary,899.475,Secondary school
20787,Hungary,7795.450000000001,Bachelor's degree
21349,Hungary,19988.333333333332,college/university without bachelor's degree
23936,Hungary,7835.426666666666,Bachelor's degree
24228,Hungary,519.6966666666667,Bachelor's degree
24274,Hungary,199.88333333333333,Master's degree
24592,Hungary,119.93,Doctoral degree
27016,Hungary,149.9125,Bachelor's degree
27181,Hungary,71.958,college/university without bachelor's degree
27352,Hungary,8694.925,Bachelor's degree
28483,Hungary,13492.125,Bachelor's degree
28716,Hungary,11493.291666666666,Master's degree
33930,Hungary,39.97666666666667,Bachelor's degree
34627,Hungary,5496.791666666666,Bachelor's degree
37106,Hungary,9494.458333333332,Master's degree
45764,Hungary,10493.875,Bachelor's degree
48231,Hungary,10993.583333333332,Doctoral degree
49032,Hungary,239.86,Master's degree
49610,Hungary,19988.333333333332,college/university without bachelor's degree
53429,Hungary,19988.333333333332,Bachelor's degree
60719,Hungary,9994.166666666666,college/university without bachelor's degree
61003,Hungary,4547.345833333333,college/university without bachelor's degree
63646,Hungary,14491.541666666666,Something else
67719,Hungary,799.5333333333333,Bachelor's degree
68493,Hungary,14691.425,Master's degree
69278,Hungary,399.76666666666665,Master's degree
69821,Hungary,5496.791666666666,Bachelor's degree
71288,Hungary,6995.916666666666,Master's degree
73264,Hungary,9994.166666666666,Bachelor's degree
75195,Hungary,29.9825,college/university without bachelor's degree
76452,Hungary,9994.166666666666,Bachelor's degree
76756,Hungary,4297.491666666667,Bachelor's degree
79134,Hungary,299.825,Bachelor's degree
80758,Hungary,4997.083333333333,college/university without bachelor's degree
