,Country,Monthly_Sal_EUR,YearsCodePro
25644,Bangladesh,865.8946000000001,3
25741,Bangladesh,721.9786,3
25852,Bangladesh,576.8633,3
26180,Bangladesh,1499.125,6
26888,Bangladesh,289.0313,3
27245,Bangladesh,504.9053,3
27317,Bangladesh,18755.8527,6
27506,Bangladesh,1319.23,9
27670,Bangladesh,419.755,3
28266,Bangladesh,1154.2263083333332,3
28599,Bangladesh,2596.4845,9
28616,Bangladesh,1918.88,3
28734,Bangladesh,660.8143,0
28830,Bangladesh,721.9786,0
29799,Bangladesh,954.6428000000001,3
29803,Bangladesh,1731.7892000000002,3
30011,Bangladesh,1199.3,3
30116,Bangladesh,1226.8838999999998,0
31872,Bangladesh,1798.95,3
31944,Bangladesh,1918.88,9
32266,Bangladesh,1249.2708333333333,3
33125,Bangladesh,599.65,3
33127,Bangladesh,1226.3841916666665,3
33179,Bangladesh,1009.8106,0
34224,Bangladesh,332.2061,0
34474,Bangladesh,865.8946000000001,3
34932,Bangladesh,1998.8333333333333,3
35333,Bangladesh,1918.88,6
35599,Bangladesh,1152.5273,6
36760,Bangladesh,1298.8419,3
37129,Bangladesh,1009.8106,3
37419,Bangladesh,1803.7472,3
37875,Bangladesh,599.65,3
38575,Bangladesh,1875.7051999999999,3
39007,Bangladesh,8495.041666666666,6
39774,Bangladesh,743.5659999999999,3
40009,Bangladesh,215.87400000000002,0
40386,Bangladesh,317.81449999999995,0
40766,Bangladesh,9378.526,6
41050,Bangladesh,260.2481,0
41333,Bangladesh,1370.7999,9
41374,Bangladesh,719.58,3
41534,Bangladesh,1199.3,3
42128,Bangladesh,999.4166666666666,0
42262,Bangladesh,6060.062899999999,0
42371,Bangladesh,576.8633,0
42702,Bangladesh,432.94730000000004,0
43680,Bangladesh,5996.5,9
44090,Bangladesh,1586.6739,3
44137,Bangladesh,2498.5416666666665,0
45072,Bangladesh,215.87400000000002,0
45756,Bangladesh,515.699,3
45880,Bangladesh,1875.7051999999999,9
46560,Bangladesh,230.2656,0
47112,Bangladesh,432.94730000000004,0
47903,Bangladesh,2278.67,6
48227,Bangladesh,432.94730000000004,0
48944,Bangladesh,576.8633,3
49010,Bangladesh,1081.7685999999999,3
49513,Bangladesh,1085.3665,3
50158,Bangladesh,461.7305,3
50372,Bangladesh,2452.5685,6
51464,Bangladesh,1009.8106,3
52003,Bangladesh,1615.4570999999999,3
52247,Bangladesh,1259.2649999999999,6
52277,Bangladesh,2885.5157999999997,9
52359,Bangladesh,2134.754,6
52676,Bangladesh,2998.25,9
52926,Bangladesh,1559.0900000000001,3
53179,Bangladesh,1226.8838999999998,3
53242,Bangladesh,937.8525999999999,0
53258,Bangladesh,1081.7685999999999,3
53877,Bangladesh,937.8525999999999,9
54286,Bangladesh,1731.7892000000002,12
54439,Bangladesh,551.678,6
54514,Bangladesh,215.87400000000002,0
54533,Bangladesh,648.8213,0
56221,Bangladesh,215.87400000000002,0
57059,Bangladesh,4797.2,3
57948,Bangladesh,504.9053,3
58163,Bangladesh,1319.23,3
58226,Bangladesh,839.51,3
58610,Bangladesh,289.0313,0
59045,Bangladesh,1052.9854,0
59288,Bangladesh,576.8633,3
59312,Bangladesh,1009.8106,9
59411,Bangladesh,375.3809,0
59926,Bangladesh,1199.3,0
60563,Bangladesh,587.6569999999999,0
62683,Bangladesh,576.8633,0
62766,Bangladesh,215.87400000000002,0
63311,Bangladesh,455.734,0
63546,Bangladesh,230.2656,0
63717,Bangladesh,1153.7266,3
64817,Bangladesh,504.9053,0
64971,Bangladesh,1199.3,3
65558,Bangladesh,360.9893,0
66029,Bangladesh,1212.4923,6
66053,Bangladesh,1139.335,3
66967,Bangladesh,923.461,3
67356,Bangladesh,576.8633,0
67897,Bangladesh,450.9368,3
68312,Bangladesh,599.65,3
68398,Bangladesh,1199.3,3
69091,Bangladesh,129.52439999999999,0
69336,Bangladesh,721.9786,3
69408,Bangladesh,5049.65265,0
69936,Bangladesh,691.9961,6
70154,Bangladesh,999.4166666666666,3
70410,Bangladesh,479.72,3
70908,Bangladesh,1755.7752,3
71060,Bangladesh,504.9053,9
71472,Bangladesh,822.7198,0
71501,Bangladesh,2998.25,6
71796,Bangladesh,239.86,6
71884,Bangladesh,9994.166666666666,0
72269,Bangladesh,691.9961,0
72287,Bangladesh,2998.25,6
72363,Bangladesh,2998.25,0
72476,Bangladesh,4029.6479999999997,3
72511,Bangladesh,1199.3,3
72732,Bangladesh,11993.0,3
73711,Bangladesh,2998.25,6
74490,Bangladesh,4997.083333333333,3
74631,Bangladesh,1798.95,9
75304,Bangladesh,399.76666666666665,3
75791,Bangladesh,2398.6,0
75813,Bangladesh,360.9893,0
75978,Bangladesh,479.72,0
76581,Bangladesh,721.9786,6
78480,Bangladesh,115.1328,3
79134,Bangladesh,215.87400000000002,3
79513,Bangladesh,1153.7266,3
80541,Bangladesh,6727.373408333333,0
80752,Bangladesh,349.79583333333335,0
81062,Bangladesh,1499.125,0
81075,Bangladesh,576.8633,3
81233,Bangladesh,3607.4944,3
81698,Bangladesh,317.81449999999995,0
82058,Bangladesh,999.4166666666666,3
82453,Bangladesh,937.8525999999999,3
83855,Bangladesh,3597.9,0
83858,Bangladesh,1798.95,3
84046,Bangladesh,1081.7685999999999,3
84723,Bangladesh,143.916,0
85012,Bangladesh,1081.7685999999999,3
85121,Bangladesh,374.1816,0
85493,Bangladesh,1199.3,0
85709,Bangladesh,759.1569,0
86308,Bangladesh,599.65,0
86679,Bangladesh,721.3789499999999,0
86875,Bangladesh,71.958,0
