,Country,Monthly_Sal_EUR,EdLevel
976,Uruguay,449.7375,Professional degree
1759,Uruguay,699.5916666666667,Bachelor's degree
3925,Uruguay,299.825,Master's degree
5313,Uruguay,399.76666666666665,Bachelor's degree
5364,Uruguay,9994.166666666666,Bachelor's degree
5426,Uruguay,11693.175,Secondary school
5589,Uruguay,234.86291666666665,Secondary school
5901,Uruguay,199.88333333333333,Bachelor's degree
6214,Uruguay,14491.541666666666,college/university without bachelor's degree
6344,Uruguay,599.65,Master's degree
6352,Uruguay,139.91833333333332,college/university without bachelor's degree
6553,Uruguay,3597.9,Master's degree
7751,Uruguay,4497.375,Bachelor's degree
9293,Uruguay,2598.483333333333,Secondary school
10027,Uruguay,19988.333333333332,Bachelor's degree
13577,Uruguay,319.81333333333333,college/university without bachelor's degree
17389,Uruguay,12192.883333333333,Bachelor's degree
18800,Uruguay,14991.25,Professional degree
21415,Uruguay,99.94166666666666,Associate degree
21589,Uruguay,3078.2033333333334,Secondary school
22409,Uruguay,399.76666666666665,Professional degree
22892,Uruguay,8994.75,college/university without bachelor's degree
25906,Uruguay,2998.25,college/university without bachelor's degree
26173,Uruguay,414.7579166666667,Bachelor's degree
27872,Uruguay,2298.6583333333333,college/university without bachelor's degree
28329,Uruguay,7995.333333333333,Bachelor's degree
29501,Uruguay,11493.291666666666,Bachelor's degree
31235,Uruguay,299.825,college/university without bachelor's degree
33602,Uruguay,14991.25,college/university without bachelor's degree
34354,Uruguay,15990.666666666666,college/university without bachelor's degree
35122,Uruguay,4997.083333333333,Secondary school
35161,Uruguay,9994.166666666666,college/university without bachelor's degree
35341,Uruguay,249.85416666666666,Bachelor's degree
35491,Uruguay,14991.25,college/university without bachelor's degree
35654,Uruguay,499.7083333333333,Bachelor's degree
35969,Uruguay,6995.916666666666,college/university without bachelor's degree
36541,Uruguay,12692.591666666667,Bachelor's degree
38299,Uruguay,349.79583333333335,Bachelor's degree
38447,Uruguay,17989.5,Bachelor's degree
38498,Uruguay,6196.383333333333,Bachelor's degree
38823,Uruguay,649.6208333333333,Bachelor's degree
38964,Uruguay,64.96208333333334,Associate degree
39068,Uruguay,9994.166666666666,Bachelor's degree
39550,Uruguay,789.5391666666667,college/university without bachelor's degree
40387,Uruguay,384.7754166666667,Master's degree
40616,Uruguay,599.65,Bachelor's degree
41016,Uruguay,349.79583333333335,Bachelor's degree
41128,Uruguay,249.85416666666666,Bachelor's degree
41312,Uruguay,84.95041666666665,college/university without bachelor's degree
42830,Uruguay,16990.083333333332,Professional degree
42845,Uruguay,7995.333333333333,Associate degree
43025,Uruguay,17989.5,college/university without bachelor's degree
43175,Uruguay,5996.5,Bachelor's degree
43182,Uruguay,10493.875,Secondary school
43444,Uruguay,6995.916666666666,Professional degree
43520,Uruguay,12992.416666666666,Bachelor's degree
43611,Uruguay,299.825,Bachelor's degree
43660,Uruguay,3997.6666666666665,college/university without bachelor's degree
43720,Uruguay,379.7783333333333,Bachelor's degree
43758,Uruguay,5413.440316666667,Bachelor's degree
43981,Uruguay,159.90666666666667,Bachelor's degree
44213,Uruguay,249.85416666666666,Bachelor's degree
44217,Uruguay,14991.25,Bachelor's degree
46126,Uruguay,459.7316666666666,Bachelor's degree
46139,Uruguay,8994.75,Associate degree
47069,Uruguay,299.825,college/university without bachelor's degree
50223,Uruguay,679.6033333333332,Bachelor's degree
50636,Uruguay,5996.5,Secondary school
51885,Uruguay,4817.1883333333335,Associate degree
52148,Uruguay,299.825,college/university without bachelor's degree
52259,Uruguay,8994.75,Doctoral degree
52336,Uruguay,8994.75,Secondary school
52715,Uruguay,14391.6,Master's degree
53293,Uruguay,279.83666666666664,Bachelor's degree
55723,Uruguay,3797.7833333333333,Bachelor's degree
56361,Uruguay,11993.0,Master's degree
56788,Uruguay,649.6208333333333,Bachelor's degree
56794,Uruguay,549.6791666666667,college/university without bachelor's degree
58619,Uruguay,359.79,college/university without bachelor's degree
59191,Uruguay,329.8075,Bachelor's degree
59293,Uruguay,18489.208333333332,Bachelor's degree
59853,Uruguay,5996.5,Bachelor's degree
60207,Uruguay,17662.290983333332,Master's degree
62257,Uruguay,4397.433333333333,college/university without bachelor's degree
62343,Uruguay,699.5916666666667,college/university without bachelor's degree
63675,Uruguay,12540.680333333332,Something else
64088,Uruguay,7995.333333333333,Bachelor's degree
64158,Uruguay,5596.733333333334,Associate degree
65813,Uruguay,3088.1975,Bachelor's degree
66034,Uruguay,509.7025,Secondary school
66755,Uruguay,102.44020833333333,Professional degree
68594,Uruguay,9994.166666666666,Associate degree
69395,Uruguay,5996.5,Bachelor's degree
69937,Uruguay,999.4166666666666,Secondary school
71461,Uruguay,12992.416666666666,Bachelor's degree
73843,Uruguay,3697.8416666666662,college/university without bachelor's degree
77004,Uruguay,14991.25,Bachelor's degree
77496,Uruguay,999.4166666666666,college/university without bachelor's degree
77823,Uruguay,99.94166666666666,Bachelor's degree
78174,Uruguay,17489.791666666664,Bachelor's degree
78799,Uruguay,2998.25,college/university without bachelor's degree
81294,Uruguay,14991.25,Associate degree
82833,Uruguay,14991.25,Master's degree
