,Country,Monthly_Sal_EUR,YearsCodePro
28590,Poland,2327.8413,0
28620,Poland,4232.3297,3
28867,Poland,4232.3297,3
28921,Poland,3350.8442,6
28925,Poland,2468.1594,3
29001,Poland,3244.1065,3
29089,Poland,5027.4655999999995,9
29222,Poland,2115.5652,3
29246,Poland,1057.7826,0
29388,Poland,881.4855,0
29423,Poland,987.0238999999999,0
29474,Poland,2115.5652,3
29518,Poland,1586.6739,0
29729,Poland,6331.1047,3
29840,Poland,2468.1594,3
29868,Poland,917.4645,0
29885,Poland,8817.2536,6
29951,Poland,3174.5471000000002,15
30127,Poland,5466.4094000000005,9
30169,Poland,7045.887500000001,9
30177,Poland,2186.3239,0
30295,Poland,5819.0036,9
30332,Poland,5290.1123,9
30429,Poland,2327.8413,0
30608,Poland,2115.5652,0
30748,Poland,3526.741533333333,15
30758,Poland,1128.5412999999999,0
30862,Poland,2489.7468,6
31387,Poland,3015.0402,3
31491,Poland,3174.5471000000002,3
31690,Poland,1762.971,0
31812,Poland,3738.2181,0
31841,Poland,1693.4116,0
31927,Poland,2345.8307999999997,12
31928,Poland,2607.2781999999997,0
31953,Poland,775.9471,0
32052,Poland,4937.518099999999,3
32344,Poland,4937.518099999999,12
32395,Poland,5584.040741666666,9
32506,Poland,1762.971,9
32525,Poland,4232.3297,9
32630,Poland,1679.02,0
32661,Poland,5995.3007,9
32669,Poland,1057.7826,3
32674,Poland,6700.4891,12
32839,Poland,3703.4384,9
33145,Poland,1762.971,0
33218,Poland,2468.1594,0
33333,Poland,5995.3007,6
33381,Poland,1762.971,3
33390,Poland,1066.1777,0
33530,Poland,1693.4116,0
33543,Poland,1975.2471,0
33644,Poland,2151.5442,0
33687,Poland,2680.4355,15
34035,Poland,1057.7826,3
34093,Poland,2204.3134,0
34159,Poland,1762.971,3
34266,Poland,10283.9975,6
34310,Poland,3527.1413,12
34616,Poland,3527.1413,3
34631,Poland,5290.1123,12
34948,Poland,5642.7065,9
34970,Poland,3782.5922,3
35008,Poland,1163.321,0
35054,Poland,2821.9529,6
35171,Poland,1762.971,0
35254,Poland,5995.3007,15
35504,Poland,4110.0010999999995,6
35657,Poland,1410.3768,0
35704,Poland,3808.9768000000004,3
35958,Poland,3527.1413,9
36264,Poland,3879.7355,9
36465,Poland,2222.3028999999997,0
36613,Poland,7935.2683916666665,9
36727,Poland,1990.838,3
36777,Poland,5642.7065,3
36853,Poland,7347.51145,15
37083,Poland,3526.741533333333,6
37117,Poland,5515.5806999999995,6
37140,Poland,1975.2471,0
37168,Poland,3527.1413,9
37213,Poland,2574.8971,0
37405,Poland,7053.583008333333,6
37573,Poland,1939.2680999999998,3
37592,Poland,2751.1942,0
37624,Poland,1181.3105,3
37960,Poland,1762.971,0
38041,Poland,1481.1354999999999,0
38052,Poland,2115.5652,12
38077,Poland,8562.102524999998,3
38243,Poland,2998.25,3
38376,Poland,2645.6558,0
38630,Poland,4056.0325999999995,3
38656,Poland,2291.8623,6
38660,Poland,4584.9239,3
38728,Poland,4937.518099999999,3
39055,Poland,5466.4094000000005,12
39422,Poland,4114.598416666667,3
39693,Poland,987.0238999999999,3
39903,Poland,3067.8094,12
40156,Poland,2751.1942,9
40162,Poland,2468.1594,0
40198,Poland,7345.7125,0
40326,Poland,5995.3007,6
40332,Poland,5290.1123,12
40474,Poland,2115.5652,3
40542,Poland,846.7058,0
40560,Poland,11168.181424999999,3
40598,Poland,2409.9933499999997,3
40767,Poland,4232.3297,3
40778,Poland,528.8913,0
41056,Poland,2186.3239,0
41060,Poland,5584.040741666666,3
41303,Poland,2821.9529,0
41524,Poland,5877.969183333333,12
41744,Poland,4584.9239,6
41752,Poland,2186.3239,0
41801,Poland,3174.5471000000002,0
41852,Poland,4232.3297,3
42089,Poland,1301.2404999999999,6
42129,Poland,7935.2683916666665,9
42154,Poland,7053.083299999999,12
42235,Poland,1057.7826,0
42337,Poland,7347.51145,12
42489,Poland,2821.9529,0
42591,Poland,1762.971,0
42601,Poland,4408.6268,9
42622,Poland,2998.25,3
42804,Poland,3879.7355,15
42978,Poland,2291.8623,0
43013,Poland,1833.7297,0
43134,Poland,2715.2151999999996,3
43179,Poland,1023.0029,0
43186,Poland,5642.7065,6
43193,Poland,3703.4384,0
43232,Poland,2821.9529,3
43330,Poland,1234.0797,0
43473,Poland,3527.1413,3
43523,Poland,3067.8094,3
43630,Poland,7759.471,6
43760,Poland,3350.8442,3
43810,Poland,4232.129816666667,3
43813,Poland,2504.1384,0
43847,Poland,4232.3297,9
44096,Poland,5642.7065,6
44221,Poland,2821.9529,0
44299,Poland,1762.971,3
44331,Poland,1410.3768,0
44452,Poland,2998.25,0
44565,Poland,1517.1145,3
44655,Poland,2468.1594,12
44923,Poland,211.0768,0
44947,Poland,1939.2680999999998,3
45000,Poland,6560.170999999999,3
45013,Poland,7347.51145,18
45174,Poland,1762.971,0
45246,Poland,4937.518099999999,3
45279,Poland,4937.518099999999,9
45536,Poland,2538.9181,0
45637,Poland,3879.7355,3
45652,Poland,5642.7065,9
45665,Poland,2115.5652,3
45856,Poland,2914.299,3
45862,Poland,5642.7065,6
45973,Poland,4090.8123,3
46030,Poland,3879.7355,9
46199,Poland,1088.9643999999998,0
46381,Poland,2821.9529,9
46534,Poland,8817.2536,3
46576,Poland,6347.8949,12
46689,Poland,7641.33995,6
46731,Poland,3879.7355,21
46930,Poland,1833.7297,0
46931,Poland,5290.212241666666,6
47480,Poland,1586.6739,0
47585,Poland,3879.7355,6
47586,Poland,634.4296999999999,0
47703,Poland,6524.192,12
47715,Poland,1762.971,0
47731,Poland,3732.521425,3
47830,Poland,2891.5123000000003,3
47932,Poland,3350.8442,3
47958,Poland,1586.6739,6
48211,Poland,3174.5471000000002,3
48314,Poland,3527.1413,9
48319,Poland,1939.2680999999998,0
48480,Poland,5501.1891,6
48522,Poland,3350.8442,3
48651,Poland,1762.971,3
48656,Poland,2291.8623,0
48770,Poland,2115.5652,6
48828,Poland,2821.9529,3
48837,Poland,1270.0587,0
49080,Poland,4056.0325999999995,6
49092,Poland,1410.3768,3
49097,Poland,3174.5471000000002,0
49309,Poland,3527.1413,9
49481,Poland,2591.6873,0
49516,Poland,1517.1145,0
49561,Poland,4232.3297,6
49587,Poland,2468.1594,3
49633,Poland,4584.9239,3
49687,Poland,2243.8903,0
50100,Poland,4232.3297,3
50144,Poland,1551.8942,0
50156,Poland,5642.7065,6
50163,Poland,3174.5471000000002,0
50227,Poland,705.1884,3
50287,Poland,1586.6739,0
50328,Poland,1762.971,0
50351,Poland,4232.3297,9
50549,Poland,3879.7355,6
50733,Poland,4408.6268,6
50852,Poland,2468.1594,3
50986,Poland,741.1673999999999,0
51001,Poland,2998.25,3
51015,Poland,1517.1145,0
51069,Poland,1163.321,0
51392,Poland,3527.1413,3
51614,Poland,1586.6739,0
51740,Poland,4937.518099999999,3
52192,Poland,2891.5123000000003,3
52232,Poland,2468.1594,0
52282,Poland,4443.4065,3
52392,Poland,826.3177000000001,0
52395,Poland,2821.9529,12
52441,Poland,4831.9797,9
52491,Poland,387.37389999999994,0
52840,Poland,3910.5175333333336,6
52845,Poland,2115.5652,0
52863,Poland,4761.221,9
52865,Poland,6347.8949,9
52990,Poland,5995.3007,3
53060,Poland,1869.7087000000001,0
53171,Poland,2821.9529,6
53259,Poland,1904.4884000000002,3
53414,Poland,5290.1123,9
53457,Poland,2821.9529,3
53689,Poland,5995.5005833333325,9
53787,Poland,4179.960266666667,9
53958,Poland,2821.4531916666665,0
54095,Poland,2468.1594,3
54201,Poland,6465.726124999999,6
54212,Poland,648.8213,0
54374,Poland,2421.3867,0
54475,Poland,2116.0649083333333,3
54499,Poland,952.2442000000001,0
54581,Poland,2645.6558,3
54591,Poland,6347.8949,3
54638,Poland,1057.7826,0
54646,Poland,2468.1594,3
54698,Poland,877.8876,0
54726,Poland,5642.7065,12
54795,Poland,4761.221,9
54920,Poland,3527.1413,3
55103,Poland,2821.9529,3
55106,Poland,3174.5471000000002,9
55165,Poland,1762.971,0
55315,Poland,7828.230866666667,15
55594,Poland,2998.25,15
55657,Poland,3350.8442,3
55693,Poland,1057.7826,0
55778,Poland,528.8913,0
56246,Poland,1057.7826,3
56386,Poland,5995.3007,3
56451,Poland,2698.425,0
56458,Poland,2115.5652,3
56578,Poland,5854.9826,6
56671,Poland,1270.0587,0
56679,Poland,1918.88,3
56911,Poland,5672.289233333333,12
57138,Poland,6347.8949,9
57327,Poland,2468.1594,0
57520,Poland,3174.5471000000002,0
57537,Poland,2468.1594,0
57597,Poland,9875.036199999999,6
57622,Poland,4367.8506,0
57714,Poland,705.1884,0
57807,Poland,2468.1594,3
57910,Poland,1586.6739,0
57970,Poland,2821.4531916666665,0
57976,Poland,3174.5471000000002,6
58074,Poland,3527.1413,6
58194,Poland,2115.5652,0
58383,Poland,4232.3297,12
58529,Poland,3527.1413,3
58604,Poland,1286.8489,0
58649,Poland,4461.396,3
58673,Poland,2609.6768,3
58792,Poland,3272.8897,3
58861,Poland,1128.5412999999999,0
58953,Poland,3879.7355,3
59043,Poland,2909.5018,0
59065,Poland,4937.518099999999,12
59088,Poland,2327.8413,0
59100,Poland,2645.6558,6
59318,Poland,2645.6558,3
59472,Poland,3350.8442,9
59483,Poland,1586.6739,0
59684,Poland,1762.971,3
59745,Poland,4232.3297,0
59808,Poland,7053.083299999999,6
59832,Poland,2916.6976,0
59874,Poland,4232.3297,9
59876,Poland,2115.5652,0
60171,Poland,2821.9529,3
60225,Poland,247.0558,0
60428,Poland,3879.7355,15
60696,Poland,1762.971,0
60760,Poland,3174.5471000000002,6
60830,Poland,881.4855,0
60919,Poland,4232.3297,9
60942,Poland,5642.7065,3
60968,Poland,1234.0797,0
61066,Poland,2645.6558,0
61249,Poland,4584.9239,12
61297,Poland,5466.4094000000005,15
61557,Poland,1762.971,3
61791,Poland,2645.6558,3
61838,Poland,5290.1123,12
61841,Poland,2821.9529,0
61917,Poland,1163.321,0
61979,Poland,3967.5842249999996,9
62134,Poland,1586.6739,0
62140,Poland,3703.4384,0
62256,Poland,3385.6238999999996,12
62345,Poland,2998.25,9
62371,Poland,6347.8949,3
62549,Poland,1502.7229,0
62558,Poland,1586.6739,3
62611,Poland,3820.669975,3
62720,Poland,1720.9955,0
62841,Poland,1586.6739,3
62884,Poland,4849.369549999999,3
62962,Poland,2751.1942,3
63056,Poland,3879.7355,9
63058,Poland,4232.3297,3
63185,Poland,1762.971,0
63190,Poland,2645.6558,12
63324,Poland,2291.8623,0
63409,Poland,1939.2680999999998,0
63451,Poland,1410.3768,3
63640,Poland,5290.1123,9
63861,Poland,3350.8442,3
63928,Poland,2291.8623,3
64111,Poland,3703.4384,3
64160,Poland,4408.526858333333,3
64242,Poland,1410.3768,3
64246,Poland,3526.741533333333,3
64293,Poland,3703.4384,6
64372,Poland,4996.283799999999,3
64407,Poland,6700.4891,6
64592,Poland,2115.5652,3
64723,Poland,5642.7065,12
64724,Poland,2645.6558,3
64854,Poland,6700.4891,18
64910,Poland,2821.9529,3
65125,Poland,6796.033333333334,6
65135,Poland,5466.509341666666,6
65256,Poland,1057.7826,0
65383,Poland,3527.1413,3
65945,Poland,2115.5652,3
65966,Poland,4937.518099999999,6
66022,Poland,4937.518099999999,3
66235,Poland,2821.9529,3
66309,Poland,2538.9181,0
66321,Poland,1234.0797,3
66355,Poland,5113.8152,3
66486,Poland,2821.9529,0
66511,Poland,2821.9529,3
66736,Poland,4196.3507,9
66777,Poland,881.4855,0
66924,Poland,3879.7355,3
67089,Poland,1869.7087000000001,3
67198,Poland,917.4645,3
67494,Poland,3314.8652,3
67501,Poland,4584.9239,6
67560,Poland,2821.9529,3
67748,Poland,3567.9175,3
67764,Poland,2115.5652,0
67814,Poland,3527.1413,3
67842,Poland,2504.1384,3
67882,Poland,2645.05615,3
67926,Poland,5995.3007,6
67978,Poland,1975.2471,6
68021,Poland,2362.621,3
68031,Poland,3174.5471000000002,3
68342,Poland,4584.9239,3
68380,Poland,3879.7355,12
68442,Poland,1410.3768,0
68617,Poland,2821.9529,3
68644,Poland,9549.42625,3
68755,Poland,2645.6558,9
68797,Poland,4937.518099999999,6
68855,Poland,3509.1518,3
68864,Poland,2998.25,0
68972,Poland,1939.2680999999998,0
69181,Poland,2821.9529,3
69247,Poland,1657.4326,0
69299,Poland,1322.8279,0
69351,Poland,4584.9239,12
69389,Poland,1939.2680999999998,0
69428,Poland,4690.462299999999,6
69708,Poland,2645.6558,3
69803,Poland,1410.3768,0
69891,Poland,1904.4884000000002,3
69943,Poland,10286.496041666665,9
69953,Poland,5290.1123,15
69958,Poland,705.1884,0
70007,Poland,2821.9529,3
70151,Poland,2115.5652,0
70153,Poland,2222.3028999999997,3
70182,Poland,4232.3297,6
70275,Poland,1939.2680999999998,0
70302,Poland,2821.9529,9
70463,Poland,1833.7297,0
70548,Poland,2938.9845916666663,3
70612,Poland,1234.0797,3
70724,Poland,634.4296999999999,0
70761,Poland,3103.7884,6
71051,Poland,2115.5652,9
71054,Poland,2600.981875,9
71098,Poland,3907.3194000000003,3
71250,Poland,2115.5652,0
71305,Poland,1586.6739,3
71427,Poland,881.4855,0
71516,Poland,2010.0267999999999,0
71550,Poland,6347.8949,6
71619,Poland,1410.3768,0
71668,Poland,4232.3297,6
71700,Poland,4407.4275,6
71701,Poland,11728.154583333333,6
71877,Poland,5143.19805,9
71926,Poland,2058.798333333333,6
72061,Poland,4937.518099999999,6
72068,Poland,7405.6775,12
72146,Poland,2821.9529,6
72160,Poland,881.4855,0
72170,Poland,7045.387791666666,15
72176,Poland,3258.4981,0
72224,Poland,1762.971,0
72237,Poland,5290.212241666666,3
72359,Poland,8888.012299999999,12
72428,Poland,9939.19875,9
72453,Poland,17280.7137,9
72534,Poland,4761.221,3
72587,Poland,7053.083299999999,9
72610,Poland,7053.583008333333,6
72615,Poland,15191.133333333333,9
72633,Poland,3527.1413,6
72646,Poland,5290.1123,6
72666,Poland,7053.583008333333,12
72700,Poland,4056.0325999999995,6
72726,Poland,5642.7065,3
72850,Poland,4702.355358333333,3
72877,Poland,5282.916499999999,9
72904,Poland,1762.971,3
72941,Poland,3527.940833333333,3
72958,Poland,3526.741533333333,3
72973,Poland,5876.57,9
72995,Poland,1763.3707666666664,9
73054,Poland,3879.7355,6
73103,Poland,1410.3768,0
73126,Poland,7053.583008333333,3
73134,Poland,5290.1123,3
73247,Poland,5290.1123,6
73254,Poland,2998.25,3
73260,Poland,5290.1123,6
73293,Poland,7053.583008333333,6
73344,Poland,5113.8152,6
73389,Poland,1755.7752,3
73505,Poland,5466.4094000000005,3
73508,Poland,2186.3239,3
73529,Poland,5642.7065,12
73542,Poland,4232.3297,3
73650,Poland,6347.8949,3
73810,Poland,4403.8296,6
73848,Poland,3879.7355,9
73882,Poland,5995.3007,9
73885,Poland,4232.3297,3
73890,Poland,2645.6558,0
73937,Poland,4584.9239,6
74046,Poland,6347.8949,9
74122,Poland,6524.192,6
74126,Poland,5290.1123,6
74141,Poland,5290.1123,3
74245,Poland,4761.221,3
74257,Poland,3879.7355,3
74344,Poland,4232.3297,3
74353,Poland,7053.083299999999,6
74363,Poland,4584.9239,9
74385,Poland,3456.3826,3
74433,Poland,4937.518099999999,6
74516,Poland,2821.9529,3
74556,Poland,4232.3297,9
74588,Poland,3527.1413,3
74595,Poland,5290.1123,3
74599,Poland,810.7268,0
74600,Poland,2468.1594,9
74664,Poland,2856.7326,9
74698,Poland,6318.911816666667,9
74703,Poland,2891.5123000000003,0
74705,Poland,3879.7355,9
74726,Poland,4408.526858333333,3
74737,Poland,4937.518099999999,3
74768,Poland,10274.4031,9
74770,Poland,4937.518099999999,18
74803,Poland,1762.971,0
74805,Poland,5290.212241666666,9
74829,Poland,2578.994708333333,3
74876,Poland,2468.1594,9
74919,Poland,1057.7826,0
75069,Poland,2327.8413,3
75087,Poland,1410.3768,0
75190,Poland,5290.1123,9
75191,Poland,3526.741533333333,0
75206,Poland,3527.1413,9
75365,Poland,5995.3007,6
75406,Poland,7345.7125,6
75445,Poland,1762.971,0
75466,Poland,2821.9529,0
75547,Poland,6700.4891,12
75612,Poland,5642.7065,9
75613,Poland,5290.1123,12
75619,Poland,5995.3007,6
75640,Poland,4584.9239,6
75705,Poland,4232.3297,9
75749,Poland,13754.7717,15
75761,Poland,1410.3768,0
75966,Poland,2468.1594,3
76006,Poland,7405.6775,6
76046,Poland,6347.8949,6
76079,Poland,6347.8949,15
76109,Poland,9346.1449,9
76124,Poland,1012.2092,0
76133,Poland,2856.7326,6
76136,Poland,5995.3007,12
76179,Poland,7652.7333,6
76180,Poland,6912.7652,6
76189,Poland,8198.414799999999,6
76200,Poland,7788.354141666667,6
76204,Poland,9451.6833,3
76354,Poland,15870.336899999998,9
76381,Poland,6594.950699999999,12
76386,Poland,4232.3297,9
76452,Poland,4337.8681,3
76484,Poland,5290.212241666666,12
76519,Poland,2645.05615,3
76534,Poland,1517.1145,0
76597,Poland,1234.0797,6
76601,Poland,3526.741533333333,3
76643,Poland,5332.087799999999,3
76675,Poland,7338.5167,3
76690,Poland,1481.1354999999999,0
76745,Poland,4728.8399,6
76748,Poland,3174.5471000000002,3
76760,Poland,2821.9529,0
76785,Poland,3350.8442,3
76874,Poland,3174.5471000000002,0
76878,Poland,9627.9804,6
76932,Poland,3527.1413,0
76939,Poland,5995.3007,3
76952,Poland,17614.1191,12
76974,Poland,2115.5652,6
77047,Poland,1939.2680999999998,0
77091,Poland,528.8913,0
77141,Poland,1234.0797,0
77159,Poland,8217.603599999999,9
77197,Poland,2821.9529,6
77210,Poland,8817.2536,12
77221,Poland,11008.474641666668,6
77227,Poland,10932.818800000001,6
77350,Poland,2821.9529,3
77358,Poland,7345.7125,0
77411,Poland,2998.25,6
77541,Poland,1163.321,3
77568,Poland,1762.971,3
77578,Poland,176.2971,0
77645,Poland,1410.3768,0
77668,Poland,7053.083299999999,3
77675,Poland,2821.9529,6
77895,Poland,4937.518099999999,3
77901,Poland,2468.1594,0
77904,Poland,387.37389999999994,0
78013,Poland,5642.7065,3
78043,Poland,7295.741666666667,6
78072,Poland,5642.7065,9
78129,Poland,4937.518099999999,3
78165,Poland,4584.9239,9
78301,Poland,3703.4384,3
78334,Poland,12232.86,9
78361,Poland,4584.9239,9
78426,Poland,5249.3361,9
78451,Poland,8806.4599,9
78560,Poland,2058.798333333333,3
78590,Poland,1410.3768,6
78617,Poland,4584.9239,12
78636,Poland,2233.596308333333,9
78673,Poland,2115.5652,0
78754,Poland,2821.9529,0
78873,Poland,7759.471,15
79014,Poland,3527.1413,6
79153,Poland,4232.3297,12
79214,Poland,281.8355,6
79239,Poland,2680.4355,9
79302,Poland,5642.7065,6
79377,Poland,4232.3297,6
79426,Poland,1762.971,0
79437,Poland,2821.9529,3
79459,Poland,4232.3297,6
79614,Poland,3820.669975,6
79667,Poland,15590.900000000001,3
79717,Poland,5642.7065,9
79778,Poland,3774.1971,3
79795,Poland,5396.85,12
79813,Poland,2468.1594,0
79868,Poland,5290.1123,3
79883,Poland,5290.1123,9
79903,Poland,10580.2246,3
79904,Poland,3527.1413,3
79944,Poland,4584.823958333333,9
80140,Poland,8464.6594,6
80145,Poland,2291.8623,3
80186,Poland,4937.518099999999,12
80195,Poland,5642.7065,6
80362,Poland,11902.852616666665,6
80560,Poland,846.7058,0
80770,Poland,1469.1425,0
80979,Poland,3703.4384,6
81986,Poland,2821.9529,0
82393,Poland,2998.25,0
82477,Poland,741.1673999999999,0
82633,Poland,281.8355,0
83475,Poland,1469.1425,3
83594,Poland,17.9895,3
83836,Poland,1833.7297,0
84354,Poland,1057.7826,0
