,Country,Monthly_Sal_EUR,YearsCodePro
1238,Jordan,149.9125,12
1512,Jordan,169.9008333333333,8
3505,Jordan,24.985416666666666,1
6231,Jordan,727.2755083333333,9
11134,Jordan,94.94458333333333,1
12178,Jordan,399.76666666666665,13
13860,Jordan,59.965,2
15472,Jordan,274.83958333333334,10
21687,Jordan,3697.8416666666662,11
22632,Jordan,149.9125,4
25577,Jordan,71.958,2
26979,Jordan,49.97083333333333,5
27455,Jordan,129.92416666666668,4
27949,Jordan,164.90375,8
30521,Jordan,59.965,2
30891,Jordan,79.95333333333333,2
34963,Jordan,3997.6666666666665,8
37167,Jordan,79.95333333333333,4
39199,Jordan,124.92708333333333,3
50835,Jordan,1124.34375,2
54797,Jordan,23.985999999999997,1
56189,Jordan,89.9475,3
57153,Jordan,64.96208333333334,3
57230,Jordan,99.94166666666666,11
59937,Jordan,199.88333333333333,5
