,Country,Monthly_Sal_EUR,EdLevel
11450,Netherlands,5504.287291666666,college/university without bachelor's degree
11604,Netherlands,7705.902266666666,Doctoral degree
11921,Netherlands,3874.9383000000003,Master's degree
12054,Netherlands,4256.3157,Master's degree
12073,Netherlands,3669.858,Secondary school
12263,Netherlands,2201.714916666667,Bachelor's degree
12333,Netherlands,4550.1442,No formal education
12487,Netherlands,5328.4899,Bachelor's degree
12518,Netherlands,3185.3408,college/university without bachelor's degree
12690,Netherlands,5871.7728,Bachelor's degree
12849,Netherlands,3229.7149,Master's degree
12854,Netherlands,5137.301491666667,Bachelor's degree
12935,Netherlands,7339.016408333333,Bachelor's degree
12943,Netherlands,5504.287291666666,Bachelor's degree
13224,Netherlands,5748.84455,Master's degree
13277,Netherlands,4403.429833333334,college/university without bachelor's degree
13304,Netherlands,4329.473,college/university without bachelor's degree
13337,Netherlands,6238.158949999999,Bachelor's degree
13515,Netherlands,7339.016408333333,Bachelor's degree
13567,Netherlands,4403.8296,Master's degree
13581,Netherlands,5626.515949999999,Master's degree
13697,Netherlands,5871.7728,college/university without bachelor's degree
13771,Netherlands,3743.0153,Bachelor's degree
13815,Netherlands,4403.429833333334,Bachelor's degree
13892,Netherlands,6385.0732,college/university without bachelor's degree
13992,Netherlands,4696.4588,Bachelor's degree
14072,Netherlands,4892.6442916666665,Master's degree
14076,Netherlands,7601.962933333333,Master's degree
14118,Netherlands,4036.8437999999996,Bachelor's degree
14235,Netherlands,8562.102524999998,Master's degree
14374,Netherlands,5577.9443,Bachelor's degree
14488,Netherlands,4403.8296,Master's degree
14532,Netherlands,7339.016408333333,Master's degree
14635,Netherlands,4403.8296,Master's degree
14657,Netherlands,6164.701825,Master's degree
14659,Netherlands,4550.1442,Bachelor's degree
14860,Netherlands,7339.016408333333,college/university without bachelor's degree
15005,Netherlands,6164.701825,Bachelor's degree
15126,Netherlands,6115.83035,Master's degree
15127,Netherlands,6972.030608333333,Master's degree
15241,Netherlands,4968.400075,Master's degree
15412,Netherlands,5284.1158,Associate degree
15449,Netherlands,7265.359399999999,Master's degree
15521,Netherlands,5430.430399999999,Bachelor's degree
15580,Netherlands,5394.151575,Bachelor's degree
15611,Netherlands,8439.873866666667,Doctoral degree
15734,Netherlands,489.71416666666664,Associate degree
15736,Netherlands,7461.345008333334,Bachelor's degree
15783,Netherlands,5871.7728,Professional degree
15830,Netherlands,1761.7716999999998,Bachelor's degree
15875,Netherlands,6604.5451,college/university without bachelor's degree
15965,Netherlands,5724.258900000001,Master's degree
16179,Netherlands,5137.8012,Secondary school
16188,Netherlands,2788.3725,Associate degree
16261,Netherlands,5430.430399999999,Bachelor's degree
16271,Netherlands,4256.3157,Bachelor's degree
16382,Netherlands,4755.624266666667,Bachelor's degree
16398,Netherlands,1761.7716999999998,Primary/elementary school
16432,Netherlands,4550.1442,Bachelor's degree
16501,Netherlands,5958.522166666667,Bachelor's degree
16556,Netherlands,4403.8296,Master's degree
16561,Netherlands,7338.5167,Master's degree
16568,Netherlands,6164.402,Bachelor's degree
16615,Netherlands,6604.5451,Bachelor's degree
16626,Netherlands,4129.889491666667,Bachelor's degree
16699,Netherlands,7950.559466666667,Master's degree
16956,Netherlands,6115.83035,Bachelor's degree
16968,Netherlands,6115.83035,Bachelor's degree
17027,Netherlands,6311.9159,Bachelor's degree
17116,Netherlands,2773.9808999999996,Associate degree
17139,Netherlands,5871.17315,Bachelor's degree
17186,Netherlands,4256.3157,Bachelor's degree
17211,Netherlands,3522.3441000000003,Bachelor's degree
