,Country,Monthly_Sal_EUR,EdLevel
247,Hong Kong (S.A.R.),1998.8333333333333,Bachelor's degree
430,Hong Kong (S.A.R.),2598.483333333333,Bachelor's degree
2531,Hong Kong (S.A.R.),2898.3083333333334,Master's degree
4159,Hong Kong (S.A.R.),16490.375,Doctoral degree
7400,Hong Kong (S.A.R.),7095.858333333334,Bachelor's degree
7430,Hong Kong (S.A.R.),3497.958333333333,Bachelor's degree
8053,Hong Kong (S.A.R.),1798.95,Bachelor's degree
8977,Hong Kong (S.A.R.),4497.375,Bachelor's degree
9547,Hong Kong (S.A.R.),399.76666666666665,Bachelor's degree
10309,Hong Kong (S.A.R.),1998.8333333333333,Bachelor's degree
11074,Hong Kong (S.A.R.),1164.3204166666667,Bachelor's degree
15164,Hong Kong (S.A.R.),1968.8508333333332,Bachelor's degree
15381,Hong Kong (S.A.R.),3298.075,Master's degree
15766,Hong Kong (S.A.R.),4397.433333333333,Professional degree
16402,Hong Kong (S.A.R.),5272.622508333333,Bachelor's degree
16566,Hong Kong (S.A.R.),1798.95,Bachelor's degree
17812,Hong Kong (S.A.R.),3797.7833333333333,Bachelor's degree
19103,Hong Kong (S.A.R.),2398.6,Bachelor's degree
21193,Hong Kong (S.A.R.),6995.916666666666,college/university without bachelor's degree
21380,Hong Kong (S.A.R.),1599.0666666666666,Bachelor's degree
24339,Hong Kong (S.A.R.),19988.333333333332,college/university without bachelor's degree
24781,Hong Kong (S.A.R.),2198.7166666666667,Bachelor's degree
24808,Hong Kong (S.A.R.),3497.958333333333,Master's degree
25459,Hong Kong (S.A.R.),1998.8333333333333,Bachelor's degree
25843,Hong Kong (S.A.R.),3997.6666666666665,college/university without bachelor's degree
28382,Hong Kong (S.A.R.),3298.075,Bachelor's degree
28719,Hong Kong (S.A.R.),1998.8333333333333,Bachelor's degree
28738,Hong Kong (S.A.R.),3997.6666666666665,Secondary school
28936,Hong Kong (S.A.R.),1798.95,Bachelor's degree
33367,Hong Kong (S.A.R.),2729.6068,Master's degree
37251,Hong Kong (S.A.R.),5996.5,Master's degree
38498,Hong Kong (S.A.R.),3577.3120166666668,Doctoral degree
38536,Hong Kong (S.A.R.),4797.2,Bachelor's degree
38862,Hong Kong (S.A.R.),18489.208333333332,Bachelor's degree
39239,Hong Kong (S.A.R.),1199.3,college/university without bachelor's degree
40942,Hong Kong (S.A.R.),349.79583333333335,Master's degree
41067,Hong Kong (S.A.R.),1748.9791666666665,Bachelor's degree
41463,Hong Kong (S.A.R.),4007.6608333333334,Master's degree
44887,Hong Kong (S.A.R.),1748.9791666666665,Bachelor's degree
46360,Hong Kong (S.A.R.),2098.7749999999996,Bachelor's degree
46365,Hong Kong (S.A.R.),999.4166666666666,Bachelor's degree
46850,Hong Kong (S.A.R.),1699.0083333333334,Bachelor's degree
49395,Hong Kong (S.A.R.),3447.9874999999997,Bachelor's degree
50119,Hong Kong (S.A.R.),4997.083333333333,Bachelor's degree
51920,Hong Kong (S.A.R.),3398.016666666667,Bachelor's degree
54900,Hong Kong (S.A.R.),6496.208333333333,Master's degree
55613,Hong Kong (S.A.R.),19988.333333333332,Doctoral degree
55674,Hong Kong (S.A.R.),1711.5010416666667,Bachelor's degree
57831,Hong Kong (S.A.R.),4997.083333333333,Bachelor's degree
59406,Hong Kong (S.A.R.),1819.93775,Bachelor's degree
61706,Hong Kong (S.A.R.),1798.95,Bachelor's degree
63174,Hong Kong (S.A.R.),4697.258333333333,Bachelor's degree
63452,Hong Kong (S.A.R.),5996.5,Doctoral degree
65157,Hong Kong (S.A.R.),4197.549999999999,Bachelor's degree
66079,Hong Kong (S.A.R.),1998.8333333333333,Bachelor's degree
67128,Hong Kong (S.A.R.),2598.483333333333,Bachelor's degree
71178,Hong Kong (S.A.R.),4997.083333333333,Master's degree
73268,Hong Kong (S.A.R.),2698.425,Master's degree
73712,Hong Kong (S.A.R.),3627.8825,Master's degree
74881,Hong Kong (S.A.R.),3997.6666666666665,Bachelor's degree
77182,Hong Kong (S.A.R.),2998.25,Bachelor's degree
77357,Hong Kong (S.A.R.),2998.25,Master's degree
78579,Hong Kong (S.A.R.),7995.333333333333,Master's degree
79026,Hong Kong (S.A.R.),2848.3375,Master's degree
79759,Hong Kong (S.A.R.),3497.958333333333,Master's degree
79838,Hong Kong (S.A.R.),2398.6,Bachelor's degree
79996,Hong Kong (S.A.R.),1998.8333333333333,Bachelor's degree
80362,Hong Kong (S.A.R.),3497.958333333333,Master's degree
80978,Hong Kong (S.A.R.),4107.6025,Bachelor's degree
82004,Hong Kong (S.A.R.),1998.8333333333333,Master's degree
82665,Hong Kong (S.A.R.),9994.166666666666,Master's degree
83279,Hong Kong (S.A.R.),3497.958333333333,Associate degree
84115,Hong Kong (S.A.R.),3497.958333333333,Master's degree
84700,Hong Kong (S.A.R.),1599.0666666666666,Bachelor's degree
84880,Hong Kong (S.A.R.),12492.708333333332,Master's degree
87326,Hong Kong (S.A.R.),4797.2,Master's degree
87625,Hong Kong (S.A.R.),1885.89925,Master's degree
