,Country,Monthly_Sal_EUR,YearsCodePro
1172,Sri Lanka,59.965,4
2364,Sri Lanka,15990.666666666666,2
3566,Sri Lanka,14991.25,1
4626,Sri Lanka,9994.166666666666,5
4748,Sri Lanka,14491.541666666666,4
5142,Sri Lanka,110.43554166666667,3
5253,Sri Lanka,8495.041666666666,9
5463,Sri Lanka,17989.5,7
6916,Sri Lanka,29.9825,1
7184,Sri Lanka,39.97666666666667,2
8107,Sri Lanka,8994.75,6
9179,Sri Lanka,179.895,5
9717,Sri Lanka,15990.666666666666,1
10640,Sri Lanka,149.9125,5
10859,Sri Lanka,10493.875,5
10910,Sri Lanka,5996.5,3
11366,Sri Lanka,28.18355,2
13415,Sri Lanka,4997.083333333333,1
14419,Sri Lanka,11993.0,3
14637,Sri Lanka,179.895,12
14685,Sri Lanka,9994.166666666666,6
14690,Sri Lanka,17489.791666666664,4
14724,Sri Lanka,11993.0,3
16005,Sri Lanka,7995.333333333333,4
16472,Sri Lanka,19988.333333333332,6
17233,Sri Lanka,13991.833333333332,3
18090,Sri Lanka,17489.791666666664,2
18803,Sri Lanka,10993.583333333332,10
18894,Sri Lanka,13991.833333333332,6
19768,Sri Lanka,825.5181666666667,6
19911,Sri Lanka,2498.5416666666665,2
20863,Sri Lanka,6995.916666666666,3
21714,Sri Lanka,33.68034166666666,2
22032,Sri Lanka,99.94166666666666,4
23190,Sri Lanka,2498.5416666666665,6
25518,Sri Lanka,6995.916666666666,1
26215,Sri Lanka,1499.125,1
26552,Sri Lanka,999.4166666666666,1
27829,Sri Lanka,2998.25,2
28287,Sri Lanka,6995.916666666666,3
29551,Sri Lanka,129.92416666666668,5
30796,Sri Lanka,6995.916666666666,2
30799,Sri Lanka,9994.166666666666,3
31178,Sri Lanka,19988.333333333332,4
32027,Sri Lanka,15990.666666666666,3
33046,Sri Lanka,1499.125,3
33060,Sri Lanka,19988.333333333332,4
33169,Sri Lanka,6995.916666666666,1
33749,Sri Lanka,7995.333333333333,7
34811,Sri Lanka,7995.333333333333,2
35124,Sri Lanka,2998.25,4
35320,Sri Lanka,999.4166666666666,1
35883,Sri Lanka,11993.0,7
36636,Sri Lanka,14991.25,6
37306,Sri Lanka,4997.083333333333,5
39559,Sri Lanka,15490.958333333332,3
40269,Sri Lanka,6995.916666666666,7
41902,Sri Lanka,17489.791666666664,2
42255,Sri Lanka,8994.75,8
42374,Sri Lanka,13492.125,7
42495,Sri Lanka,11993.0,8
43159,Sri Lanka,19988.333333333332,2
43974,Sri Lanka,19988.333333333332,7
44371,Sri Lanka,17989.5,8
44657,Sri Lanka,4997.083333333333,4
47639,Sri Lanka,9994.166666666666,5
48108,Sri Lanka,49.97083333333333,5
49058,Sri Lanka,14991.25,7
49109,Sri Lanka,10493.875,1
49470,Sri Lanka,8994.75,8
49597,Sri Lanka,35.77911666666667,2
49664,Sri Lanka,19988.333333333332,7
51059,Sri Lanka,1162.3215833333334,7
52271,Sri Lanka,15990.666666666666,6
52730,Sri Lanka,8994.75,4
53031,Sri Lanka,5696.675,10
53103,Sri Lanka,1099.3583333333333,2
53179,Sri Lanka,1499.125,1
53304,Sri Lanka,9994.166666666666,5
53620,Sri Lanka,13492.125,4
53735,Sri Lanka,16990.083333333332,2
54581,Sri Lanka,438.4440916666666,3
56569,Sri Lanka,7995.333333333333,2
56616,Sri Lanka,5097.025,21
56884,Sri Lanka,2498.5416666666665,3
57611,Sri Lanka,8994.75,1
57832,Sri Lanka,14991.25,4
58004,Sri Lanka,2998.25,1
58349,Sri Lanka,3997.6666666666665,16
59517,Sri Lanka,17489.791666666664,7
59705,Sri Lanka,128.92475,10
62278,Sri Lanka,2998.25,1
62573,Sri Lanka,10993.583333333332,5
62647,Sri Lanka,8994.75,3
63121,Sri Lanka,7495.625,2
64021,Sri Lanka,7995.333333333333,4
64149,Sri Lanka,17989.5,2
64451,Sri Lanka,2998.25,1
66731,Sri Lanka,8994.75,4
66875,Sri Lanka,5996.5,1
69383,Sri Lanka,11993.0,4
71153,Sri Lanka,12992.416666666666,2
71873,Sri Lanka,4997.083333333333,1
72343,Sri Lanka,3497.958333333333,1
72381,Sri Lanka,6995.916666666666,2
72482,Sri Lanka,2498.5416666666665,4
72935,Sri Lanka,1699.0083333333334,1
74679,Sri Lanka,7995.333333333333,2
74941,Sri Lanka,19988.333333333332,9
75021,Sri Lanka,199.88333333333333,5
76470,Sri Lanka,19988.333333333332,4
77036,Sri Lanka,199.88333333333333,7
77187,Sri Lanka,15990.666666666666,4
78039,Sri Lanka,12.992416666666665,1
78148,Sri Lanka,9994.166666666666,2
78330,Sri Lanka,4997.083333333333,1
78646,Sri Lanka,10993.583333333332,9
78859,Sri Lanka,999.4166666666666,1
79104,Sri Lanka,16990.083333333332,6
79147,Sri Lanka,1998.8333333333333,1
79432,Sri Lanka,7995.333333333333,3
80944,Sri Lanka,2998.25,1
81602,Sri Lanka,2698.425,5
82243,Sri Lanka,3997.6666666666665,3
82413,Sri Lanka,3997.6666666666665,2
82581,Sri Lanka,1998.8333333333333,2
82657,Sri Lanka,7495.625,2
84743,Sri Lanka,199.88333333333333,9
86250,Sri Lanka,9994.166666666666,2
87002,Sri Lanka,2998.25,3
87031,Sri Lanka,7895.391666666666,3
87032,Sri Lanka,3997.6666666666665,1
87297,Sri Lanka,9994.166666666666,8
87310,Sri Lanka,16790.199999999997,11
87728,Sri Lanka,14991.25,1
