,Country,Monthly_Sal_EUR,YearsCodePro
1917,Trinidad and Tobago,5596.733333333334,3
12199,Trinidad and Tobago,499.7083333333333,16
12251,Trinidad and Tobago,8495.041666666666,11
42571,Trinidad and Tobago,1299.2416666666666,15
44223,Trinidad and Tobago,899.475,2
55273,Trinidad and Tobago,1177.3128333333334,9
64321,Trinidad and Tobago,1574.0812500000002,6
70318,Trinidad and Tobago,1499.125,15
