,Country,Monthly_Sal_EUR,EdLevel
1809,Saudi Arabia,2974.164058333333,Bachelor's degree
14294,Saudi Arabia,1998.8333333333333,Bachelor's degree
15842,Saudi Arabia,1099.3583333333333,Bachelor's degree
21052,Saudi Arabia,999.4166666666666,Bachelor's degree
28488,Saudi Arabia,674.60625,Bachelor's degree
28523,Saudi Arabia,1099.3583333333333,Bachelor's degree
28781,Saudi Arabia,96.94341666666668,Bachelor's degree
28924,Saudi Arabia,1399.1833333333334,Bachelor's degree
28940,Saudi Arabia,2298.6583333333333,Bachelor's degree
30601,Saudi Arabia,399.76666666666665,Bachelor's degree
36499,Saudi Arabia,1499.125,Bachelor's degree
45562,Saudi Arabia,1649.0375,Bachelor's degree
48019,Saudi Arabia,2498.5416666666665,Bachelor's degree
50893,Saudi Arabia,1699.0083333333334,Bachelor's degree
52676,Saudi Arabia,899.475,Bachelor's degree
55169,Saudi Arabia,1199.3,Bachelor's degree
