,Country,Monthly_Sal_EUR,EdLevel
1173,Ecuador,299.825,Bachelor's degree
3435,Ecuador,699.5916666666667,Professional degree
11858,Ecuador,239.86,Bachelor's degree
16926,Ecuador,449.7375,Bachelor's degree
18729,Ecuador,214.8745833333333,Master's degree
18907,Ecuador,69.95916666666666,Bachelor's degree
20499,Ecuador,2878.32,Master's degree
20666,Ecuador,99.94166666666666,college/university without bachelor's degree
20735,Ecuador,117.53139999999999,Bachelor's degree
21697,Ecuador,9994.166666666666,Bachelor's degree
21727,Ecuador,379.7783333333333,Bachelor's degree
26288,Ecuador,319.81333333333333,Bachelor's degree
27132,Ecuador,299.825,Master's degree
27195,Ecuador,189.88916666666665,Associate degree
27201,Ecuador,139.91833333333332,Bachelor's degree
27246,Ecuador,69.95916666666666,college/university without bachelor's degree
27503,Ecuador,69.95916666666666,Associate degree
27786,Ecuador,99.94166666666666,college/university without bachelor's degree
28334,Ecuador,129.92416666666668,Bachelor's degree
28381,Ecuador,119.93,Master's degree
28444,Ecuador,239.86,Master's degree
28720,Ecuador,559.6733333333333,Bachelor's degree
28953,Ecuador,249.85416666666666,Master's degree
29513,Ecuador,6995.916666666666,college/university without bachelor's degree
29936,Ecuador,99.94166666666666,Bachelor's degree
30411,Ecuador,349.79583333333335,Professional degree
30677,Ecuador,359.79,Master's degree
34010,Ecuador,89.9475,Professional degree
34501,Ecuador,79.95333333333333,Professional degree
35017,Ecuador,99.94166666666666,Bachelor's degree
35056,Ecuador,159.90666666666667,Bachelor's degree
35080,Ecuador,1948.8625000000002,Bachelor's degree
35103,Ecuador,599.65,Bachelor's degree
35105,Ecuador,649.6208333333333,college/university without bachelor's degree
35152,Ecuador,139.91833333333332,Master's degree
35332,Ecuador,259.84833333333336,Bachelor's degree
35383,Ecuador,179.895,Master's degree
35502,Ecuador,119.93,Bachelor's degree
36046,Ecuador,1199.3,college/university without bachelor's degree
36351,Ecuador,204.88041666666666,Bachelor's degree
43096,Ecuador,839.51,Bachelor's degree
43293,Ecuador,219.87166666666667,Master's degree
44138,Ecuador,274.83958333333334,Bachelor's degree
45284,Ecuador,6496.208333333333,Bachelor's degree
50700,Ecuador,149.9125,Bachelor's degree
51093,Ecuador,139.91833333333332,Bachelor's degree
52346,Ecuador,1898.8916666666667,Bachelor's degree
52365,Ecuador,1798.95,Bachelor's degree
52373,Ecuador,159.90666666666667,Bachelor's degree
52402,Ecuador,159.90666666666667,Professional degree
54734,Ecuador,109.93583333333333,Bachelor's degree
54829,Ecuador,99.94166666666666,Bachelor's degree
55231,Ecuador,4997.083333333333,Secondary school
57089,Ecuador,399.76666666666665,Master's degree
59075,Ecuador,59.965,Professional degree
59353,Ecuador,69.95916666666666,college/university without bachelor's degree
60128,Ecuador,139.91833333333332,Bachelor's degree
60358,Ecuador,39.97666666666667,college/university without bachelor's degree
74469,Ecuador,1599.0666666666666,Bachelor's degree
75463,Ecuador,199.88333333333333,Bachelor's degree
77064,Ecuador,2038.81,Bachelor's degree
77125,Ecuador,2998.25,Bachelor's degree
80033,Ecuador,279.83666666666664,Bachelor's degree
82045,Ecuador,79.95333333333333,Master's degree
83275,Ecuador,119.93,Bachelor's degree
