,Country,Monthly_Sal_EUR,EdLevel
14423,Cameroon,5504.287291666666,Bachelor's degree
23909,Cameroon,49.97083333333333,Associate degree
45726,Cameroon,447.3389,Master's degree
53813,Cameroon,6061.462083333333,Master's degree
72510,Cameroon,3347.546125,Bachelor's degree
74507,Cameroon,4497.375,Secondary school
75438,Cameroon,671.608,Bachelor's degree
75953,Cameroon,2398.6,college/university without bachelor's degree
81757,Cameroon,558.8738,Bachelor's degree
