,Country,Monthly_Sal_EUR,YearsCodePro
8289,Kuwait,44.97375,11
9509,Kuwait,482.71825,30
20047,Kuwait,339.8016666666666,10
20649,Kuwait,159.90666666666667,1
24109,Kuwait,64.96208333333334,2
27634,Kuwait,99.94166666666666,5
32247,Kuwait,99.94166666666666,7
38863,Kuwait,139.91833333333332,13
66990,Kuwait,349.79583333333335,25
67648,Kuwait,49.97083333333333,2
70866,Kuwait,34.97958333333333,4
78821,Kuwait,499.7083333333333,5
80598,Kuwait,79.95333333333333,8
