,Country,Monthly_Sal_EUR,EdLevel
12,Germany,7145.829166666666,Master's degree
24,Germany,7195.8,Master's degree
35,Germany,5596.733333333334,Master's degree
96,Germany,3997.6666666666665,Bachelor's degree
101,Germany,189.88916666666665,college/university without bachelor's degree
110,Germany,227.3672916666667,college/university without bachelor's degree
131,Germany,4597.316666666667,Something else
145,Germany,8994.75,Master's degree
171,Germany,199.88333333333333,Master's degree
173,Germany,4797.2,Master's degree
193,Germany,11.493291666666666,Master's degree
222,Germany,7795.450000000001,Bachelor's degree
237,Germany,399.76666666666665,Something else
245,Germany,3897.7250000000004,Associate degree
246,Germany,249.85416666666666,Bachelor's degree
258,Germany,6895.974999999999,Doctoral degree
268,Germany,4997.083333333333,Master's degree
318,Germany,6496.208333333333,Bachelor's degree
327,Germany,6496.208333333333,Master's degree
335,Germany,5196.966666666666,Master's degree
338,Germany,5996.5,Secondary school
351,Germany,4497.375,Secondary school
364,Germany,5396.85,Master's degree
369,Germany,5696.675,Bachelor's degree
399,Germany,5396.85,Secondary school
482,Germany,5996.5,Bachelor's degree
501,Germany,199.88333333333333,Secondary school
516,Germany,5496.791666666666,Bachelor's degree
522,Germany,149.9125,Associate degree
533,Germany,239.86,Bachelor's degree
562,Germany,6396.266666666666,college/university without bachelor's degree
615,Germany,7995.333333333333,Bachelor's degree
621,Germany,4997.083333333333,Secondary school
638,Germany,279.83666666666664,college/university without bachelor's degree
652,Germany,9394.516666666666,Bachelor's degree
676,Germany,3997.6666666666665,Bachelor's degree
680,Germany,399.76666666666665,Doctoral degree
694,Germany,433.04724166666665,Secondary school
726,Germany,7015.905,college/university without bachelor's degree
741,Germany,599.65,Master's degree
774,Germany,4197.549999999999,Master's degree
794,Germany,4997.083333333333,Professional degree
798,Germany,219.87166666666667,Master's degree
814,Germany,4997.083333333333,Master's degree
851,Germany,4997.083333333333,Bachelor's degree
856,Germany,419.755,Secondary school
863,Germany,4797.2,Bachelor's degree
867,Germany,7195.8,Secondary school
894,Germany,239.86,Master's degree
897,Germany,399.76666666666665,Master's degree
907,Germany,316.2154333333333,Bachelor's degree
912,Germany,649.6208333333333,Master's degree
913,Germany,7495.625,Master's degree
914,Germany,6296.325000000001,Master's degree
925,Germany,6995.916666666666,Bachelor's degree
975,Germany,7495.625,Bachelor's degree
997,Germany,5196.966666666666,Bachelor's degree
1024,Germany,7395.6833333333325,college/university without bachelor's degree
1036,Germany,7495.625,Bachelor's degree
1037,Germany,5996.5,Bachelor's degree
1047,Germany,8155.24,Master's degree
1072,Germany,8495.041666666666,Master's degree
1116,Germany,16190.55,Master's degree
1132,Germany,4797.2,Bachelor's degree
1146,Germany,44.97375,college/university without bachelor's degree
1158,Germany,7495.625,Bachelor's degree
1177,Germany,7995.333333333333,Bachelor's degree
1184,Germany,5396.85,Master's degree
1205,Germany,5586.739166666666,Bachelor's degree
1214,Germany,9994.166666666666,Master's degree
1252,Germany,6995.916666666666,college/university without bachelor's degree
1276,Germany,4397.433333333333,Something else
1320,Germany,7495.625,Master's degree
1342,Germany,469.7258333333333,Bachelor's degree
1347,Germany,5776.628333333334,Doctoral degree
1383,Germany,319.81333333333333,Secondary school
