,Country,Monthly_Sal_EUR,EdLevel
6560,Lebanon,219.87166666666667,Bachelor's degree
8357,Lebanon,3997.6666666666665,Master's degree
10922,Lebanon,399.76666666666665,Bachelor's degree
11580,Lebanon,129.92416666666668,college/university without bachelor's degree
22033,Lebanon,199.88333333333333,Bachelor's degree
22539,Lebanon,99.94166666666666,Bachelor's degree
22921,Lebanon,3997.6666666666665,Bachelor's degree
49931,Lebanon,199.88333333333333,Secondary school
57210,Lebanon,3497.958333333333,Bachelor's degree
59779,Lebanon,162.90491666666668,Master's degree
61325,Lebanon,199.88333333333333,Bachelor's degree
