,Country,Monthly_Sal_EUR,EdLevel
431,Sri Lanka,14491.541666666666,Bachelor's degree
2323,Sri Lanka,109.93583333333333,Bachelor's degree
5208,Sri Lanka,13991.833333333332,Bachelor's degree
5474,Sri Lanka,19588.566666666666,Bachelor's degree
5494,Sri Lanka,6995.916666666666,Bachelor's degree
5609,Sri Lanka,19988.333333333332,Bachelor's degree
5890,Sri Lanka,17989.5,Bachelor's degree
5912,Sri Lanka,15990.666666666666,Bachelor's degree
5923,Sri Lanka,7495.625,Bachelor's degree
5947,Sri Lanka,12992.416666666666,Bachelor's degree
6025,Sri Lanka,4497.375,Bachelor's degree
6091,Sri Lanka,2498.5416666666665,Bachelor's degree
6167,Sri Lanka,11993.0,Bachelor's degree
6425,Sri Lanka,19988.333333333332,Bachelor's degree
6940,Sri Lanka,14991.25,Bachelor's degree
7043,Sri Lanka,99.94166666666666,Bachelor's degree
7266,Sri Lanka,16990.083333333332,Bachelor's degree
7632,Sri Lanka,1499.125,college/university without bachelor's degree
7987,Sri Lanka,16.490375,college/university without bachelor's degree
8068,Sri Lanka,2498.5416666666665,Bachelor's degree
8093,Sri Lanka,12992.416666666666,Bachelor's degree
9179,Sri Lanka,7995.333333333333,college/university without bachelor's degree
9244,Sri Lanka,7495.625,college/university without bachelor's degree
9690,Sri Lanka,99.94166666666666,Master's degree
9841,Sri Lanka,13991.833333333332,Bachelor's degree
10034,Sri Lanka,14991.25,Bachelor's degree
10126,Sri Lanka,14991.25,Bachelor's degree
10174,Sri Lanka,999.4166666666666,Bachelor's degree
12856,Sri Lanka,14991.25,Bachelor's degree
15951,Sri Lanka,9994.166666666666,Bachelor's degree
16106,Sri Lanka,7995.333333333333,Bachelor's degree
16851,Sri Lanka,2998.25,Bachelor's degree
17172,Sri Lanka,11993.0,Bachelor's degree
19768,Sri Lanka,11993.0,Bachelor's degree
20217,Sri Lanka,13991.833333333332,Bachelor's degree
20277,Sri Lanka,19988.333333333332,Professional degree
20321,Sri Lanka,19988.333333333332,Master's degree
20535,Sri Lanka,6995.916666666666,Bachelor's degree
20675,Sri Lanka,19988.333333333332,Master's degree
20837,Sri Lanka,3497.958333333333,college/university without bachelor's degree
21434,Sri Lanka,9494.458333333332,Bachelor's degree
22097,Sri Lanka,8994.75,Bachelor's degree
22493,Sri Lanka,9994.166666666666,Bachelor's degree
23811,Sri Lanka,39.97666666666667,Bachelor's degree
25494,Sri Lanka,6496.208333333333,Secondary school
26969,Sri Lanka,9994.166666666666,Bachelor's degree
29436,Sri Lanka,38.277658333333335,Bachelor's degree
30380,Sri Lanka,14991.25,Master's degree
30988,Sri Lanka,14991.25,Secondary school
31308,Sri Lanka,76.95508333333333,Bachelor's degree
33574,Sri Lanka,5996.5,Bachelor's degree
33706,Sri Lanka,8495.041666666666,Master's degree
34870,Sri Lanka,13991.833333333332,Bachelor's degree
34937,Sri Lanka,11993.0,Bachelor's degree
37198,Sri Lanka,3997.6666666666665,Bachelor's degree
37397,Sri Lanka,6496.208333333333,Bachelor's degree
37662,Sri Lanka,999.4166666666666,Bachelor's degree
45115,Sri Lanka,5996.5,Primary/elementary school
45823,Sri Lanka,299.825,Bachelor's degree
45989,Sri Lanka,4797.2,college/university without bachelor's degree
47072,Sri Lanka,4997.083333333333,Bachelor's degree
47656,Sri Lanka,10993.583333333332,Bachelor's degree
47773,Sri Lanka,98.94225,Bachelor's degree
48300,Sri Lanka,39.97666666666667,Secondary school
51401,Sri Lanka,49.57106666666667,Bachelor's degree
51738,Sri Lanka,9994.166666666666,Secondary school
51918,Sri Lanka,5196.966666666666,Bachelor's degree
53667,Sri Lanka,1499.125,Bachelor's degree
53903,Sri Lanka,5496.791666666666,Bachelor's degree
53942,Sri Lanka,2998.25,college/university without bachelor's degree
54383,Sri Lanka,4497.375,Bachelor's degree
58021,Sri Lanka,2998.25,college/university without bachelor's degree
58118,Sri Lanka,6496.208333333333,Master's degree
58253,Sri Lanka,8994.75,college/university without bachelor's degree
58261,Sri Lanka,5996.5,Bachelor's degree
58526,Sri Lanka,49.97083333333333,Bachelor's degree
58529,Sri Lanka,66.16138333333333,Bachelor's degree
58595,Sri Lanka,6995.916666666666,Master's degree
59564,Sri Lanka,4997.083333333333,Bachelor's degree
