,Country,Monthly_Sal_EUR,EdLevel
1398,Tunisia,144.91541666666666,Master's degree
1712,Tunisia,39.97666666666667,Bachelor's degree
2494,Tunisia,199.88333333333333,Master's degree
2660,Tunisia,199.88333333333333,Master's degree
3172,Tunisia,79.95333333333333,Master's degree
3259,Tunisia,269.8425,Master's degree
4021,Tunisia,259.44856666666664,Bachelor's degree
5900,Tunisia,199.88333333333333,Bachelor's degree
6842,Tunisia,199.88333333333333,Master's degree
8045,Tunisia,599.65,Master's degree
9087,Tunisia,439.74333333333334,college/university without bachelor's degree
9543,Tunisia,199.88333333333333,Bachelor's degree
9552,Tunisia,499.7083333333333,college/university without bachelor's degree
9879,Tunisia,7.1958,college/university without bachelor's degree
13176,Tunisia,449.7375,Bachelor's degree
16501,Tunisia,299.825,Professional degree
18315,Tunisia,149.9125,Bachelor's degree
20918,Tunisia,399.76666666666665,Bachelor's degree
21976,Tunisia,449.7375,Master's degree
23469,Tunisia,209.8775,Bachelor's degree
25031,Tunisia,109.93583333333333,Professional degree
26283,Tunisia,299.825,Professional degree
28373,Tunisia,349.79583333333335,Master's degree
29151,Tunisia,178.395875,Master's degree
30116,Tunisia,599.65,Bachelor's degree
30175,Tunisia,999.4166666666666,Master's degree
32753,Tunisia,112.434375,Master's degree
32823,Tunisia,799.5333333333333,Professional degree
34039,Tunisia,299.825,Master's degree
34178,Tunisia,999.4166666666666,Master's degree
34444,Tunisia,119.93,Master's degree
39157,Tunisia,299.825,Master's degree
39976,Tunisia,3.9976666666666665,Master's degree
43731,Tunisia,299.825,Master's degree
45283,Tunisia,159.90666666666667,Master's degree
45389,Tunisia,319.81333333333333,Master's degree
45474,Tunisia,309.81916666666666,Master's degree
47186,Tunisia,199.88333333333333,Master's degree
50583,Tunisia,99.94166666666666,Professional degree
53779,Tunisia,349.79583333333335,Master's degree
54664,Tunisia,12992.416666666666,Master's degree
59907,Tunisia,129.92416666666668,Professional degree
62006,Tunisia,249.85416666666666,Master's degree
62778,Tunisia,111.43495833333333,Master's degree
66690,Tunisia,999.4166666666666,Professional degree
67992,Tunisia,269.8425,Bachelor's degree
67998,Tunisia,449.7375,Master's degree
68178,Tunisia,69.95916666666666,Bachelor's degree
68187,Tunisia,239.86,Bachelor's degree
68383,Tunisia,119.93,Master's degree
68606,Tunisia,2398.6,Master's degree
76649,Tunisia,149.9125,Bachelor's degree
77294,Tunisia,159.90666666666667,Master's degree
79660,Tunisia,199.88333333333333,Bachelor's degree
79789,Tunisia,499.7083333333333,Master's degree
80543,Tunisia,239.86,Master's degree
80589,Tunisia,74.95625,Master's degree
